"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
8.775869301E0,4.050647259E0,-1.376890302E0,2.014022827E0,4.728621159E0
8.778134439E0,4.010330200E0,-1.011592865E0,1.985922933E0,4.588023358E0
8.780235554E0,3.877772570E0,-7.367035151E-1,1.950492740E0,4.402757556E0
8.782197247E0,3.717725992E0,-5.222898126E-1,1.897347450E0,4.206447497E0
8.784167186E0,3.616933107E0,-4.239404798E-1,1.863139033E0,4.090625587E0
8.786315170E0,3.407406330E0,-2.553416789E-1,1.782504797E0,3.853951300E0
8.788098840E0,3.141680002E0,-6.963863969E-2,1.693929315E0,3.569929873E0
8.790371939E0,2.998737574E0,4.276056588E-2,1.640173197E0,3.418248618E0
8.792199148E0,2.679255009E0,2.693915665E-1,1.521054506E0,3.092666492E0
8.794477016E0,2.337170362E0,5.070181489E-1,1.382998943E0,2.762628962E0
8.796431032E0,1.973705649E0,7.843509912E-1,1.232726097E0,2.455673858E0
8.798581016E0,1.780061364E0,9.297369123E-1,1.155757070E0,2.317067886E0
8.800726477E0,1.396438003E0,1.215011001E0,9.889908433E-1,2.098664746E0
8.802624439E0,1.007927656E0,1.503950238E0,8.093964458E-1,1.983155840E0
8.804625323E0,8.191702962E-1,1.648725271E0,7.189884186E-1,1.976430960E0
8.806742593E0,4.471533597E-1,1.924225569E0,5.412266254E-1,2.048295981E0
8.808573724E0,1.075122803E-1,2.199114799E0,3.579670191E-1,2.230651290E0
8.810799862E0,-2.083050460E-1,2.472171545E0,1.753183305E-1,2.487118746E0
8.812625494E0,-3.549126983E-1,2.606561899E0,8.674286306E-2,2.632043366E0
8.814905362E0,-6.273586154E-1,2.859460115E0,-8.979719132E-2,2.928848668E0
8.816794109E0,-8.747590184E-1,3.105028152E0,-2.577851415E-1,3.236179282E0
8.819010400E0,-1.081842303E0,3.320663452E0,-4.190535545E-1,3.517498317E0
8.821111093E0,-1.180191636E0,3.414736748E0,-4.996877611E-1,3.647323294E0
8.823073554E0,-1.342070937E0,3.587000608E0,-6.554583907E-1,3.885531298E0
8.824899032E0,-1.485624313E0,3.725056171E0,-7.953465581E-1,4.088483732E0
8.827190054E0,-1.612073421E0,3.825849056E0,-9.321803451E-1,4.254980836E0
8.828978840E0,-1.665218711E0,3.862500906E0,-9.950994849E-1,4.322278287E0
8.831246554E0,-1.767233133E0,3.932139635E0,-1.115439892E0,4.452981160E0
8.833094186E0,-1.844812989E0,3.984063148E0,-1.221730471E0,4.557271056E0
8.835353823E0,-1.881464958E0,4.003610611E0,-1.273653984E0,4.603368634E0
8.837191455E0,-1.943162322E0,4.025601864E0,-1.367727280E0,4.674615288E0
8.839458477E0,-1.997529387E0,4.024380207E0,-1.453248382E0,4.722043050E0
8.841604016E0,-2.044565916E0,3.992615223E0,-1.532050014E0,4.740084741E0
8.843502208E0,-2.062281132E0,3.967569828E0,-1.564425945E0,4.737303278E0
8.845369109E0,-2.104430676E0,3.911370277E0,-1.622458100E0,4.728616732E0
8.847619131E0,-2.130087137E0,3.851505280E0,-1.667662144E0,4.706640113E0
8.849455071E0,-2.139250040E0,3.819129467E0,-1.688431501E0,4.691795131E0
8.851675708E0,-2.153910875E0,3.743993044E0,-1.727526903E0,4.652006575E0
8.853496878E0,-2.173458576E0,3.656639338E0,-1.759902716E0,4.603497692E0
8.855780054E0,-2.191173553E0,3.558900833E0,-1.791667819E0,4.547206863E0
8.857633955E0,-2.191784382E0,3.505755663E0,-1.806328535E0,4.511880353E0
8.859884900E0,-2.183843136E0,3.381139040E0,-1.835039139E0,4.423645633E0
8.861985323E0,-2.191784382E0,3.220481634E0,-1.857641220E0,4.315814134E0
8.863946900E0,-2.175901890E0,3.066543579E0,-1.882075787E0,4.204812460E0
8.865771840E0,-2.185065031E0,2.975524664E0,-1.893071413E0,4.148731805E0
8.868064092E0,-2.186897516E0,2.803871393E0,-1.905288696E0,4.034146818E0
8.869853263E0,-2.183232307E0,2.631607533E0,-1.918116927E0,3.920591034E0
8.872120669E0,-2.187508345E0,2.543031931E0,-1.926058173E0,3.868062079E0
8.873972301E0,-2.186897516E0,2.378098488E0,-1.935221076E0,3.766026258E0
8.876224400E0,-2.200336695E0,2.201558352E0,-1.938275456E0,3.666776853E0
8.878076840E0,-2.205834389E0,2.038457394E0,-1.940718889E0,3.575947945E0
8.880329477E0,-2.201558352E0,1.947438359E0,-1.938275456E0,3.520836134E0
8.882475554E0,-2.221716881E0,1.760513663E0,-1.928501606E0,3.428491316E0
8.884374131E0,-2.217440844E0,1.584584475E0,-1.919338584E0,3.333438533E0
8.886210340E0,-2.225382090E0,1.500895858E0,-1.910786510E0,3.294862502E0
8.888490900E0,-2.222938538E0,1.332297087E0,-1.897347450E0,3.211915101E0
8.890377032E0,-2.224771261E0,1.180802464E0,-1.870469332E0,3.137284996E0
8.892547554E0,-2.218662500E0,1.009149432E0,-1.836260915E0,3.051671675E0
8.894402455E0,-2.204612732E0,9.175195694E-1,-1.816713214E0,3.000434362E0
8.896651169E0,-2.156354427E0,7.293730974E-1,-1.778228760E0,2.888589111E0
8.898907438E0,-2.112982988E0,5.320636034E-1,-1.734246373E0,2.784851750E0
8.900722746E0,-2.075720072E0,3.689626157E-1,-1.695761919E0,2.705615589E0
8.902788515E0,-2.069000483E0,2.950479090E-1,-1.673770785E0,2.677559506E0
8.904750592E0,-2.047620296E0,1.655444801E-1,-1.624290705E0,2.618868868E0
8.906712763E0,-2.043344259E0,4.703662544E-2,-1.576032281E0,2.580958341E0
8.908866861E0,-2.038457394E0,-1.221730490E-3,-1.556484699E0,2.564752358E0
8.910663109E0,-2.034792185E0,-7.635815442E-2,-1.508226275E0,2.533960596E0
8.912923131E0,-2.037846565E0,-1.459967941E-1,-1.461189628E0,2.511813850E0
8.914897609E0,-2.050063848E0,-1.942551434E-1,-1.420872569E0,2.501874438E0
8.917029746E0,-2.055561543E0,-2.119702399E-1,-1.400714040E0,2.496450372E0
8.918861186E0,-2.067778826E0,-2.431243658E-1,-1.359175205E0,2.486398192E0
8.921134246E0,-2.076941729E0,-2.681698501E-1,-1.326188445E0,2.478785550E0
8.923279784E0,-2.092213392E0,-2.913827300E-1,-1.287703991E0,2.473952777E0
8.925178054E0,-2.096489429E0,-2.999348342E-1,-1.270599723E0,2.469747454E0
8.927074378E0,-2.115426302E0,-3.207042515E-1,-1.239445567E0,2.472671626E0
8.929295015E0,-2.128865480E0,-3.420845270E-1,-1.199739337E0,2.467481415E0
8.931127763E0,-2.137417555E0,-3.561344445E-1,-1.183246017E0,2.468897868E0
8.933352246E0,-2.147802114E0,-3.787364662E-1,-1.147815824E0,2.464543852E0
8.935200417E0,-2.155132532E0,-4.074471295E-1,-1.106887817E0,2.456788561E0
8.937457323E0,-2.175291061E0,-4.269948006E-1,-1.086729288E0,2.468845136E0
8.939414532E0,-2.178345442E0,-4.673119187E-1,-1.045801282E0,2.461152091E0
8.941562361E0,-2.194227934E0,-5.192354321E-1,-9.987646937E-1,2.466125012E0
8.943663400E0,-2.195449591E0,-5.772676468E-1,-9.572258592E-1,2.463639216E0
8.945625131E0,-2.191784382E0,-6.047565937E-1,-9.352346659E-1,2.458518496E0
8.947447301E0,-2.193617105E0,-6.737843752E-1,-8.912523985E-1,2.461762017E0
8.949741631E0,-2.194838762E0,-7.422012687E-1,-8.472700715E-1,2.466991384E0
8.951530417E0,-2.196060658E0,-8.118399382E-1,-8.026769161E-1,2.475087216E0
8.953797707E0,-2.196060658E0,-8.466592431E-1,-7.825183868E-1,2.480292183E0
8.955628647E0,-2.186286688E0,-9.199630618E-1,-7.397578359E-1,2.484637433E0
8.957901630E0,-2.172236919E0,-9.889908433E-1,-6.988298297E-1,2.486981957E0
8.959753417E0,-2.161241293E0,-1.030529618E0,-6.774495840E-1,2.488351494E0
8.962005130E0,-2.152689219E0,-1.103833556E0,-6.371324658E-1,2.501690862E0
8.964151515E0,-2.134363174E0,-1.184467673E0,-5.980370641E-1,2.513188843E0
8.966050284E0,-2.105041742E0,-1.253495455E0,-5.528330207E-1,2.511588330E0
8.967861224E0,-2.092824221E0,-1.297477722E0,-5.357288122E-1,2.519993456E0
8.970166630E0,-2.062891960E0,-1.392161846E0,-4.972442985E-1,2.537890805E0
8.971983686E0,-2.041511536E0,-1.492954612E0,-4.575380683E-1,2.570218650E0
8.974222323E0,-2.018298864E0,-1.607186437E0,-4.367686510E-1,2.616743282E0
8.976072609E0,-2.009746552E0,-1.671327353E0,-4.007275999E-1,2.644427902E0
8.978327015E0,-1.985312104E0,-1.791056871E0,-3.640756905E-1,2.698499579E0
8.980216301E0,-1.967597008E0,-1.894293070E0,-3.243694305E-1,2.750454462E0
8.982431438E0,-1.961488247E0,-1.942551494E0,-3.042109013E-1,2.777316460E0
8.984532400E0,-1.962710023E0,-2.027461767E0,-2.596177161E-1,2.833766612E0
8.986467823E0,-1.959655762E0,-2.089159250E0,-2.138028294E-1,2.872376843E0
8.988261532E0,-1.963320851E0,-2.139860868E0,-1.667662114E-1,2.908856179E0
8.990584053E0,-1.959655762E0,-2.149024010E0,-1.459967941E-1,2.912021628E0
8.992383532E0,-1.951714516E0,-2.164295673E0,-1.014036313E-1,2.916101509E0
8.994641592E0,-1.937664509E0,-2.171015024E0,-5.986479297E-2,2.910572758E0
8.996478301E0,-1.927279830E0,-2.164906502E0,-3.848451003E-2,2.898742617E0
8.998748823E0,-1.899790883E0,-2.153300047E0,3.665191587E-3,2.871570986E0
9.000577417E0,-1.857641220E0,-2.125200272E0,4.459316283E-2,2.822994093E0
9.002853707E0,-1.790446043E0,-1.992031574E0,7.208210230E-2,2.679381021E0
9.004999515E0,-1.708590150E0,-1.784948230E0,6.291911751E-2,2.471695632E0
9.006898592E0,-1.393383622E0,-9.260717034E-1,-4.092797264E-2,1.673559625E0
9.008796994E0,-8.576548100E-1,4.392121136E-1,-2.858849466E-1,1.005091666E0
9.011015553E0,-2.614503205E-1,1.813048005E0,-5.919284225E-1,1.925065868E0
9.013002746E0,2.260201424E-2,2.418415546E0,-7.403686643E-1,2.529306301E0
9.015071861E0,5.235115290E-1,3.399465084E0,-1.003040791E0,3.582808676E0
9.016933147E0,9.083566070E-1,4.046982288E0,-1.179580808E0,4.312144275E0
9.019175169E0,1.070235968E0,4.255897999E0,-1.242499948E0,4.560907686E0
9.021081032E0,1.284649611E0,4.476420403E0,-1.311527729E0,4.838260971E0
9.023279592E0,1.436755061E0,4.510017872E0,-1.324355841E0,4.915124078E0
9.025380861E0,1.537547827E0,4.418388367E0,-1.293201685E0,4.853718129E0
9.027343515E0,1.572367191E0,4.343862534E0,-1.265712738E0,4.789938312E0
9.029243455E0,1.622458100E0,4.162436008E0,-1.199739337E0,4.625755969E0
9.031460707E0,1.644449234E0,3.969402313E0,-1.117272496E0,4.439444316E0
9.033448822E0,1.656055689E0,3.875329018E0,-1.072068453E0,4.348565994E0
9.035518553E0,1.667662144E0,3.693291187E0,-9.798278809E-1,4.169119751E0
9.037356032E0,1.682933807E0,3.513696909E0,-8.881980777E-1,3.995901399E0
9.039623938E0,1.686598897E0,3.342654705E0,-7.861835957E-1,3.825707903E0
9.041481417E0,1.698816299E0,3.260798693E0,-7.391469479E-1,3.750349736E0
9.043729130E0,1.703703165E0,3.098308563E0,-6.426302195E-1,3.593757647E0
9.045875822E0,1.711644411E0,2.936429262E0,-5.467243791E-1,3.442564589E0
9.047773938E0,1.723250866E0,2.778825998E0,-4.489859641E-1,3.300462978E0
9.049588917E0,1.726305127E0,2.704300404E0,-3.970624208E-1,3.232805072E0
9.051891669E0,1.733024716E0,2.547307968E0,-2.913827300E-1,3.094681962E0
9.053755417E0,1.741576791E0,2.391537428E0,-1.716531366E-1,2.963444919E0
9.055949669E0,1.739744186E0,2.308459759E0,-1.087340117E-1,2.892666482E0
9.057807724E0,1.742187738E0,2.138639212E0,2.504547499E-2,2.758554525E0
9.060055284E0,1.737911582E0,1.943162322E0,1.643227488E-1,2.612129101E0
9.061944724E0,1.726305127E0,1.701870561E0,3.200933933E-1,2.445189681E0
9.064160245E0,1.710422635E0,1.579086661E0,3.958406746E-1,2.361302631E0
9.066262515E0,1.684766293E0,1.343292713E0,5.577199459E-1,2.225741295E0
9.068225207E0,1.629788518E0,1.159422278E0,7.379252315E-1,2.131901564E0
9.070049494E0,1.595579982E0,1.098335743E0,8.454375267E-1,2.113523478E0
9.072343476E0,1.508226275E0,1.026864529E0,1.092227101E0,2.126536456E0
9.074212686E0,1.407433510E0,1.075122833E0,1.378722906E0,2.244467652E0
9.076401053E0,1.233336926E0,1.210734963E0,1.715920448E0,2.435442898E0
9.078245340E0,1.131933331E0,1.289536476E0,1.886962771E0,2.550452095E0
9.080508553E0,9.743300676E-1,1.558317184E0,2.242486238E0,2.899382013E0
9.082430917E0,7.861835957E-1,1.885740995E0,2.593733788E0,3.301750855E0
9.084612822E0,6.010913849E-1,2.213775635E0,2.925433636E0,3.717563096E0
9.086759015E0,5.186246037E-1,2.399478674E0,3.074484825E0,3.934326667E0
9.088678515E0,3.769038618E-1,2.714074373E0,3.299283266E0,4.288767456E0
9.090493686E0,1.912008226E-1,2.942537785E0,3.469714642E0,4.553460888E0
9.092796476E0,1.282816976E-1,3.021950483E0,3.554013968E0,4.666867922E0
9.094626186E0,-8.552113548E-3,3.073262930E0,3.722002029E0,4.826833049E0
9.096853553E0,-4.886921868E-2,2.906496763E0,3.849672794E0,4.823908401E0
9.098700994E0,-1.771509275E-2,2.616335869E0,3.926030874E0,4.717970499E0
9.100957784E0,3.237585723E-2,2.367713690E0,3.944967747E0,4.601074531E0
9.102811340E0,2.590068579E-1,1.637729764E0,3.899152756E0,4.237055056E0
9.105061284E0,6.768386960E-1,6.469063163E-1,3.756210327E0,3.871138647E0
9.107161438E0,1.249830246E0,-5.729916096E-1,3.499646902E0,3.760043014E0
9.109122515E0,1.529606581E0,-1.238223910E0,3.326161146E0,3.864743551E0
9.110955993E0,2.115426302E0,-2.614503145E0,2.890614271E0,4.434670901E0
9.113240438E0,2.679865837E0,-4.009719372E0,2.299907684E0,5.343136317E0
9.115228014E0,2.951090097E0,-4.693277836E0,1.946827531E0,5.875876704E0
9.117296053E0,3.423899651E0,-5.872247696E0,1.144150615E0,6.893146049E0
9.119133647E0,3.769038677E0,-6.732346058E0,2.773328125E-1,7.720560179E0
9.121399476E0,3.911370277E0,-7.283346176E0,-6.133087277E-1,8.289879165E0
9.123282878E0,3.937637329E0,-7.457442760E0,-1.059240341E0,8.499437061E0
9.125502899E0,3.898541927E0,-7.584502697E0,-1.891238809E0,8.734992533E0
9.127649130E0,3.763540745E0,-7.524638176E0,-2.657263756E0,8.823007950E0
9.129548014E0,3.647476435E0,-7.382917404E0,-2.982244015E0,8.758158088E0
9.131547399E0,3.404351950E0,-6.971194267E0,-3.543018341E0,8.528783071E0
9.133663899E0,3.080593348E0,-6.395148277E0,-3.952298164E0,8.124569997E0
9.135449455E0,2.747061014E0,-5.692042351E0,-4.205807209E0,7.591739235E0
9.137720091E0,2.546697140E0,-5.307197094E0,-4.291939259E0,7.285104661E0
9.139754630E0,2.193006277E0,-4.477642059E0,-4.375016689E0,6.633198774E0
9.141823437E0,1.810604572E0,-3.610213518E0,-4.371962547E0,5.951973377E0
9.143836570E0,1.441641927E0,-2.716517687E0,-4.308432579E0,5.293429047E0
9.145894591E0,1.279762745E0,-2.250427485E0,-4.257730961E0,4.983020116E0
9.147959553E0,9.853256345E-1,-1.324966669E0,-4.127005577E0,4.445062240E0
9.149922091E0,7.012733221E-1,-3.842342496E-1,-3.963904619E0,4.043755688E0
9.151921784E0,5.619960427E-1,9.896016866E-2,-3.871663809E0,3.913491193E0
9.154038284E0,3.371976018E-1,1.062294602E0,-3.687182665E0,3.851946008E0
9.155839724E0,1.386664063E-1,2.019520521E0,-3.510031700E0,4.051914861E0
9.158093784E0,4.276056774E-3,2.968194246E0,-3.350595951E0,4.476235985E0
9.160095378E0,-6.169738993E-2,3.423288822E0,-3.275459528E0,4.738285349E0
9.162200245E0,-1.392772794E-1,4.312097549E0,-3.153897285E0,5.344216643E0
9.164080417E0,-1.844813079E-1,5.159978867E0,-3.059213161E0,6.001516510E0
9.166303360E0,-1.808161139E-1,5.560706139E0,-3.023172140E0,6.331959966E0
9.168449437E0,-1.679879427E-1,6.334061623E0,-2.973081112E0,6.999126223E0
9.170348707E0,-1.093448773E-1,7.059158802E0,-2.934596539E0,7.645622024E0
9.172162455E0,-1.221730467E-2,7.727445126E0,-2.908329487E0,8.256629932E0
9.174464745E0,4.398229718E-2,8.040208817E0,-2.899777412E0,8.547256946E0
9.176435147E0,1.881465018E-1,8.632747650E0,-2.891225100E0,9.105982301E0
9.178521399E0,3.805690408E-1,9.232006073E0,-2.891836166E0,9.681812090E0
9.180367032E0,5.100724697E-1,9.544769287E0,-2.900999069E0,9.988923379E0
9.182624937E0,8.423831463E-1,1.023382568E1,-2.930320501E0,1.067836953E1
9.184660053E0,1.322523236E0,1.106704521E1,-2.995072365E0,1.154118780E1
9.186728476E0,1.984701157E0,1.208108234E1,-3.111136675E0,1.263213207E1
9.188829130E0,2.397035122E0,1.265590572E1,-3.183829546E0,1.326855296E1
9.190789937E0,3.321274281E0,1.389229774E1,-3.348763227E0,1.467109453E1
9.192599917E0,4.312097549E0,1.508898258E1,-3.480099201E0,1.607428602E1
9.194906860E0,5.294369221E0,1.613478279E1,-3.513086081E0,1.734079972E1
9.196815609E0,5.768400669E0,1.659048843E1,-3.486818790E0,1.790744700E1
9.198963206E0,6.717074394E0,1.736934280E1,-3.372586966E0,1.892584214E1
9.200791955E0,7.532579422E0,1.793561363E1,-3.181997061E0,1.971169943E1
9.203066783E0,7.936361313E0,1.816224480E1,-3.055547953E0,2.005465882E1
9.204908493E0,8.749423027E0,1.852082253E1,-2.762943506E0,2.066898950E1
9.207172014E0,9.546602249E0,1.876577950E1,-2.442239285E0,2.119567473E1
9.209317091E0,1.032912064E1,1.891238785E1,-2.094656944E0,2.165079063E1
9.211213399E0,1.073351288E1,1.895148277E1,-1.919338584E0,2.186437419E1
9.213109263E0,1.154901791E1,1.895514870E1,-1.569312811E0,2.225174644E1
9.215329745E0,1.247020340E1,1.871080208E1,-1.218676209E0,2.251855366E1
9.217137378E0,1.294240189E1,1.826853561E1,-1.041525245E0,2.241271815E1
9.219385976E0,1.419101048E1,1.329670334E1,-7.971791625E-1,1.946336540E1
9.221376840E0,1.277135944E1,4.031710625E0,-7.641924024E-1,1.341440653E1
9.223489360E0,1.075855827E1,-1.289536476E0,-8.759807348E-1,1.087091637E1
9.225350763E0,9.919229507E0,-3.458719015E0,-9.486737251E-1,1.054769326E1
9.227593283E0,8.294939041E0,-7.074430466E0,-1.072068453E0,1.095458401E1
9.229693553E0,6.780604362E0,-9.832487106E0,-1.129489779E0,1.199708904E1
9.231629591E0,5.266269207E0,-1.174266243E1,-1.089783549E0,1.291554646E1
9.233443570E0,4.620584488E0,-1.241766834E1,-1.025031924E0,1.328905484E1
9.235747206E0,3.336545944E0,-1.325760841E1,-8.368853927E-1,1.369660895E1
9.237549070E0,2.309070587E0,-1.348423958E1,-5.522221923E-1,1.369165707E1
9.239804014E0,1.847867370E0,-1.342559624E1,-3.775147200E-1,1.355742474E1
9.241660686E0,1.162476540E0,-1.300776482E1,-1.099557430E-2,1.305961018E1
9.243911014E0,6.811147332E-1,-1.221669388E1,3.793473244E-1,1.224154529E1
9.245894109E0,3.622430861E-1,-1.105727196E1,7.776314616E-1,1.109050016E1
9.248014937E0,3.023782969E-1,-1.037065887E1,9.645562172E-1,1.041980647E1
9.250159937E0,2.040289938E-1,-8.916799545E0,1.274875760E0,9.009786355E0
9.252058399E0,2.174680233E-1,-7.491651535E0,1.486845970E0,7.640866836E0
9.253930763E0,2.021963894E-1,-6.823364735E0,1.560760736E0,7.002511247E0
9.256174514E0,2.803871334E-1,-5.584529877E0,1.658499122E0,5.832341745E0
9.257979263E0,3.170390725E-1,-4.486194134E0,1.690875053E0,4.804738289E0
9.260229937E0,3.701843321E-1,-3.528968573E0,1.682933807E0,3.927202799E0
9.262136301E0,3.866777122E-1,-3.118467093E0,1.657888293E0,3.552879150E0
9.264334899E0,4.098905921E-1,-2.429411173E0,1.590693116E0,2.932635936E0
9.266368109E0,4.257730842E-1,-1.888184428E0,1.494176388E0,2.445217011E0
9.268438475E0,3.781255782E-1,-1.469741821E0,1.389107585E0,2.057362354E0
9.270538591E0,3.756821156E-1,-1.295645237E0,1.338405728E0,1.900306166E0
9.272499822E0,2.755002379E-1,-1.005484223E0,1.249219418E0,1.627098048E0
9.274300955E0,1.875356287E-1,-7.703011036E-1,1.171639562E0,1.414663446E0
9.276616091E0,1.258382350E-1,-6.615670323E-1,1.133765936E0,1.318685481E0
9.278377378E0,3.359758854E-2,-4.667010605E-1,1.076344609E0,1.173650883E0
9.280672322E0,-7.880161703E-2,-2.987131178E-1,1.019534111E0,1.065311703E0
9.282508570E0,-1.850921661E-1,-1.624901593E-1,9.700540304E-1,1.000833145E0
9.284776437E0,-2.351831198E-1,-9.834930301E-2,9.529497623E-1,9.864567577E-1
9.286611955E0,-3.200933933E-1,1.832595794E-3,9.175195694E-1,9.717537235E-1
9.288880860E0,-4.092797041E-1,8.613199741E-2,8.955284357E-1,9.883824039E-1
9.291026860E0,-4.752531648E-1,1.618792862E-1,8.759807348E-1,1.009659706E0
9.292925014E0,-5.100724697E-1,1.875356287E-1,8.655960560E-1,1.022056783E0
9.294721378E0,-5.644394755E-1,2.357939780E-1,8.497135639E-1,1.046997546E0
9.297042668E0,-6.200281978E-1,2.626720667E-1,8.393288255E-1,1.076059691E0
9.298794993E0,-6.517932415E-1,2.651155293E-1,8.319984674E-1,1.089652295E0
9.301099745E0,-6.829473376E-1,2.730567753E-1,8.155050874E-1,1.098191976E0
9.302911493E0,-7.336491346E-1,2.583959997E-1,8.008443117E-1,1.116405463E0
9.305205091E0,-7.531968355E-1,2.211332172E-1,7.782423496E-1,1.105380716E0
9.307005878E0,-7.727445364E-1,1.832595766E-1,7.666358948E-1,1.103833677E0
9.309309591E0,-7.874053121E-1,4.276056588E-2,7.403686643E-1,1.081656762E0
9.311410975E0,-8.136724830E-1,-2.474004179E-1,7.043276429E-1,1.104240601E0
9.313373821E0,-8.155050874E-1,-4.483750761E-1,6.792821288E-1,1.152177489E0
9.315102840E0,-8.338310719E-1,-9.718865752E-1,6.273586154E-1,1.425979174E0
9.317491206E0,-8.710938692E-1,-1.653001308E0,5.760459304E-1,1.955261304E0
9.319231263E0,-9.480628371E-1,-2.472171545E0,5.320636034E-1,2.700656766E0
9.321547860E0,-1.017090678E0,-2.900999069E0,5.155702829E-1,3.117063003E0
9.323335186E0,-1.144150615E0,-3.720780134E0,4.850270152E-1,3.922822535E0
9.325655244E0,-1.295645237E0,-4.429383755E0,4.654793143E-1,4.638405763E0
9.327479339E0,-1.423316002E0,-4.973053932E0,4.508185387E-1,5.192333888E0
9.329759744E0,-1.484402537E0,-5.181358814E0,4.398229718E-1,5.407714332E0
9.331920052E0,-1.593136549E0,-5.487402439E0,4.306600094E-1,5.730195253E0
9.333817860E0,-1.676214218E0,-5.666996956E0,4.190535545E-1,5.924538335E0
9.335614109E0,-1.699427128E0,-5.710368156E0,4.153883755E-1,5.972344979E0
9.337934783E0,-1.754405022E0,-5.720142365E0,4.050036669E-1,5.996831965E0
9.339799993E0,-1.778228760E0,-5.660277367E0,4.031710625E-1,5.946712058E0
9.341991783E0,-1.812437177E0,-5.564982414E0,3.995058835E-1,5.866307420E0
9.343842032E0,-1.825876236E0,-5.511226177E0,4.019493461E-1,5.819708007E0
9.346095975E0,-1.861306429E0,-5.404935837E0,4.080579877E-1,5.730995057E0
9.347996416E0,-1.900401831E0,-5.284595013E0,4.129449129E-1,5.631074060E0
9.350199821E0,-1.935221076E0,-5.133100510E0,4.208861589E-1,5.501903908E0
9.352300514E0,-1.953547001E0,-5.054909706E0,4.245513380E-1,5.435871766E0
9.354262514E0,-2.001805305E0,-4.880202293E0,4.282165468E-1,5.292161025E0
9.356047339E0,-2.025629044E0,-4.640132427E0,4.300491214E-1,5.081234516E0
9.358379052E0,-2.034181356E0,-4.495357513E0,4.337143302E-1,4.953205132E0
9.360239147E0,-2.036013842E0,-4.145942211E0,4.331034720E-1,4.639155936E0
9.362436206E0,-2.031737804E0,-3.689625978E0,4.398229718E-1,4.234943047E0
9.364265339E0,-1.982868552E0,-3.134349585E0,4.386012554E-1,3.734740429E0
9.366540860E0,-1.962099195E0,-2.830749512E0,4.367686510E-1,3.471850069E0
9.368382416E0,-1.895514846E0,-2.208277941E0,4.331034720E-1,2.942285950E0
9.370645629E0,-1.877799749E0,-1.644449234E0,4.367686510E-1,2.533991325E0
9.372791514E0,-1.880243182E0,-1.133154988E0,4.447098970E-1,2.239893199E0
