"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.611405842E0,5.314483643E0,-1.202480316E0,-2.860724926E-1,5.456329606E0
2.619639150E0,4.989472389E0,-1.196335793E0,3.868521452E-1,5.145455143E0
2.627847919E0,5.080997467E0,-1.007819176E0,1.417918921E0,5.370542693E0
2.636073765E0,5.142931938E0,-4.100284576E-1,1.563442349E0,5.390939087E0
2.644301111E0,4.492451668E0,2.709312439E-1,5.834665298E-1,4.538277087E0
2.652509342E0,4.430731297E0,9.863119125E-1,-4.250748158E-1,4.559043717E0
2.660737919E0,4.179955959E0,1.817984581E0,-1.657924771E0,4.850341669E0
2.668947304E0,3.506980181E0,1.892467499E0,-1.634666443E0,4.307258711E0
2.677174227E0,3.037803650E0,1.411981583E0,-1.113285780E0,3.530063489E0
2.685399265E0,2.129853964E0,6.279392242E-1,-5.980844498E-1,2.299628358E0
2.693606457E0,1.127663851E0,-8.837032318E-2,-2.403578162E-1,1.156376649E0
2.701836034E0,1.497111320E-1,-5.191812515E-1,-1.280250549E-1,5.552954256E-1
2.710045380E0,-8.587849140E-1,-5.961551666E-1,-5.228375196E-1,1.168876205E0
2.718272457E0,-1.386672616E0,-1.962070465E-1,-1.341777802E0,1.939516903E0
2.726498919E0,-2.396720886E0,3.867797852E-1,-1.381676793E0,2.793367210E0
2.734708073E0,-3.080494881E0,1.248955727E0,-9.542809129E-1,3.458322018E0
2.742961188E0,-2.995537519E0,2.349312782E0,-7.485185862E-1,3.879793249E0
2.751169496E0,-2.842478752E0,4.079714775E0,-1.887442470E-1,4.975880072E0
2.759395649E0,-2.610911369E0,6.133806229E0,3.733435869E-1,6.676812298E0
2.767621303E0,-2.038403988E0,1.033022881E1,7.718855739E-1,1.055767613E1
2.775829419E0,1.363565445E0,1.392623043E1,1.014496326E0,1.402955479E1
2.784071880E0,3.819453716E0,1.737003708E1,2.482693434E0,1.795745476E1
2.792281034E0,4.682531834E0,1.956460953E1,3.731301308E0,2.046027028E1
2.800507649E0,3.059497356E0,1.763675117E1,4.866817951E0,1.854997124E1
2.808732995E0,1.545633793E0,1.289626122E1,3.255788088E0,1.339039556E1
2.816941226E0,1.343441010E-1,8.838598251E0,1.890585423E0,9.039534315E0
2.825179688E0,-4.798064232E-1,4.934562206E0,1.671220660E0,5.231930510E0
2.833389072E0,-4.857583046E-1,2.754550934E0,1.152570128E0,3.025215675E0
2.841616188E0,-4.822421074E-1,8.890666962E-1,-9.876223803E-1,1.413645998E0
2.849841649E0,-1.636391163E0,-4.208593369E-1,-2.455686569E0,2.980821220E0
2.858049957E0,-2.739804983E0,-1.154933453E0,-2.905232430E0,4.157015527E0
2.866277457E0,-3.188443661E0,-1.771757603E0,-1.754214883E0,4.047538491E0
2.874485457E0,-2.835630178E0,-3.062359333E0,-2.649240494E-1,4.181988516E0
2.882694226E0,-2.753711700E0,-2.947707653E0,-1.309601068E-1,4.035970650E0
2.890918995E0,-2.518254757E0,-2.852935791E0,-4.142700434E-1,3.827854401E0
2.899126187E0,-2.174083710E0,-2.340610981E0,-1.194162846E0,3.410443467E0
2.907378110E0,-1.755111217E0,-1.529278755E0,-2.025401592E0,3.085670188E0
2.915588610E0,-1.406292439E0,-1.063953400E0,-2.998377800E0,3.478494601E0
2.923816533E0,-1.475179195E0,-7.860555649E-1,-3.923257351E0,4.264502931E0
2.932044264E0,-2.049738407E0,-8.731637001E-1,-4.778727531E0,5.272578042E0
2.940255033E0,-2.912023067E0,-1.138297081E0,-5.098334312E0,5.980686528E0
2.948486302E0,-3.983739138E0,-1.456068516E0,-5.155321121E0,6.675900606E0
2.956696879E0,-4.981711864E0,-1.677581310E0,-4.912128448E0,7.194493592E0
2.964924226E0,-5.921123981E0,-1.910253525E0,-4.662531853E0,7.774829967E0
2.973150533E0,-6.907866001E0,-1.897425175E0,-4.750431061E0,8.595663456E0
2.981338725E0,-8.264141083E0,-1.844571114E0,-5.439948559E0,1.006436837E1
2.989548033E0,-9.715476990E0,-1.939915180E0,-5.684371948E0,1.142216479E1
2.997756148E0,-1.069019890E1,-2.269979000E0,-4.930321217E0,1.198921284E1
3.005983225E0,-1.137452316E1,-2.805998325E0,-3.525241137E0,1.223440758E1
3.014241764E0,-1.090299797E1,-3.581860781E0,-1.668148279E0,1.159688795E1
3.022450648E0,-9.373072624E0,-4.542151451E0,3.792698383E-1,1.042254651E1
3.030712725E0,-7.939497948E0,-5.248568535E0,1.916048288E0,9.708467457E0
3.038922725E0,-7.199011803E0,-5.653567314E0,3.143945217E0,9.678480554E0
3.047149994E0,-6.630746841E0,-5.712800503E0,3.940755606E0,9.598564893E0
3.055375687E0,-6.086554050E0,-5.718866348E0,3.759057522E0,9.158716393E0
3.063583417E0,-5.426647663E0,-4.962803364E0,1.981559515E0,7.616068553E0
3.071848725E0,-3.817477226E0,-3.143587828E0,-3.889908791E-1,4.960503070E0
3.080057340E0,-1.352683544E0,-6.951470375E-1,6.411690712E-1,1.650478704E0
3.088267148E0,2.147478104E0,1.519251823E0,3.559115171E0,4.425730348E0
3.096495610E0,6.532167912E0,4.080264091E0,5.288762093E0,9.342846309E0
3.104704417E0,1.227285385E1,7.209888458E0,8.395874023E0,1.652562053E1
3.112936186E0,1.811369896E1,9.207725525E0,9.409138680E0,2.239241367E1
3.121145071E0,2.235471535E1,8.260179520E0,6.366780281E0,2.466778780E1
3.129369917E0,2.020377541E1,4.823853016E0,2.032685757E0,2.087088666E1
3.137595225E0,1.269847107E1,2.625014305E0,6.668055058E-1,1.298408631E1
3.145804456E0,6.854787350E0,4.439291954E-1,-4.886627197E-2,6.869320975E0
3.154030840E0,1.449707985E0,-1.454082012E0,-5.957496166E-1,2.137972251E0
3.162237648E0,-3.184360743E0,-3.277105093E0,-6.698410511E-1,4.618252718E0
3.170461994E0,-6.397956848E0,-5.028569221E0,2.169203758E-2,8.137618250E0
3.178684032E0,-7.360499382E0,-6.991338253E0,-3.220620155E-1,1.015674582E1
3.186891302E0,-7.636745930E0,-7.790359020E0,-1.674692631E0,1.103694602E1
3.195117917E0,-8.472313881E0,-6.552405834E0,-3.758343458E0,1.135073875E1
3.203325571E0,-7.900083542E0,-2.747483253E0,-4.515760422E0,9.505370923E0
3.211550032E0,-4.761356354E0,3.315545559E0,-6.496540546E0,8.710246595E0
3.219807340E0,-3.428162336E0,1.192442703E1,-6.689851761E0,1.409604106E1
3.228014455E0,1.809160233E0,3.124131584E1,-6.289069176E0,3.191935569E1
3.236268186E0,-1.923536777E0,3.755046463E1,4.397859573E0,3.785602405E1
3.244476955E0,-7.073959351E0,3.193336105E1,-4.826307297E0,3.306166498E1
3.252704647E0,-6.643248081E0,1.426531315E1,-9.505520821E0,1.838441814E1
3.260929801E0,-5.031347275E0,5.111209393E0,-4.260068893E0,8.341888505E0
3.269137263E0,-3.895864725E0,-6.314926147E-1,-9.801455736E-1,4.066599344E0
3.277396224E0,-4.097777843E0,-4.142484665E0,-5.422377586E-2,5.827083548E0
3.285601840E0,-5.188396454E0,-5.650745869E0,-2.124131680E0,7.960045353E0
3.293825570E0,-5.523541451E0,-6.372097015E0,-3.607093334E0,9.171927434E0
3.302048993E0,-5.868749142E0,-7.041272640E0,-4.234592438E0,1.009720308E1
3.310255570E0,-6.198492050E0,-7.691317558E0,-5.127682686E0,1.112972593E1
3.318492686E0,-6.160424709E0,-8.279026985E0,-5.635172844E0,1.175790344E1
3.326700224E0,-6.409404755E0,-7.438284874E0,-5.936367035E0,1.147384002E1
3.334924647E0,-6.444074631E0,-5.074879646E0,-9.020322800E0,1.219207631E1
3.343181724E0,-6.602281570E0,-1.235346794E0,-1.140598392E1,1.323679240E1
3.351389686E0,-5.626301765E0,3.031138897E0,-1.316919422E1,1.463798999E1
3.359618762E0,-1.342997551E0,8.038173676E0,-1.293311977E1,1.528664337E1
3.367826878E0,7.495403290E-2,1.124929714E1,-1.163415527E1,1.618350621E1
3.376050685E0,1.484002590E0,1.394225597E1,-4.726519108E0,1.479624102E1
3.384275378E0,4.264132977E0,1.347217274E1,2.016465378E1,2.462306907E1
3.392483378E0,2.860373974E0,8.107517242E0,1.330462074E1,1.584065997E1
3.400734762E0,-6.231832504E-2,3.873678207E0,2.409647942E0,4.562419274E0
3.408942185E0,-1.785538912E0,1.281979561E0,-3.522218227E0,4.151823942E0
3.417149762E0,-1.589970589E0,-7.593717575E-1,-5.514832020E0,5.789475291E0
3.425375647E0,-1.618294001E0,-1.870666027E0,-5.260354042E0,5.812881515E0
3.433585108E0,-1.500755548E0,-2.468780041E0,-3.770792723E0,4.750370497E0
3.441813454E0,-1.238732338E0,-2.880108356E0,-2.512246370E0,4.017569386E0
3.450022070E0,-8.865659237E-1,-2.864489079E0,-2.156967878E0,3.693752461E0
3.458248339E0,-5.484032631E-1,-2.535899162E0,-1.819101214E0,3.168700038E0
3.466472377E0,6.539964676E-2,-2.174152374E0,-1.440399528E0,2.608824728E0
3.474679147E0,4.831809998E-1,-1.774523258E0,-1.098701239E0,2.142321424E0
3.482904262E0,1.035860538E0,-1.724152565E0,-1.975390017E-1,2.021071691E0
3.491111224E0,1.353610992E0,-1.984521866E0,8.137141466E-1,2.536280834E0
3.499335800E0,1.475344181E0,-2.240980625E0,1.711594820E0,3.182481963E0
3.507560070E0,1.385778904E0,-2.575479507E0,2.344942093E0,3.748630588E0
3.515768723E0,9.827940464E-1,-2.805325508E0,2.686992884E0,4.006952221E0
3.524010070E0,3.921804428E-1,-2.712998390E0,2.497908354E0,3.708599723E0
3.532217685E0,-2.508199215E-1,-2.376301765E0,1.751969814E0,2.962957803E0
3.540443493E0,-5.137891769E-1,-1.739938736E0,9.443969727E-1,2.045299921E0
3.548668954E0,-4.410252571E-1,-1.041504860E0,-1.286590099E-2,1.131106176E0
3.556877185E0,-5.866360664E-2,-2.862253189E-1,-2.717787027E-1,3.990363582E-1
3.565143031E0,5.695431232E-1,2.853908539E-1,9.813833237E-2,6.445606573E-1
3.573350223E0,1.086490154E0,7.881717682E-1,7.447527051E-1,1.535034913E0
3.581576069E0,1.450056553E0,1.153591156E0,1.471208572E0,2.365986311E0
3.589801300E0,1.624372005E0,1.510101318E0,1.788477302E0,2.849147497E0
3.598010415E0,1.992812395E0,1.623200417E0,1.570202708E0,3.011912578E0
3.606237031E0,2.509797812E0,1.518192291E0,7.129731774E-1,3.018662558E0
3.614444800E0,2.878853798E0,1.514481544E0,-2.509039640E-1,3.262576641E0
3.622652723E0,2.878194332E0,1.501793861E0,-4.277499914E-1,3.274501103E0
3.630878646E0,2.470534325E0,1.487767220E0,2.072818279E-1,2.891359007E0
3.639086108E0,2.164224386E0,1.370511055E0,1.090160966E0,2.783993297E0
3.647313838E0,2.523709059E0,1.153597832E0,1.721683502E0,3.265591746E0
3.655523338E0,3.430777073E0,1.069126129E0,1.894493937E0,4.062310830E0
3.663750454E0,3.989705086E0,1.148397446E0,1.742705345E0,4.502619825E0
3.671992107E0,3.795318365E0,1.293955803E0,1.383863807E0,4.241914915E0
3.680200338E0,3.382024050E0,1.193092346E0,1.034585953E0,3.732549278E0
3.688427069E0,3.265088797E0,8.800687790E-1,3.903986216E-1,3.404076525E0
3.696635761E0,3.353571177E0,4.016962051E-1,-2.409063578E-1,3.386123942E0
3.704861492E0,3.301537037E0,9.208965302E-2,-2.282247543E-1,3.310696883E0
3.713086261E0,2.633759022E0,-9.510803223E-2,-7.219743729E-2,2.636464411E0
3.721294184E0,1.813940525E0,-2.859230042E-1,-2.720069885E-2,1.836538067E0
3.729545069E0,1.028570175E0,-6.549854279E-1,-3.556823730E-1,1.270225360E0
3.737752530E0,6.465139389E-1,-9.710044861E-1,-1.141891003E0,1.632404682E0
3.745976992E0,9.324188232E-1,-7.948808670E-1,-2.110010862E0,2.439956207E0
3.754203453E0,1.290765762E0,-1.713590622E-1,-2.877845049E0,3.158707379E0
3.762412992E0,6.162543297E-1,9.982376099E-1,-2.821111917E0,3.055310160E0
3.770641684E0,-7.227826118E-2,2.160869598E0,-1.761096835E0,2.788555833E0
3.778848030E0,-3.579947948E-1,2.802505493E0,-8.757637143E-1,2.957897800E0
3.787071876E0,-5.859389305E-1,3.403749466E0,2.392528653E-1,3.462091390E0
3.795295838E0,-4.438812733E-1,4.296776772E0,7.250770926E-1,4.380075113E0
3.803503068E0,-1.381196976E-1,6.148970604E0,6.027538776E-1,6.179986147E0
3.811777684E0,6.105895042E-1,8.321833611E0,-3.501945138E-1,8.351548981E0
3.819986415E0,1.154865265E0,9.984032631E0,-9.618791938E-1,1.009652579E1
3.828213107E0,2.651621819E0,1.207241344E1,-1.739004374E0,1.248192296E1
3.836436684E0,1.688834190E0,1.257156181E1,-1.283102512E0,1.274922270E1
3.844644607E0,1.236138344E-1,1.187178993E1,5.813900232E-1,1.188666021E1
3.852853222E0,-1.805212975E0,9.839389801E0,2.204538822E0,1.024365057E1
3.861061799E0,-2.911619186E0,7.123847961E0,1.891844034E0,7.925011666E0
3.869287761E0,-3.333686590E0,5.018395424E0,1.197049260E0,6.142530899E0
3.877511222E0,-3.142134190E0,3.442955017E0,5.605869293E-1,4.694806090E0
3.885718107E0,-2.817570686E0,2.610596657E0,-5.775105953E-2,3.841517234E0
3.893969107E0,-2.530885935E0,1.944833279E0,-1.107290506E0,3.378439338E0
3.902177530E0,-2.648417711E0,1.426700592E0,-1.520836711E0,3.370835987E0
3.910403530E0,-3.162607431E0,7.502779961E-1,-2.060385704E0,3.848401238E0
3.918628530E0,-3.886829853E0,3.031048775E-1,-2.146785498E0,4.450618704E0
3.926836722E0,-4.343207359E0,-2.423028946E-1,-2.033709526E0,4.801888722E0
3.935064299E0,-4.306637764E0,-8.730006218E-1,-1.920480847E0,4.795571457E0
3.943274029E0,-3.958634615E0,-1.580293655E0,-2.022290230E0,4.717814518E0
3.951483145E0,-3.190867662E0,-2.168213844E0,-2.104096889E0,4.394315810E0
3.959743068E0,-2.034371376E0,-2.420866489E0,-2.151984692E0,3.824957460E0
3.967951722E0,-7.052912712E-1,-2.331793308E0,-2.285023451E0,3.340064068E0
3.976179299E0,-1.026291847E-1,-2.166651249E0,-2.822373867E0,3.559593324E0
3.984387106E0,-4.219727516E-1,-1.991329670E0,-3.271795034E0,3.853322930E0
3.992613106E0,-1.496056080E0,-1.833667278E0,-3.588517189E0,4.298601528E0
4.000836760E0,-2.760383606E0,-1.760550976E0,-3.477122784E0,4.775943911E0
4.009043683E0,-4.251190662E0,-1.502913475E0,-3.136182785E0,5.492450584E0
4.017305491E0,-5.646020889E0,-1.219516754E0,-3.026264906E0,6.520970194E0
4.025513683E0,-6.503454685E0,-9.540843964E-1,-3.222201586E0,7.320367678E0
4.033739683E0,-7.284694195E0,-8.168025017E-1,-3.666568041E0,8.196197718E0
4.041998875E0,-8.134948730E0,-8.733263016E-1,-3.723607063E0,8.989179008E0
4.050206991E0,-8.500461578E0,-1.128941059E0,-3.431637764E0,9.236259671E0
4.058469760E0,-8.282527924E0,-1.677608013E0,-3.075107098E0,8.992826092E0
4.066678875E0,-7.341043472E0,-2.269180536E0,-2.378862381E0,8.043574193E0
4.074905606E0,-6.207953453E0,-2.935868502E0,-1.497544527E0,7.028559564E0
4.083130837E0,-5.395606995E0,-3.522353172E0,-6.929321289E-1,6.480717680E0
4.091337567E0,-4.776929379E0,-3.931467056E0,2.524209023E-2,6.186770132E0
4.099566183E0,-4.402880669E0,-3.973309040E0,3.163239956E-1,5.939074320E0
4.107776644E0,-3.889031649E0,-3.970838308E0,5.964756012E-1,5.589982753E0
4.116002375E0,-3.185387135E0,-3.705589294E0,8.167045116E-1,4.954300099E0
4.124261836E0,-2.079756260E0,-3.509918928E0,1.100387573E0,4.225608808E0
4.132470183E0,-7.359094620E-1,-3.170498133E0,1.628966808E0,3.639663997E0
4.140697913E0,7.652511597E-1,-2.922634602E0,2.298079967E0,3.795862733E0
4.148907336E0,2.068108559E0,-2.549945831E0,2.575200319E0,4.172643459E0
4.157116029E0,4.223463535E0,-2.004210472E0,1.958714962E0,5.068635729E0
4.165340798E0,6.388077259E0,-1.109436512E0,1.384435654E0,6.629859917E0
4.173548067E0,8.355375290E0,-6.269264221E-2,7.171986103E-1,8.386334148E0
4.181783067E0,9.251440048E0,9.703264236E-1,3.729104996E-3,9.302187390E0
4.189986336E0,8.845699310E0,1.453961372E0,-3.042404652E-1,8.969557527E0
4.198208259E0,7.302939892E0,1.524612904E0,-3.768441677E-1,7.469898734E0
4.206420413E0,5.211709499E0,1.243438244E0,-1.404571533E-1,5.359830481E0
4.214624644E0,2.612350941E0,9.664683342E-1,-6.296825409E-2,2.786109021E0
4.222872298E0,3.454399109E-2,1.140841961E0,-7.620170116E-1,1.372364235E0
4.231077951E0,-2.529561043E0,3.159423351E0,-1.682089806E0,4.382928370E0
4.239301336E0,-4.639866829E0,7.826220036E0,6.546354294E-2,9.098481726E0
4.247530951E0,-3.471967220E0,1.371999741E1,1.188828945E0,1.420233078E1
4.255735605E0,-2.412936211E0,1.851597404E1,-3.862602711E-1,1.867652947E1
4.264000990E0,-4.077653408E0,1.990788460E1,-4.094111919E0,2.072951709E1
4.272208951E0,-7.045047283E0,1.488690948E1,-3.003308058E0,1.674134476E1
4.280419951E0,-4.169461250E0,7.750114918E0,-2.533288002E-1,8.804139017E0
4.288639182E0,-1.279630184E0,3.066965580E0,3.159248352E0,4.585256964E0
4.296843682E0,-1.418973446E0,1.717615128E-2,3.678622484E0,3.942847200E0
4.305081720E0,-3.015259981E0,-2.350386143E0,1.002900362E0,3.952457073E0
4.313287990E0,-3.985676527E0,-3.431743145E0,-2.794455051E0,5.955791923E0
4.321511528E0,-3.953666449E0,-3.636731625E0,-5.826231956E0,7.924788584E0
4.329728836E0,-3.767843246E0,-3.516433477E0,-7.672245026E0,9.242580314E0
4.337934759E0,-4.285016060E0,-3.304584980E0,-7.538012505E0,9.279185150E0
4.346162528E0,-5.159899712E0,-2.239305496E0,-6.717238903E0,8.761298569E0
4.354369028E0,-6.160907269E0,-5.809736252E-1,-6.278362274E0,8.815449028E0
4.362593989E0,-6.386394024E0,1.490192413E0,-5.555747032E0,8.594941951E0
4.370813528E0,-6.276776314E0,3.219845772E0,-4.678932667E0,8.465089402E0
4.379020336E0,-6.145277023E0,4.756150723E0,-3.688046217E0,8.601574524E0
4.387252643E0,-5.311843872E0,5.562232018E0,-2.274349451E0,8.020397482E0
4.395458643E0,-5.234881878E0,6.223820210E0,-1.335902333E0,8.241635840E0
4.403682489E0,-5.065533161E0,6.039386272E0,-9.261357784E-1,7.936721000E0
4.411900874E0,-5.040847778E0,5.997594357E0,-2.281053066E0,8.159931831E0
4.420105105E0,-4.687332630E0,5.880774498E0,-3.598225832E0,8.336775457E0
4.428330220E0,-3.295669794E0,4.831734657E0,-3.264008522E0,6.697824335E0
4.436537797E0,-1.640716553E0,3.724835396E0,-2.772507668E0,4.924748552E0
4.444807258E0,-1.050873756E0,3.248994827E0,-2.514427662E0,4.240595419E0
4.453061220E0,-8.650937080E-1,2.413647652E0,-2.532269478E0,3.603674627E0
4.461268335E0,-3.822889328E-1,1.339119911E0,-2.371178627E0,2.749886370E0
4.469495374E0,4.571976662E-1,-4.853248596E-2,-2.066532135E0,2.117059322E0
4.477702527E0,1.269215107E0,-1.190825462E0,-1.535696745E0,2.321063713E0
4.485910066E0,2.039234638E0,-2.227648258E0,-1.285749674E0,3.282384331E0
4.494131297E0,2.603522301E0,-2.734005928E0,-1.241235852E0,3.974139306E0
4.502338681E0,2.380568981E0,-3.081040382E0,-1.425432324E0,4.146296640E0
4.510565527E0,2.367926598E0,-3.126362324E0,-1.676358700E0,4.265137306E0
4.518773989E0,2.348082542E0,-2.958434105E0,-1.838420987E0,4.200668483E0
4.527001643E0,1.908614635E0,-2.600244522E0,-1.321066856E0,3.485584462E0
4.535223835E0,1.396104813E0,-2.239806175E0,-7.517324686E-1,2.744256193E0
4.543432181E0,5.915088654E-1,-1.854420662E0,-7.119345665E-2,1.947774945E0
4.551695373E0,-6.300168037E-1,-1.484124184E0,8.294750452E-1,1.813167013E0
4.559903835E0,-1.764797926E0,-1.383643627E0,1.285374880E0,2.584795928E0
4.568129719E0,-1.657687902E0,-1.634065628E0,1.207533598E0,2.622258006E0
4.576384027E0,-1.295977116E0,-1.904871464E0,6.204704642E-1,2.386016675E0
4.584593604E0,-8.814272881E-1,-1.914610386E0,-2.545869350E-2,2.107912507E0
4.592803335E0,-4.625062943E-1,-1.855324745E0,-3.582171798E-1,1.945369253E0
4.601012181E0,-9.717655182E-2,-1.406469345E0,-4.244811535E-1,1.472339482E0
4.609215412E0,-1.856884956E-1,-8.793625832E-1,-2.619953752E-1,9.361625642E-1
4.617402758E0,-4.190714359E-1,-6.359004974E-2,1.350461245E-1,4.448617972E-1
4.625609873E0,-7.147650719E-1,5.055942535E-1,1.071875453E0,1.383991201E0
4.633836296E0,-9.686639309E-1,1.045287132E0,2.230783463E0,2.647136161E0
4.642044373E0,-6.531178951E-1,1.363945007E0,2.420819283E0,2.854343176E0
4.650271873E0,7.143907547E-1,1.305349350E0,1.451315641E0,2.078607266E0
4.658492411E0,2.186408758E0,1.014035225E0,1.786448956E-1,2.416726028E0
4.666700796E0,3.105109453E0,6.141729355E-1,-5.719132423E-1,3.216519527E0
4.674928257E0,3.335389376E0,2.297210693E-1,-4.895898104E-1,3.378948393E0
4.683137373E0,3.158497095E0,4.602527618E-2,1.793479919E-2,3.158883328E0
4.691346373E0,3.067080975E0,-2.174758911E-2,2.007616758E-1,3.073721509E0
4.699568450E0,3.252439499E0,4.847526550E-3,-1.358692646E-1,3.255279811E0
4.707777027E0,3.545405865E0,-1.673660278E-1,-6.653280258E-1,3.611173703E0
4.716029373E0,3.869592428E0,-3.355522156E-1,-1.020151496E0,4.015849838E0
4.724236526E0,3.907986879E0,-4.748458862E-1,-9.413447380E-1,4.047711697E0
4.732461180E0,3.471581697E0,-3.008918762E-1,-3.606638908E-1,3.503211933E0
4.740689219E0,2.804760456E0,2.103176117E-1,2.470420599E-1,2.823463209E0
4.748897065E0,2.604787588E0,7.013359070E-1,7.926198840E-1,2.811589713E0
4.757160257E0,2.741069078E0,1.064755440E0,9.736618400E-1,3.097608952E0
4.765368180E0,2.990254164E0,1.441870689E0,8.843456507E-1,3.435502624E0
4.773593026E0,3.169205427E0,1.792556763E0,5.487544537E-1,3.682153478E0
4.781828219E0,2.994126797E0,2.080834389E0,2.464399338E-1,3.654504025E0
4.790037526E0,2.705881834E0,2.017243385E0,1.125248671E-1,3.376940808E0
4.798277103E0,2.343974829E0,1.549604416E0,-1.024228334E-1,2.811757863E0
4.806485218E0,1.768406868E0,4.524660110E-1,-5.729079843E-1,1.913168027E0
4.814693488E0,9.766929150E-1,-8.379468918E-1,-1.006284952E0,1.633613617E0
4.822912295E0,2.776713371E-1,-1.833458900E0,-1.395732284E0,2.320935483E0
4.831118257E0,-7.888777256E-1,-2.199202538E0,-1.414616823E0,2.731292848E0
4.839344988E0,-1.428889751E0,-1.656604290E0,-1.743614554E0,2.797544532E0
4.847552026E0,-2.387991905E0,-1.064362049E0,-1.795212626E0,3.171460276E0
4.855776449E0,-2.950392962E0,2.416048050E-1,-1.345639348E0,3.251759026E0
4.863997603E0,-2.449699163E0,1.413417816E0,-8.564007282E-1,2.955029293E0
4.872205718E0,-3.381633759E-1,2.681335449E0,-9.540392160E-1,2.866026009E0
4.880458103E0,2.376823425E-1,4.596443176E0,-7.152339816E-1,4.657825932E0
4.888665910E0,9.041166306E-1,7.345416069E0,-5.724141598E-1,7.422952383E0
4.896891334E0,3.603154182E0,9.508688927E0,-2.557539940E-2,1.016850723E1
4.905111718E0,4.085918427E0,1.236107635E1,6.085511446E-1,1.303308377E1
4.913318333E0,4.143547058E0,1.494841003E1,1.079043269E0,1.554954273E1
4.921526795E0,1.940826893E0,1.527658272E1,2.925151110E0,1.567473437E1
4.929734756E0,-8.464884758E-1,1.243957424E1,3.347152233E0,1.290980163E1
4.937959256E0,-3.310853243E0,9.023954391E0,2.503925562E0,9.932932360E0
4.946178910E0,-4.306742668E0,5.774944782E0,2.258262873E0,7.549686805E0
4.954386256E0,-3.596502542E0,3.585366249E0,1.511044383E0,5.298390020E0
4.962613564E0,-2.871925592E0,1.371193409E0,7.677837610E-1,3.273777616E0
4.970822295E0,-1.889859200E0,-2.570652962E-1,-4.514795542E-1,1.959970446E0
4.979047872E0,-2.189358234E0,-1.269412041E0,-1.272549629E0,2.832680527E0
4.987267564E0,-2.723312855E0,-1.677735329E0,-1.770084858E0,3.655739206E0
4.995474525E0,-3.165611982E0,-2.192242146E0,-1.536376595E0,4.145778321E0
5.003734525E0,-3.473224640E0,-2.589147568E0,-1.604239464E0,4.619584265E0
5.011942102E0,-3.806118727E0,-2.868065834E0,-1.758571744E0,5.079853932E0
5.020149564E0,-3.875134706E0,-2.958240747E0,-2.591351509E0,5.521137560E0
5.028384564E0,-3.578368187E0,-2.977547407E0,-2.970167160E0,5.521992430E0
5.036591987E0,-3.377640963E0,-2.735269785E0,-3.567794561E0,5.623105663E0
5.044854487E0,-2.789273739E0,-2.555354357E0,-4.148216724E0,5.614052536E0
5.053060948E0,-2.286872864E0,-2.356879234E0,-4.657135010E0,5.698558916E0
5.061284794E0,-2.028937340E0,-2.350062609E0,-4.830352306E0,5.742097561E0
5.069505871E0,-2.392196655E0,-2.329656363E0,-4.526455879E0,5.624829458E0
