"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.416726938E1,-8.927917480E-1,5.037099838E0,2.936513186E0,5.898521982E0
6.417547768E1,8.598405123E-2,3.695879936E0,2.947469473E0,4.728054362E0
6.418368588E1,3.226163387E-1,2.683658600E0,2.518743038E0,3.694613819E0
6.419189369E1,-4.830795825E-1,1.547772408E0,2.150448322E0,2.693212449E0
6.420010119E1,-8.526564240E-1,6.029081345E-1,1.673211098E0,1.972347985E0
6.420832549E1,-1.320519924E0,-3.483304977E-1,1.177960634E0,1.803523846E0
6.421653868E1,-1.432923794E0,-1.128903389E0,6.427083015E-1,1.934106362E0
6.422474572E1,-7.261051536E-1,-1.890216827E0,-2.668743134E-1,2.042393265E0
6.423297538E1,-3.112870455E-2,-2.514745235E0,-1.366898060E0,2.862398103E0
6.424120815E1,3.179526925E-1,-2.876137257E0,-2.242484570E0,3.660873732E0
6.424942449E1,3.721153736E-1,-2.879344463E0,-2.547531366E0,3.862513489E0
6.425763322E1,6.922241449E-1,-2.382021427E0,-2.269852400E0,3.362354869E0
6.426584168E1,1.705812216E0,-1.400569439E0,-1.826461434E0,2.864847542E0
6.427404953E1,2.923399210E0,1.173019409E-4,-1.227464199E0,3.170635790E0
6.428225638E1,3.895738363E0,1.915447235E0,3.402695656E-1,4.354480323E0
6.429047972E1,4.402565956E0,3.249940872E0,1.869072676E0,5.782571689E0
6.429869357E1,2.737927914E0,4.012466431E0,2.621263266E0,5.519706263E0
6.430690122E1,1.095855594E0,3.602035522E0,2.117397785E0,4.319598681E0
6.431513068E1,-1.063028097E0,2.931017876E0,1.263116598E0,3.363979498E0
6.432336611E1,-6.741349220E0,2.502595901E0,5.765304565E-1,7.213956122E0
6.433158161E1,-4.927171707E0,7.720680237E-1,-2.200117111E-1,4.992145352E0
6.433978888E1,7.947533131E-1,-1.733447552E0,-9.039185047E-1,2.110341656E0
6.434802238E1,7.970964909E-1,-2.497969627E0,1.023209810E0,2.814635570E0
6.435623072E1,1.225091219E-1,-2.456486225E0,1.183417797E0,2.729434143E0
6.436443888E1,-2.836449146E-1,-1.929693699E0,4.609365463E-1,2.004154363E0
6.437266311E1,-1.021958590E0,-1.251436710E0,-5.763828754E-1,1.715433012E0
6.438087826E1,-1.280479550E0,-8.044376373E-1,-1.103366375E0,1.871941545E0
6.438908526E1,-1.269265413E0,-5.139799118E-1,-7.583682537E-1,1.565353777E0
6.439731449E1,-8.554706573E-1,1.471805573E-2,-3.434433937E-1,9.219544628E-1
6.440554868E1,-5.834412575E-1,4.123210907E-1,-7.242455482E-1,1.017321973E0
6.441376507E1,-1.155987978E0,9.944868088E-1,-1.345624089E0,2.033719845E0
6.442197272E1,-1.161704063E0,1.184872627E0,-1.531154394E0,2.257855897E0
6.443018084E1,-1.095152140E0,1.081779480E0,-1.000918388E0,1.836148870E0
6.443838845E1,-1.298314095E0,1.104164124E0,-1.672031879E-1,1.712528775E0
6.444659730E1,-1.426623583E0,1.231232643E0,4.556970596E-1,1.938774994E0
6.445482184E1,-1.254898071E0,1.242168427E0,7.306032181E-1,1.910898383E0
6.446303711E1,-7.184844017E-1,1.050667763E0,8.302531242E-1,1.519685110E0
6.447124488E1,4.099607468E-2,1.164975166E0,5.166895390E-1,1.275074859E0
6.447947542E1,-1.313145161E-1,1.590682983E0,-3.075950146E-1,1.625463180E0
6.448770838E1,-1.646700859E0,1.903192520E0,-5.312843323E-1,2.572164172E0
6.449592172E1,-1.369635582E0,1.800696373E0,-8.207845688E-2,2.263878514E0
6.450412753E1,-1.020396233E0,1.147602081E0,8.066582680E-2,1.537760054E0
6.451233372E1,-9.043087959E-1,5.776138306E-1,-2.625672817E-1,1.104696209E0
6.452054138E1,-7.425463200E-1,3.733510971E-1,-7.419097424E-1,1.114089828E0
6.452874865E1,-2.422621250E-1,3.128681183E-1,-9.255056381E-1,1.006547606E0
6.453697080E1,-3.366236687E-1,7.154178619E-1,-5.286490917E-1,9.511088653E-1
6.454518618E1,-7.910671234E-1,1.456500053E0,-1.877474785E-2,1.657568125E0
6.455339434E1,-7.115125656E-1,1.986406326E0,9.915256500E-1,2.331347966E0
6.456162476E1,-5.412199497E-1,2.093692780E0,1.471194267E0,2.615507802E0
6.456985668E1,2.071458101E-1,2.044852257E0,9.292356968E-1,2.255617237E0
6.457807226E1,4.629989862E-1,1.997267723E0,2.674579620E-1,2.067602520E0
6.458627961E1,1.607543230E-1,1.922245979E0,1.066739559E-1,1.931903437E0
6.459451191E1,6.755152941E-1,2.180067062E0,-6.025409698E-2,2.283121518E0
6.460271980E1,-5.393079519E-1,3.078779221E0,2.123157978E-1,3.132860124E0
6.461092814E1,-2.184605837E0,3.503499031E0,7.315886021E-1,4.193116980E0
6.461916045E1,-1.202586889E0,3.073873520E0,8.851537704E-1,3.417368994E0
6.462737522E1,2.352857590E-1,2.806003571E0,4.367961884E-1,2.849527388E0
6.463557957E1,6.487202048E-1,2.845703125E0,-6.368038654E-1,2.987370640E0
6.464380634E1,-1.930801868E-1,2.743448257E0,-1.095574617E0,2.960417545E0
6.465203884E1,-1.506253481E0,3.172389984E0,-7.694629431E-1,3.595126003E0
6.466025368E1,-2.977582216E0,3.003245354E0,-3.762121201E-1,4.245823132E0
6.466846053E1,-2.342023134E0,1.492886543E0,4.508342743E-1,2.813722469E0
6.467666645E1,-4.223535955E-1,-1.618671417E-2,-2.912139893E-2,4.236656998E-1
6.468487365E1,-1.575519145E-2,-4.174432755E-1,-1.883205295E0,1.928981414E0
6.469308034E1,-3.871788085E-1,3.146705627E-1,-2.599575996E0,2.647021034E0
6.470130241E1,-7.879647613E-1,1.788777351E0,-1.563209772E0,2.502845914E0
6.470951599E1,-9.880158901E-1,2.136099815E0,2.386384010E-1,2.365596353E0
6.471772026E1,-1.149551988E0,1.775144577E0,1.534185171E0,2.612725049E0
6.472594611E1,-3.742474616E-1,8.422441483E-1,1.554577589E0,1.807248696E0
6.473417964E1,-2.155894041E-2,3.220748901E-2,2.038132668E0,2.038501136E0
6.474239584E1,3.849868476E-1,3.936004639E-2,1.270690203E0,1.328313847E0
6.475060545E1,9.399141073E-1,1.899185181E-1,-5.691294670E-1,1.115085612E0
6.475881345E1,2.885292768E-1,5.818958282E-1,-3.924301147E0,3.977686689E0
6.476702199E1,-8.947042823E-1,1.788043976E-2,-3.807902813E0,3.911641509E0
6.477523199E1,-1.097718716E0,-8.088159561E-1,-1.485863924E0,2.016670828E0
6.478345880E1,-6.435959935E-1,-7.501621246E-1,-1.223853588E0,1.573142276E0
6.479167518E1,-4.644119740E-1,-1.203695297E0,-1.092531681E0,1.690617143E0
6.479988411E1,-8.133975863E-1,-1.503784657E0,-1.791013122E0,2.476027449E0
6.480811391E1,-1.496996880E0,-2.103849411E0,-1.637513399E0,3.057553292E0
6.481634757E1,-1.190592408E0,-2.479205608E0,-1.356850386E0,3.066759479E0
6.482456261E1,-9.926099777E-1,-2.073106766E0,-6.358678341E-1,2.384821614E0
6.483276903E1,-1.313697815E0,-1.856669426E0,4.646942616E-1,2.321414238E0
6.484100014E1,-2.023698092E0,-2.041828156E0,1.693814278E0,3.336678437E0
6.484920545E1,-3.267363548E0,-2.593128204E0,8.273582458E-1,4.252587460E0
6.485741141E1,-1.941676378E0,-3.336966991E0,-9.685776234E-1,3.980401798E0
6.486563276E1,-1.902084112E0,-2.870272160E0,-1.186363935E0,3.641956291E0
6.487384622E1,-1.476719856E0,-1.773019791E0,-1.063517094E0,2.540741884E0
6.488205218E1,-4.642984867E-1,-9.923248291E-1,-6.712551117E-1,1.284859944E0
6.489028107E1,7.243185043E-1,-7.064628601E-2,-4.051256180E-2,7.288823369E-1
6.489851507E1,1.307826996E0,4.632825851E-1,1.174749374E0,1.817987430E0
6.490673030E1,1.813620090E0,7.784633636E-1,1.988306522E0,2.801532771E0
6.491493960E1,2.046059847E0,2.905616760E-1,1.271562815E0,2.426449871E0
6.492314622E1,2.510684967E0,-6.230545044E-1,4.539206028E-1,2.626362472E0
6.493135372E1,2.252850294E0,-1.020443916E0,4.521048069E-1,2.514167654E0
6.493956134E1,2.079720974E0,-1.351902008E0,6.688120365E-1,2.569083087E0
6.494778726E1,2.067423582E0,-1.058316708E0,6.496953964E-2,2.323466282E0
6.495600084E1,2.084015369E0,-8.079819679E-1,-2.328147888E-1,2.247255581E0
6.496420684E1,2.234692812E0,-1.000393391E0,3.824076653E-1,2.478078797E0
6.497243537E1,1.608583927E0,-7.262558937E-1,-2.227783203E-2,1.765073986E0
6.498066914E1,6.228260994E-1,-7.159609795E-1,-1.074068904E0,1.433225901E0
6.498888260E1,1.823234558E-1,-8.018884659E-1,-1.714329004E0,1.901365533E0
6.499708984E1,-3.973417282E-1,-1.011775494E0,-1.139394522E0,1.574734890E0
6.500529491E1,-7.217228413E-1,-1.601170063E0,-5.141682625E-1,1.830026894E0
6.501350114E1,-4.965305328E-1,-1.743803501E0,5.252075195E-1,1.887653612E0
6.502170834E1,-1.106613874E0,-6.747374535E-1,1.083498478E0,1.689329408E0
6.502993126E1,-1.123988867E0,-8.322863579E-1,6.749608517E-1,1.552940342E0
6.503814572E1,-1.047655821E0,-8.443427086E-1,4.624052048E-1,1.422784559E0
6.504635361E1,-1.354193211E0,-4.079151154E-1,-2.080032825E-1,1.429510181E0
6.505458264E1,-1.052047253E0,-2.715158463E-1,7.321071625E-2,1.088983051E0
6.506281580E1,-1.003160477E-1,-6.237459183E-1,2.645459175E-1,6.849137336E-1
6.507103084E1,-1.515145302E-1,-7.316398621E-2,1.459982395E-1,2.227669358E-1
6.507923772E1,8.438944817E-2,-1.557712555E-1,4.735896587E-1,5.056416002E-1
6.508746887E1,-4.573893547E-2,3.167123795E-1,4.024274349E-1,5.141464985E-1
6.509567441E1,-5.244500637E-1,-1.704254150E-1,6.411247253E-1,8.456557248E-1
6.510387922E1,6.992497444E-1,-1.476789951E0,-6.955565214E-1,1.775854059E0
6.511210010E1,4.437880516E-1,-1.001659393E0,-1.108404279E0,1.558470218E0
6.512031226E1,2.741365433E-1,-5.960168839E-1,-3.551256657E-1,7.459900861E-1
6.512851587E1,6.172065735E-1,-6.600575447E-1,5.123076439E-1,1.038787292E0
6.513674187E1,8.206620216E-1,-4.369993210E-1,4.843349457E-1,1.048348654E0
6.514497426E1,4.790911674E-1,-4.103384018E-1,5.797042847E-1,8.567164107E-1
6.515318772E1,4.415826797E-1,-7.343678474E-1,-3.287816048E-2,8.575385541E-1
6.516139195E1,5.229191780E-1,-1.182351589E0,7.664799690E-2,1.295096391E0
6.516959610E1,-9.258651733E-2,-7.312650681E-1,1.797353983E0,1.942627654E0
6.517780299E1,5.699648857E-1,1.445889473E0,2.103434324E0,2.615318775E0
6.518600976E1,-3.101530075E-1,2.508698463E0,3.474030018E0,4.296352806E0
6.519423187E1,2.344717503E0,3.880685806E0,3.809590340E0,5.922026769E0
6.520244410E1,4.396082878E0,1.046144485E1,2.549633265E0,1.163047733E1
6.521064841E1,-8.043465614E-1,1.146758270E1,-1.365168095E-1,1.149656746E1
6.521887753E1,-1.511120081E0,5.597884178E0,1.120735931E1,1.261842676E1
6.522710599E1,-1.171282053E0,4.434366226E0,9.687191010E0,1.071807703E1
6.523531791E1,-3.168117523E0,-2.909317017E-1,3.819754124E0,4.971129797E0
6.524352291E1,-4.211454868E0,7.624998093E-1,5.169675350E-1,4.311033925E0
6.525172822E1,-3.902976751E0,7.464046478E-1,-2.404994726E0,4.644819378E0
6.525993272E1,-5.045257568E0,-4.000673294E-1,-3.335513353E0,6.061379969E0
6.526813637E1,-3.770635128E0,-1.483287811E0,-1.180727243E0,4.220420456E0
6.527635418E1,-4.196577549E0,-1.489119530E0,-1.625548363E0,4.740374202E0
6.528456541E1,-3.183443069E0,-8.723225594E-1,-1.702510118E0,3.714000152E0
6.529276953E1,-2.491838217E0,-9.704389572E-1,-4.064155102E0,4.865014508E0
6.530099760E1,-3.680177689E0,-2.286091328E0,-1.993274570E0,4.768968954E0
6.530922953E1,-2.073268414E0,-2.178920746E0,-1.483948231E-1,3.011338333E0
6.531744303E1,-2.328992605E0,-1.098824501E0,-1.939503908E0,3.223863714E0
6.532564745E1,-9.959802628E-1,-5.963463783E-1,-3.273872852E0,3.473593117E0
6.533387930E1,-4.252338409E-1,1.007184982E-1,-3.952555656E-1,5.892325496E-1
6.534208664E1,1.927847862E-1,8.016471863E-1,3.596549749E0,3.689847461E0
6.535029560E1,7.655510902E-1,1.112765312E0,7.326777458E0,7.450233757E0
6.535852060E1,1.585598946E0,1.067431450E0,6.315218925E0,6.598145497E0
6.536673503E1,2.131990433E0,1.401815414E0,4.533152580E0,5.201917144E0
6.537494283E1,2.058612347E0,1.035713196E0,2.625309467E0,3.493255848E0
6.538317314E1,2.527255535E0,7.045507431E-1,2.275125027E0,3.472694368E0
6.539140783E1,2.207371712E0,9.001932144E-1,2.402656078E0,3.384611341E0
6.539962249E1,2.400083542E0,4.770402908E-1,1.547012091E0,2.895032790E0
6.540782999E1,2.697406769E0,2.608900070E-1,1.965892196E0,3.347954450E0
6.541603918E1,2.883684158E0,1.390476227E-1,1.941542149E0,3.479160025E0
6.542424756E1,3.568498135E0,1.702642441E-1,2.183906078E0,4.187196509E0
6.543245722E1,3.671152115E0,1.987905502E-1,2.639070034E0,4.525656436E0
6.544068168E1,3.920291424E0,2.342576981E-1,1.576834321E0,4.232017012E0
6.544889841E1,4.160628319E0,2.808341980E-1,1.742591381E0,4.519548714E0
6.545710772E1,4.174293041E0,1.701984406E-1,2.682138920E0,4.964630811E0
6.546533883E1,3.983274937E0,1.959981918E-1,2.708362341E0,4.820800876E0
6.547357260E1,3.682518482E0,3.753814697E-1,2.820085526E0,4.653464945E0
6.548180737E1,3.830115795E0,2.630481720E-1,3.410933256E0,5.135508448E0
6.549001433E1,3.612030029E0,-2.341175079E-1,3.719736576E0,5.190184210E0
6.549822037E1,3.151868820E0,-2.963342667E-1,3.216643333E0,4.513190157E0
6.550642706E1,3.081058502E0,-9.637484550E-1,2.444910049E0,4.049607108E0
6.551463518E1,3.499358177E0,-1.746394634E0,1.775137544E0,4.294940648E0
6.552285868E1,3.375662804E0,-2.243902206E0,8.480057716E-1,4.141172571E0
6.553107330E1,3.393296719E0,-2.486872196E0,2.017184496E-1,4.211850695E0
6.553928018E1,3.214331627E0,-2.655868053E0,8.316531181E-1,4.251730216E0
6.554750930E1,2.973834515E0,-2.721900463E0,1.415037394E0,4.272559499E0
6.555574380E1,2.492215157E0,-2.422068119E0,1.600766897E0,3.826225950E0
6.556395933E1,1.982071877E0,-2.294767380E0,1.005686045E0,3.194678493E0
6.557216695E1,2.666800499E0,-2.465264320E0,1.043730259E0,3.778720144E0
6.558040072E1,1.801598549E0,-2.739794254E0,1.645966530E0,3.668982925E0
6.558860968E1,2.159677029E0,-2.834798813E0,4.472641945E-1,3.591703556E0
6.559681668E1,2.308284283E0,-2.832543850E0,-1.044545650E0,3.800336381E0
6.560503833E1,2.015511990E0,-2.637167454E0,-1.747605801E0,3.751142065E0
6.561325222E1,1.194568157E0,-2.423385143E0,-6.029572487E-1,2.768274928E0
6.562145837E1,5.230669975E-1,-2.486175060E0,2.253041267E-1,2.550573948E0
6.562968756E1,5.948996544E-1,-2.859727383E0,2.079548836E-1,2.928342797E0
6.563791995E1,2.983007431E-1,-3.006022215E0,-5.609202385E-1,3.072423214E0
6.564613476E1,-1.974382401E-1,-2.820199251E0,-1.533571959E0,3.216263146E0
6.565434399E1,-5.135617256E-1,-2.545733452E0,-2.501018524E0,3.605495543E0
6.566252633E1,-3.136739731E-1,-2.324112415E0,-3.364696264E0,4.101349879E0
6.567070087E1,-1.417136192E-1,-2.184768677E0,-3.506051064E0,4.133484121E0
6.567890991E1,-2.572317123E-1,-1.896344423E0,-3.015794277E0,3.571737035E0
6.568713399E1,-7.491106987E-1,-1.242442608E0,-1.853571415E0,2.353838878E0
6.569535110E1,-8.306360245E-1,-6.092572212E-1,-8.265452385E-1,1.320729949E0
6.570356045E1,-6.230907440E-1,-4.584798813E-1,-1.135611534E0,1.374066750E0
6.571179295E1,-4.844489098E-1,-3.419861794E-1,-2.054804802E0,2.138660344E0
6.572002999E1,-6.614036560E-1,-1.514930725E-1,-2.793955564E0,2.875168281E0
6.572824622E1,-1.222490788E0,2.090401649E-1,-3.501697779E0,3.714844391E0
6.573645560E1,-1.675968885E0,2.575440407E-1,-4.672260284E0,4.970434267E0
6.574466460E1,-2.190387726E0,1.357250214E-1,-4.960741520E0,5.424497774E0
6.575287399E1,-2.615431309E0,2.489032745E-1,-4.661969185E0,5.351298016E0
6.576108368E1,-2.079685926E0,4.189696312E-1,-3.741244078E0,4.300876231E0
6.576930776E1,-1.580046177E0,1.498250961E-1,-2.328709602E0,2.818134470E0
6.577752414E1,-1.235489368E0,1.728854179E-1,-1.746044636E0,2.145925259E0
6.578573237E1,-1.113071680E0,3.189134598E-1,-2.233013153E0,2.515349300E0
6.579396433E1,-1.051569104E0,3.064169884E-1,-2.798931122E0,3.005612147E0
6.580219910E1,-6.759223938E-1,9.031677246E-2,-3.267681122E0,3.338078507E0
6.581041618E1,-6.818423271E-1,-2.935609818E-1,-3.347272158E0,3.428602909E0
6.581862472E1,-2.377263308E0,1.077933311E-1,-6.983673096E0,7.377986863E0
6.582685749E1,5.460381508E-2,-1.108620167E0,-6.349143982E-1,1.278724577E0
6.583506541E1,-1.230602026E0,-1.030147076E0,-2.174744129E0,2.702794178E0
6.584327468E1,-1.014928222E0,1.253842831E0,-4.377179146E0,4.664964996E0
6.585149983E1,4.471111298E0,3.116366386E0,2.170810699E-1,5.454328545E0
6.585971641E1,6.292791367E0,7.365622520E-1,4.449915886E0,7.742318679E0
6.586792437E1,5.419069290E0,-1.098548412E0,7.180252075E0,9.062512921E0
6.587615303E1,2.122081518E0,-5.552496910E-1,2.174538136E0,3.088713048E0
6.588438576E1,-9.235752821E-1,-3.286876678E-1,-2.938470840E-1,1.023412426E0
6.589261918E1,-2.689325809E0,-1.379073143E0,-1.490937233E0,3.370045975E0
6.590082622E1,-2.593428850E0,-1.743314743E0,-2.565741062E0,4.043271781E0
6.590903252E1,-3.360988617E0,-1.407665253E0,-3.049616337E0,4.751623486E0
6.591723945E1,-2.525778294E0,-9.138011932E-1,-3.075683594E0,4.083432157E0
6.592544737E1,-5.911151171E-1,-7.505559921E-2,-2.261916637E0,2.339084714E0
6.593367110E1,2.224877119E0,9.860467911E-2,-1.198471069E0,2.529057924E0
6.594188741E1,2.910403013E0,-5.521154404E-1,-3.842941523E0,4.852162065E0
6.595009483E1,2.184120655E0,-7.055826187E-1,-2.655045509E0,3.509629115E0
6.595832452E1,1.470716834E0,-3.433470726E-1,-1.365940094E0,2.036341710E0
6.596655987E1,3.940769434E-1,1.492905617E-1,-6.617436409E-1,7.845310417E-1
6.597478322E1,-6.765884757E-1,6.601352692E-1,-3.502511978E-2,9.459266875E-1
6.598299060E1,-6.618245840E-1,1.081198215E0,-3.048849106E-1,1.303823673E0
6.599119876E1,-9.962880611E-1,1.556988239E0,3.833084106E-1,1.887783784E0
6.599940495E1,-1.825255394E0,1.837160110E0,7.332315445E-1,2.691531724E0
6.600761191E1,-2.482654572E0,1.717371464E0,5.889739990E-1,3.075683475E0
6.601583487E1,-3.043137550E0,1.316146851E0,-5.114555359E-2,3.315953038E0
6.602405006E1,-3.465709925E0,8.646054268E-1,-6.758546829E-1,3.635308430E0
6.603225606E1,-3.465466976E0,1.098155975E-1,-4.801998138E-1,3.500301800E0
6.604048529E1,-3.756388426E0,-2.633905411E-1,-7.121882439E-1,3.832367503E0
6.604871937E1,-3.174180508E0,-5.461225510E-1,-8.206782341E-1,3.323730510E0
6.605693541E1,-1.446070433E0,-6.641035080E-1,-4.166812897E-1,1.644924455E0
6.606514341E1,1.346855760E-1,-7.590839863E-1,-6.768293381E-1,1.025888228E0
6.607337576E1,9.791455269E-1,-7.539520264E-1,-4.453287125E-1,1.313578046E0
6.608158399E1,2.073124409E0,-1.269184589E0,1.451685905E0,2.831265848E0
6.608979156E1,1.530370593E0,-1.554597855E0,1.497210503E0,2.645835961E0
6.609801483E1,1.391082406E0,-1.826949120E0,2.681106567E0,3.530040477E0
6.610622987E1,1.138616920E0,-1.808475733E0,3.028400421E0,3.706513466E0
6.611443668E1,9.374026060E-1,-1.648610830E0,2.701803207E0,3.300966811E0
6.612266572E1,1.202097058E0,-1.275357485E0,2.307510376E0,2.897615949E0
6.613089879E1,2.074687719E0,-9.462563992E-1,2.462094307E0,3.355836510E0
6.613911187E1,3.434481621E0,-1.388994694E0,3.643861771E0,5.196412115E0
6.614731875E1,2.526206732E0,-5.396893024E-1,2.153918266E0,3.363383548E0
6.615552537E1,2.505301476E0,-1.945862770E-1,2.626743317E0,3.635131326E0
6.616373229E1,2.313075066E0,3.153705597E-2,3.027086258E0,3.809798165E0
6.617193783E1,1.410348058E0,3.013942242E-1,2.897225380E0,3.236330488E0
6.618016010E1,7.522475123E-1,6.059780121E-1,2.576709747E0,2.751820996E0
6.618837414E1,5.984780788E-1,8.015396595E-1,2.179131508E0,2.397760615E0
6.619657925E1,3.301926255E-1,8.456251621E-1,1.846465111E0,2.057557409E0
6.620480733E1,-1.088188291E-1,7.886521816E-1,1.807341576E0,1.974917054E0
6.621304041E1,-6.918049455E-1,6.009697914E-1,1.745564461E0,1.971485242E0
6.622125437E1,-5.565577745E-1,4.468367100E-1,1.271333694E0,1.457981126E0
6.622945991E1,-4.474940896E-1,1.623978615E-1,7.740983963E-1,9.087641899E-1
6.623766660E1,2.129743695E-1,3.434991837E-2,2.221641541E-1,3.096690335E-1
6.624587429E1,9.199222326E-1,-2.434015274E-1,-2.438144684E-1,9.823170123E-1
6.625407948E1,1.331707716E0,-4.341294765E-1,-5.881500244E-1,1.519155783E0
6.626230045E1,3.242439985E0,-1.653168797E0,-7.328481674E-1,3.712606977E0
6.627051502E1,2.593230247E0,-1.262616158E0,-7.093238831E-1,2.970215994E0
6.627872198E1,2.852838039E0,-1.310412169E0,-1.267433167E-1,3.141962571E0
6.628695129E1,3.027921677E0,-1.001669407E0,2.784700394E-1,3.201436684E0
6.629518425E1,2.266516685E0,-3.587813377E-1,3.828706741E-1,2.326459088E0
6.630339883E1,1.464557648E0,1.416404247E-1,5.224943161E-1,1.561406873E0
6.631160525E1,9.027119279E-1,4.465155602E-1,5.297622681E-1,1.137942455E0
6.631983829E1,4.453603625E-1,8.023965359E-1,3.970127106E-1,9.999025681E-1
6.632804606E1,3.413686752E-1,8.817031384E-1,1.692008972E-1,9.605008799E-1
6.633625372E1,5.341477990E-1,7.624816895E-1,-1.681327820E-3,9.309645669E-1
6.634447591E1,9.136874676E-1,5.061745644E-1,-1.502780914E-1,1.055282418E0
6.635269010E1,1.343236089E0,1.859524250E-1,-4.986286163E-2,1.356962711E0
6.636089683E1,1.571840405E0,-6.532001495E-2,-1.021766663E-1,1.576511667E0
6.636912356E1,1.577556252E0,-1.375291348E-1,-9.059715271E-2,1.586129199E0
6.637735602E1,1.274922013E0,-1.667237282E-2,-1.672143936E-1,1.285948973E0
6.638557264E1,8.513408303E-1,2.409377098E-1,-1.058349609E-1,8.910854215E-1
6.639377918E1,7.321677208E-1,4.403166771E-1,-1.124076843E-1,8.617330416E-1
6.640198656E1,7.184181213E-1,4.979028702E-1,-1.755046844E-1,8.915344971E-1
6.641019391E1,7.584078312E-1,4.312744141E-1,-9.412574768E-2,8.775190682E-1
6.641839891E1,5.464186668E-1,4.211997986E-1,1.170539856E-1,6.997744389E-1
6.642662114E1,1.661491394E-1,4.001328945E-1,3.194398880E-1,5.382877593E-1
6.643483514E1,-3.073929548E-1,3.864095211E-1,4.407615662E-1,6.618712147E-1
6.644304133E1,-6.066542864E-1,3.907647133E-1,4.713096619E-1,8.618928482E-1
6.645126922E1,-6.032488346E-1,3.353254795E-1,4.568758011E-1,8.277003270E-1
6.645950360E1,-3.016848564E-1,1.931235790E-1,2.942352295E-1,4.635567275E-1
6.646771933E1,1.951980591E-2,6.113052368E-4,3.554630280E-2,4.055781255E-2
6.647592544E1,2.573376894E-1,6.263446808E-2,-2.957162857E-1,3.969809625E-1
6.648413179E1,1.406369209E-1,5.974912643E-2,-5.130014420E-1,5.352748650E-1
6.649233860E1,2.686085701E-1,1.667270660E-1,-8.843374252E-1,9.391491682E-1
6.650054633E1,7.208013535E-2,2.829301357E-1,-8.450217247E-1,8.940395533E-1
6.650877002E1,-1.012725830E-1,3.777241707E-1,-8.363180161E-1,9.232331824E-1
6.651698364E1,-1.299428940E-1,3.633909225E-1,-6.439599991E-1,7.507480261E-1
6.652519079E1,-6.293249130E-2,3.044915199E-1,-4.346027374E-1,5.343735805E-1
6.653341929E1,-9.017634392E-2,2.298622131E-1,-1.959257126E-1,3.152067494E-1
6.654165298E1,-1.073782444E-1,1.794552803E-1,6.557273865E-2,2.191667608E-1
6.654986756E1,-1.301069260E-1,1.753311157E-1,3.917827606E-1,4.485114757E-1
