"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.889323981E0,-5.097196102E-1,-5.714883804E-1,-4.225677252E-1,8.746293686E-1
8.897559904E0,-6.971601844E-1,-5.857658386E-2,-7.246849537E-1,1.007289343E0
8.905787481E0,-1.063885689E0,4.447145462E-1,-9.945510626E-1,1.522746073E0
8.913994635E0,-1.518921614E0,9.162807465E-1,-1.268659472E0,2.180869123E0
8.922229212E0,-2.096162081E0,1.231513977E0,-1.364529252E0,2.787913597E0
8.930435519E0,-2.513368368E0,1.135939598E0,-1.165083647E0,2.994127457E0
8.938674019E0,-3.067574501E0,9.232845306E-1,-8.887393475E-1,3.324503763E0
8.946879711E0,-3.327656746E0,5.194444656E-1,-3.056118488E-1,3.381792509E0
8.955087134E0,-3.406457424E0,1.857347488E-1,3.524248600E-1,3.429672413E0
8.963306442E0,-3.400989532E0,-1.611833572E-1,1.040119648E0,3.560134654E0
8.971520942E0,-3.400424480E0,-3.483734131E-1,1.451461554E0,3.713622399E0
8.979750750E0,-3.417808771E0,-3.944406509E-1,1.598976016E0,3.793906235E0
8.987977019E0,-3.147070169E0,-3.926143646E-1,1.567474365E0,3.537678982E0
8.996209250E0,-2.562949181E0,-3.426160812E-1,1.291195154E0,2.890204008E0
9.004418750E0,-1.471642494E0,-4.477901459E-1,8.558445573E-1,1.760317458E0
9.012626865E0,-1.052352428E0,-4.039392471E-1,3.632886410E-1,1.184310426E0
9.020869134E0,-1.243605494E0,-2.925472260E-1,-2.003300190E-2,1.277708819E0
9.029077250E0,-1.406867266E0,-2.241592407E-1,-3.701467514E-1,1.471914225E0
9.037284788E0,-1.443595290E0,-1.896352768E-1,-5.593098402E-1,1.559729591E0
9.045518288E0,-1.332587719E0,-2.681350708E-1,-6.116055250E-1,1.490552838E0
9.053735288E0,-1.232557774E0,-3.951416016E-1,-5.301085711E-1,1.398696053E0
9.061969673E0,-1.184509516E0,-5.250835419E-1,-4.197311401E-1,1.361965399E0
9.070197788E0,-1.219528913E0,-6.385450363E-1,-2.430989742E-1,1.397886850E0
9.078406557E0,-1.335871935E0,-7.113933563E-1,-1.376619339E-1,1.519731931E0
9.086626826E0,-1.380477428E0,-7.027692795E-1,-3.771996498E-2,1.549524245E0
9.094836634E0,-1.442674160E0,-5.718994141E-1,-2.223014832E-3,1.551896457E0
9.103084788E0,-1.431746006E0,-4.072465897E-1,1.537787914E-2,1.488617778E0
9.111293288E0,-1.349616528E0,-2.328090668E-1,3.848695755E-2,1.370089807E0
9.119500634E0,-1.136951208E0,-8.694362640E-2,1.054749489E-1,1.145138511E0
9.127729134E0,-8.767232299E-1,-7.494544983E-2,1.946966648E-1,9.012032144E-1
9.135945557E0,-5.732489824E-1,-1.129941940E-1,2.916491032E-1,6.530247186E-1
9.144188941E0,-3.292807341E-1,-1.481733322E-1,3.381994367E-1,4.947322480E-1
9.152418441E0,-9.386372566E-2,-1.828413010E-1,3.317249417E-1,3.902342595E-1
9.160628634E0,1.566701531E-1,-1.642646790E-1,7.899928093E-2,2.403524662E-1
9.168848403E0,4.169785380E-1,-1.452465057E-1,-1.642895937E-1,4.711249507E-1
9.177057441E0,6.727952957E-1,-4.930782318E-2,-3.441832066E-1,7.573287602E-1
9.185305634E0,7.653895617E-1,7.787704468E-2,-4.806008339E-1,9.071180611E-1
9.193511980E0,8.582854271E-1,1.620979309E-1,-5.885171890E-1,1.053224618E0
9.201716749E0,9.098980427E-1,1.769475937E-1,-5.957781076E-1,1.101896752E0
9.209940364E0,9.216012955E-1,1.150827408E-1,-5.408734083E-1,1.074773013E0
9.218153749E0,9.550572634E-1,8.907794952E-2,-4.298418760E-1,1.051110506E0
9.226392403E0,9.270358086E-1,5.329227448E-2,-2.329548597E-1,9.573418530E-1
9.234619518E0,9.386144876E-1,-2.805995941E-2,1.701092720E-2,9.391878882E-1
9.242860056E0,9.505378008E-1,-9.270286560E-2,2.401792407E-1,9.847852556E-1
9.251078441E0,9.915302992E-1,-1.309633255E-1,4.207292795E-1,1.085033112E0
9.259286095E0,9.708529711E-1,-1.738882065E-1,5.447471738E-1,1.126739581E0
9.267536326E0,1.027325034E0,-2.046756744E-1,5.383130908E-1,1.177739293E0
9.275745364E0,1.008260846E0,-1.777420044E-1,4.444014430E-1,1.116098023E0
9.283953287E0,1.024070024E0,-1.603593826E-1,3.085172176E-1,1.081488521E0
9.292182364E0,1.062489033E0,-1.239204407E-1,2.399308681E-1,1.096269147E0
9.300396056E0,1.114702225E0,-8.757305145E-2,9.640312195E-2,1.122285013E0
9.308635325E0,1.164520502E0,-1.292228699E-3,-1.447510719E-2,1.164611179E0
9.316863248E0,1.166705132E0,8.945369720E-2,-4.490435123E-2,1.170990704E0
9.325070441E0,1.033672929E0,1.702957153E-1,1.371347904E-2,1.047696718E0
9.333289787E0,8.613238931E-1,2.053461075E-1,2.189557552E-1,9.121334855E-1
9.341496902E0,7.209561467E-1,1.325473785E-1,4.194157124E-1,8.445449146E-1
9.349744325E0,6.630657911E-1,-2.459526062E-3,5.559270978E-1,8.652844796E-1
9.357951402E0,5.251607895E-1,-1.322584152E-1,6.018332839E-1,8.096230264E-1
9.366159018E0,3.961386085E-1,-2.471647263E-1,5.717296600E-1,7.381673274E-1
9.374382941E0,2.951654792E-1,-3.543233871E-1,5.278699398E-1,7.009382256E-1
9.382598017E0,2.100290060E-1,-3.987417221E-1,4.865132570E-1,6.631759145E-1
9.390835171E0,1.433018446E-1,-4.213647842E-1,4.602984190E-1,6.402798877E-1
9.399061825E0,8.064186573E-2,-4.507732391E-1,4.379736185E-1,6.336564638E-1
9.407268902E0,-1.884829998E-2,-4.392461777E-1,4.443856478E-1,6.251168426E-1
9.415486863E0,-1.651415825E-1,-4.154443741E-1,4.722915888E-1,6.503269294E-1
9.423693594E0,-1.964911222E-1,-4.009723663E-1,5.316698551E-1,6.943057212E-1
9.431941633E0,-2.370511293E-1,-3.935918808E-1,6.741323471E-1,8.158199728E-1
9.440151671E0,-2.329940200E-1,-4.821376801E-1,8.468004465E-1,1.001905161E0
9.448361902E0,-2.700777054E-1,-5.439767838E-1,9.028949738E-1,1.088150744E0
9.456592825E0,-3.550350666E-1,-5.381708145E-1,9.079260826E-1,1.113556238E0
9.464809517E0,-4.263191223E-1,-4.839305878E-1,8.402757645E-1,1.059245094E0
9.473050940E0,-4.714865685E-1,-3.601131439E-1,7.791125774E-1,9.792841615E-1
9.481279402E0,-4.652379155E-1,-2.817211151E-1,7.340928316E-1,9.136221266E-1
9.489520363E0,-6.032856703E-1,-2.202014923E-1,7.640236616E-1,9.980853935E-1
9.497739709E0,-6.752605438E-1,-1.661243439E-1,8.756281137E-1,1.118167560E0
9.505947979E0,-6.510617137E-1,-2.059249878E-1,9.373290539E-1,1.159686255E0
9.514196094E0,-5.983475447E-1,-4.111814499E-1,1.090839267E0,1.310351203E0
9.522405594E0,-5.496706367E-1,-5.707025528E-1,1.202256441E0,1.439881857E0
9.530615055E0,-5.619216561E-1,-7.487840652E-1,1.189022899E0,1.513343642E0
9.538840555E0,-5.810242891E-1,-9.593296051E-1,1.187261939E0,1.633246285E0
9.547055786E0,-5.487275720E-1,-1.039343834E0,1.025544286E0,1.559832887E0
9.555295786E0,-3.454461098E-1,-1.149355888E0,8.586583138E-1,1.475684950E0
9.563524017E0,-1.397417784E-1,-1.284438133E0,6.725530624E-1,1.456583916E0
9.571733478E0,5.148059130E-2,-1.409296036E0,4.663035870E-1,1.485329796E0
9.579955478E0,1.480876505E-1,-1.411787987E0,3.912384510E-1,1.472461476E0
9.588164978E0,2.187535912E-1,-1.382848740E0,3.829441071E-1,1.451471653E0
9.596408247E0,2.201613486E-1,-1.277110100E0,3.212044239E-1,1.335160480E0
9.604617017E0,1.286794245E-1,-1.134867668E0,3.991146088E-1,1.209865897E0
9.612824517E0,4.058204591E-2,-1.051642418E0,7.011539936E-1,1.264600965E0
9.621054670E0,1.676759869E-2,-1.024200439E0,5.450601578E-1,1.160326794E0
9.629270478E0,5.678250268E-2,-1.099907875E0,6.907951832E-1,1.300084448E0
9.637510516E0,4.664119706E-2,-1.270944595E0,7.609939575E-1,1.482088853E0
9.645739401E0,1.048074067E-1,-1.603531837E0,8.622906208E-1,1.823689683E0
9.653948670E0,2.572143078E-1,-1.958538055E0,8.408198357E-1,2.146860152E0
9.662186401E0,3.171018064E-1,-2.296499729E0,7.967548370E-1,2.451383861E0
9.670395478E0,6.998631358E-1,-2.731494427E0,5.893456936E-1,2.880659397E0
9.678629324E0,1.045160770E0,-3.020570278E0,3.505129814E-1,3.215441679E0
9.686838247E0,1.290169239E0,-3.170809746E0,1.038634777E-1,3.424815138E0
9.695046016E0,1.413352370E0,-3.073414803E0,-2.015452385E-1,3.388814535E0
9.703289785E0,1.435023069E0,-2.807863235E0,-2.895293236E-1,3.166577709E0
9.711505824E0,1.699930906E0,-2.076503277E0,8.938558102E-1,2.828534807E0
9.719744593E0,2.474135876E0,-5.956592560E-1,4.426085472E0,5.105525525E0
9.727972016E0,5.246553898E0,3.501767159E0,8.552831650E0,1.062730588E1
9.736212478E0,5.702216625E0,7.705178261E0,-6.431369781E-1,9.607219767E0
9.744449939E0,4.877144814E0,7.192684174E0,-1.088139534E0,8.758155902E0
9.752658324E0,1.548891783E0,5.225526810E0,-3.676661491E0,6.574422858E0
9.760902247E0,1.846771240E-1,1.101176262E0,-2.383270741E0,2.631857561E0
9.769111170E0,-1.923062563E0,-1.646392345E0,-4.028863907E0,4.758205729E0
9.777319401E0,-1.623890877E0,-4.227526665E0,-4.643676281E0,6.486349719E0
9.785568516E0,-1.941285372E0,-5.748018265E0,-3.415132523E0,6.962142846E0
9.793782670E0,-2.151814461E0,-6.650658607E0,-3.569493294E-1,6.999212685E0
9.802007670E0,-3.138843060E0,-8.945422173E0,9.932126045E0,1.373026006E1
9.810234593E0,-3.544530392E0,-7.656828880E0,2.448599625E1,2.589893311E1
9.818442323E0,-5.690498352E0,-8.756524086E0,1.841267014E1,2.116801613E1
9.826681631E0,-6.773369312E0,-8.418748856E0,-6.115501404E0,1.241584558E1
9.834890016E0,-3.258401394E0,-5.229443550E0,-1.546770573E1,1.664975015E1
9.843125593E0,-8.124321699E-3,-5.156218529E0,-1.712641716E1,1.788577145E1
9.851333977E0,6.213688850E0,-3.566088676E0,-1.901264668E0,7.412268540E0
9.859543669E0,3.513750076E0,-1.973060131E0,-2.011393547E0,4.503899408E0
9.867788746E0,2.581994534E-1,-1.678619385E0,-5.459119320E0,5.717203315E0
9.876006362E0,-1.440909982E0,-1.969839334E0,-7.230516434E0,7.631307652E0
9.884235477E0,3.423900604E-1,-1.931785107E0,-6.471047401E0,6.761913865E0
9.892466439E0,1.337068796E0,-1.675415754E0,-4.595948219E0,5.071243531E0
9.900676746E0,2.453147769E-1,-6.639547348E-1,-4.829013824E0,4.880613665E0
9.908917477E0,-2.119977474E-1,-8.621010780E-1,-5.709046364E0,5.777661439E0
9.917128323E0,2.056701183E-1,-2.545375824E-1,-6.964560509E0,6.972244449E0
9.925364131E0,1.428868651E0,4.049749374E-1,-6.695433617E0,6.858170429E0
9.933574631E0,2.164796114E0,8.497257233E-1,-7.997398376E0,8.328670771E0
9.941783861E0,2.005047560E0,1.049059391E0,-8.804268837E0,9.090428542E0
9.950034054E0,1.774399400E0,8.739843369E-1,-7.553904533E0,7.808573208E0
9.958250361E0,1.447287440E0,7.789344788E-1,-6.625352859E0,6.826176116E0
9.966462784E0,1.579108477E0,6.096749306E-1,-5.823276520E0,6.064308413E0
9.974690169E0,1.405602336E0,2.973318100E-1,-5.488153458E0,5.673090208E0
9.982924631E0,1.388006210E0,1.087422371E-1,-4.772862434E0,4.971780559E0
9.991162284E0,1.108175755E0,-5.825042725E-2,-3.955311775E0,4.108033332E0
9.999370092E0,7.970018387E-1,-2.096052170E-1,-3.704072952E0,3.794641316E0
1.000760113E1,1.711332560E0,-9.280872345E-2,-3.551413536E0,3.943324827E0
1.001580798E1,1.319945812E0,-3.468530178E-1,-3.131248474E0,3.415740179E0
1.002401478E1,1.707275391E0,-1.804900169E-1,-3.050704956E0,3.500595183E0
1.003225767E1,1.584757328E0,-2.354145050E-1,-2.776365280E0,3.205476555E0
1.004047559E1,1.964770079E0,-4.254562855E-1,-2.375986099E0,3.112337459E0
1.004870182E1,1.766463995E0,-4.033195972E-1,-2.019670486E0,2.713324643E0
1.005693232E1,1.189300060E0,-2.596516609E-1,-1.748451233E0,2.130477724E0
1.006514113E1,1.659407616E0,-2.974028587E-1,-1.540539742E0,2.283712940E0
1.007335532E1,8.522844315E-1,-3.070755005E-1,-1.222976685E0,1.521957978E0
1.008156305E1,7.227835655E-1,-5.258185863E-1,-8.891525269E-1,1.260751159E0
1.008980355E1,9.595236778E-1,-6.449334621E-1,-4.286127090E-1,1.233018132E0
1.009801044E1,9.954845905E-1,-7.654826641E-1,1.034049988E-1,1.260018203E0
1.010621590E1,9.461884499E-1,-6.206111908E-1,1.808910370E-1,1.145928619E0
1.011443324E1,8.738167286E-1,-5.774202347E-1,-8.760643005E-2,1.051020784E0
1.012264602E1,9.333090782E-1,-5.485429764E-1,-1.995315552E-1,1.100807919E0
1.013088067E1,1.448433638E0,-7.606878281E-1,-3.136682510E-1,1.665831248E0
1.013910644E1,8.803884983E-1,-1.154127121E0,-2.156763077E-1,1.467518173E0
1.014731213E1,7.155208588E-1,-1.292288780E0,1.988048553E-1,1.490470986E0
1.015552601E1,6.712963581E-1,-1.069463491E0,7.404479980E-1,1.463780789E0
1.016373213E1,9.494876862E-2,-9.280772209E-1,6.363449097E-1,1.129281825E0
1.017197955E1,8.129358292E-3,-5.692439079E-1,5.284862518E-1,7.767898246E-1
1.018018659E1,4.698204994E-2,-4.446616173E-1,4.577221870E-1,6.398756656E-1
1.018839440E1,-1.468038559E-2,-4.853820801E-1,6.195354462E-2,4.895401098E-1
1.019661948E1,-5.499712229E-1,-4.696159363E-1,-9.893512726E-2,7.299285123E-1
1.020483651E1,-4.008450508E-1,-6.225299835E-2,-5.328121185E-1,6.696573334E-1
1.021307813E1,-4.309453964E-1,-4.436492920E-2,-5.455007553E-1,6.966012171E-1
1.022130605E1,-5.787853003E-1,-1.952271461E-1,-2.930307388E-1,6.774755171E-1
1.022954613E1,-9.741027355E-1,-8.648967743E-2,8.020687103E-2,9.812185005E-1
1.023776555E1,-1.280573845E0,-5.175290108E-1,2.883186340E-1,1.410968917E0
1.024597421E1,-1.259880543E0,-4.944849014E-1,3.262686729E-1,1.392216056E0
1.025422259E1,-1.356831193E0,-6.698436737E-1,1.206212044E-1,1.517969337E0
1.026243159E1,-1.258324385E0,-8.211841583E-1,6.123971939E-2,1.503819797E0
1.027063963E1,-1.051420689E0,-4.818596840E-1,-9.507751465E-2,1.160480053E0
1.027886913E1,-3.653974533E-1,-8.442406654E-1,8.639001846E-2,9.239701485E-1
1.028708594E1,-1.431410313E-1,-5.390815735E-1,-3.857851028E-2,5.590944457E-1
1.029532674E1,2.855606079E-1,2.656536102E-1,-9.926509857E-2,4.024552909E-1
1.030355625E1,-6.144576073E-1,6.509199142E-1,6.067647934E-1,1.081396505E0
1.031176490E1,-1.916367769E0,7.828907967E-1,1.287766933E0,2.437976026E0
1.031998063E1,-2.229921103E0,4.667520523E-2,2.140810013E0,3.091568244E0
1.032819028E1,-1.558090329E0,-9.105596542E-1,2.314772129E0,2.935120844E0
1.033642590E1,-8.456535339E-1,-1.235341072E0,1.614600658E0,2.201847576E0
1.034463571E1,-3.698625565E-1,-1.225789547E0,1.026973724E-1,1.284486308E0
1.035284421E1,-4.223077297E-1,-1.317125320E0,-1.126420975E0,1.783812530E0
1.036108901E1,2.153303623E-1,-1.105388641E0,-2.100084305E0,2.382982438E0
1.036930463E1,1.563136578E-1,-1.501182556E0,-2.346378326E0,2.789887861E0
1.037753121E1,5.568223000E-1,-1.084710598E0,-2.411016464E0,2.701786177E0
1.038576109E1,4.480285645E-1,-7.437267303E-1,-2.369905949E0,2.523947949E0
1.039397171E1,1.869902611E-1,-4.145798683E-1,-1.248948574E0,1.329178079E0
1.040218290E1,-3.486158848E-1,1.578059196E-1,-9.109735489E-2,3.933630276E-1
1.041039244E1,-3.306918144E-1,2.144441605E-1,1.461072445E0,1.513299727E0
1.041862609E1,-2.825763226E-1,1.199197769E0,2.734760761E0,2.999473469E0
1.042683309E1,-9.865541458E-1,1.132028580E0,3.376857042E0,3.695665200E0
1.043504044E1,-1.308893204E0,4.800300598E-1,4.190767765E0,4.416578397E0
1.044329013E1,-1.947474957E0,6.343541145E-1,4.511120319E0,4.954318357E0
1.045150755E1,-1.583239079E0,9.555315971E-1,4.230031967E0,4.616584999E0
1.045973309E1,-8.782746792E-1,2.137632370E-1,3.564781666E0,3.677598327E0
1.046796190E1,-3.461084366E-1,1.202316284E-1,2.558531761E0,2.584633720E0
1.047620432E1,-3.028640747E-1,3.584694862E-1,1.628090382E0,1.694374608E0
1.048441601E1,-2.507710457E-1,3.925151825E-1,9.713735580E-1,1.077274744E0
1.049262482E1,-3.862471581E-1,3.756341934E-1,3.350663185E-1,6.344740753E-1
1.050086520E1,-1.578273773E-1,2.109084129E-1,-4.144167900E-1,4.910530679E-1
1.050907528E1,1.819376945E-1,3.045716286E-1,-2.767410278E-1,4.499453279E-1
1.051728417E1,7.380628586E-2,3.387522697E-1,-5.743489265E-1,6.708779006E-1
1.052550155E1,-7.455587387E-2,2.540497780E-1,-4.110131264E-1,4.889086398E-1
1.053371767E1,1.267518997E-1,4.038920403E-1,-4.130563736E-1,5.914477086E-1
1.054195221E1,3.117814064E-1,3.072295189E-1,-1.002303600E0,1.093713916E0
1.055018290E1,2.899498940E-1,3.632121086E-1,-1.502655029E0,1.572884647E0
1.055839336E1,1.820425987E-1,4.613175392E-1,-1.139503479E0,1.242747584E0
1.056661363E1,3.461689949E-1,2.208428383E-1,-1.279171467E0,1.343459778E0
1.057482251E1,5.050244331E-1,2.778801918E-1,-1.451925278E0,1.562163273E0
1.058306917E1,6.880121231E-1,9.616851807E-2,-1.556230545E0,1.704248390E0
1.059127947E1,9.407048225E-1,8.088302612E-2,-1.773046970E0,2.008771561E0
1.059948817E1,7.542862892E-1,-7.123947144E-4,-1.668114185E0,1.830724788E0
1.060773959E1,6.445078850E-1,1.565170288E-2,-6.166090965E-1,8.920998641E-1
1.061595628E1,8.088493347E-2,7.143545151E-2,2.874259949E-1,3.070164470E-1
1.062417897E1,1.192874908E-1,5.025863647E-4,6.128435135E-1,6.243452011E-1
1.063240524E1,1.238651276E-1,3.404617310E-4,8.496756554E-1,8.586567446E-1
1.064061155E1,1.783394814E-1,-8.476066589E-2,1.301123619E0,1.316021281E0
1.064882040E1,6.191606522E-1,-3.239951134E-1,1.376018524E0,1.543295087E0
1.065702786E1,3.743214607E-1,-8.657741547E-2,8.458013535E-1,9.289736995E-1
1.066526678E1,8.540148735E-1,-3.872537613E-1,6.398801804E-1,1.135232807E0
1.067347478E1,7.801222801E-1,-1.401715279E-1,-3.260278702E-2,7.932854284E-1
1.068168259E1,1.195194244E0,-3.289494514E-1,-2.411179543E-1,1.262867725E0
1.068990013E1,9.567995071E-1,-2.793612480E-1,-3.146777153E-1,1.045241632E0
1.069811486E1,7.624697685E-1,-2.844071388E-1,-2.311038971E-1,8.459648809E-1
1.070635494E1,6.502313614E-1,-1.329321861E-1,-7.084941864E-1,9.707913275E-1
1.071458120E1,6.027026176E-1,-1.362891197E-1,-1.024276257E0,1.196230337E0
1.072281878E1,7.599153519E-1,-3.667483330E-1,-1.533959389E0,1.750716164E0
1.073102801E1,6.096897125E-1,-4.040937424E-1,-1.390159607E0,1.570845960E0
1.073923505E1,2.306208611E-1,-3.136949539E-1,-9.631905556E-1,1.038906421E0
1.074748517E1,6.713867188E-1,-5.505194664E-1,-3.901691437E-1,9.518738202E-1
1.075569228E1,6.182675362E-1,-4.321241379E-1,-4.606604576E-1,8.838518394E-1
1.076389924E1,7.824420929E-1,-5.412273407E-1,-1.013105392E0,1.389793222E0
1.077212817E1,5.691347122E-1,-5.693173409E-1,-6.568841934E-1,1.039005967E0
1.078034386E1,4.426922798E-1,-5.764703751E-1,-1.133459568E0,1.346486220E0
1.078858259E1,2.390427589E-1,-3.971486092E-1,-1.143680096E0,1.234047252E0
1.079681240E1,4.693183899E-1,5.570745468E-2,-1.293807507E0,1.377425474E0
1.080502051E1,6.358885765E-1,-3.094887733E-1,-1.264071941E0,1.448452780E0
1.081324128E1,1.280559063E0,-1.017152309E0,-4.318752289E-1,1.691433282E0
1.082144859E1,7.915120125E-1,-2.223334312E-1,-1.055269241E0,1.337728146E0
1.082969574E1,5.108833313E-1,-2.903866768E-1,-6.694869995E-1,8.908080841E-1
1.083790278E1,4.635386467E-1,-3.610839844E-1,4.546785355E-2,5.893361065E-1
1.084610978E1,5.243830681E-1,-8.717250824E-2,7.624230385E-1,9.294436712E-1
1.085432774E1,3.859815598E-1,9.606456757E-2,1.028294563E0,1.102542459E0
1.086254428E1,2.445154190E-1,7.310771942E-2,8.350658417E-1,8.731938437E-1
1.087077482E1,2.349557877E-1,4.023456573E-2,7.269182205E-1,7.650053214E-1
1.087900486E1,1.394481659E-1,-6.918764114E-2,9.116077423E-1,9.248034367E-1
1.088721478E1,-2.634286880E-1,-3.026456833E-1,1.211535931E0,1.276247779E0
1.089542970E1,-4.024128914E-1,-3.509144783E-1,1.842471123E0,1.918274471E0
1.090363940E1,-2.750744820E-1,-1.315722466E-1,2.255032063E0,2.275554181E0
1.091188563E1,-8.955049515E-2,-2.637910843E-2,1.354347229E0,1.357560888E0
1.092009536E1,6.986379623E-2,-6.818532944E-2,2.787756920E-1,2.953744668E-1
1.092830324E1,2.092933655E-2,-1.181402206E-1,-7.865171432E-1,7.956157147E-1
1.093655140E1,-4.802751541E-2,-1.365251541E-1,-1.445353508E0,1.452581331E0
1.094476640E1,3.313989639E-1,-2.623949051E-1,-1.559435368E0,1.615708831E0
1.095299797E1,6.234464645E-1,-3.806257248E-1,-1.824055195E0,1.964876279E0
1.096122666E1,8.434114456E-1,-2.286872864E-1,-2.063011169E0,2.240458843E0
1.096946801E1,9.542016983E-1,-9.423780441E-2,-2.042836666E0,2.256670842E0
1.097767813E1,7.916591167E-1,-1.060366631E-1,-2.631608009E0,2.750150659E0
1.098588755E1,7.587070465E-1,-6.009387970E-2,-1.974502563E0,2.116106810E0
1.099413155E1,3.341233730E-1,-8.657264709E-2,-1.120877266E0,1.172816736E0
1.100234155E1,-8.328890800E-2,8.140754700E-2,-4.027128220E-2,1.232315182E-1
1.101054963E1,-4.036545753E-1,4.857807159E-1,6.850638390E-1,9.317898817E-1
1.101879340E1,-7.694897652E-1,7.076706886E-1,1.125427723E0,1.536066360E0
1.102701016E1,-9.480905533E-1,7.002582550E-1,1.571997643E0,1.964793605E0
1.103524116E1,-1.170862436E0,8.270959854E-1,1.523343086E0,2.091788893E0
1.104346828E1,-9.672992229E-1,6.644926071E-1,1.203138351E0,1.680702265E0
1.105167409E1,-1.042605400E0,6.120767593E-1,1.060626030E0,1.608288393E0
1.105988559E1,-7.799181938E-1,5.372848511E-1,6.074609756E-1,1.125147207E0
1.106809182E1,-4.664087296E-1,3.409972191E-1,2.944135666E-2,5.785179340E-1
1.107633047E1,-2.524387836E-1,3.649415970E-1,-3.209176064E-1,5.476274452E-1
1.108453655E1,-1.260578632E-1,1.214799881E-1,-8.309035301E-1,8.491458348E-1
1.109274293E1,-3.819591999E-1,1.355905533E-1,-9.064812660E-1,9.929682342E-1
1.110096559E1,-3.590579033E-1,1.605210304E-1,-1.033718586E0,1.106012520E0
1.110918143E1,-2.879214287E-1,1.746459007E-1,-1.488508224E0,1.526124724E0
1.111741197E1,-2.655503750E-1,1.298532486E-1,-1.864807129E0,1.888090172E0
1.112564047E1,-3.487160206E-1,1.411442757E-1,-2.253568172E0,2.284752520E0
1.113384767E1,-9.974288940E-2,5.189323425E-2,-2.493551254E0,2.496084816E0
1.114205801E1,-7.697567940E-1,-2.407789230E-2,-2.138027191E0,2.272502043E0
1.115026324E1,-7.647640705E-1,1.015982628E-1,-1.722425938E0,1.887309567E0
1.115850593E1,-4.850711823E-1,-5.166864395E-2,-1.906259060E0,1.967685774E0
1.116671220E1,-3.455126286E-1,-8.189296722E-2,-1.916296005E0,1.948916574E0
1.117491897E1,-2.242660522E-2,-4.056215286E-2,-1.818119049E0,1.818709740E0
1.118314040E1,3.078978062E-1,-5.577707291E-2,-1.867348194E0,1.893383590E0
1.119135616E1,4.734413624E-1,1.216602325E-2,-1.837458611E0,1.897511233E0
1.119959278E1,1.313440084E0,2.818698883E-1,-1.975371361E0,2.388863224E0
1.120782116E1,1.388437986E0,9.617137909E-2,-2.283259392E0,2.674001202E0
1.121606128E1,1.075026751E0,2.801322937E-2,-2.648825169E0,2.858800803E0
1.122429886E1,1.507341862E-1,3.340382576E-1,-2.390545368E0,2.418472557E0
1.123250747E1,-2.604296207E-1,1.159300327E0,-2.404286385E0,2.681863877E0
1.124074078E1,-2.456970215E-1,1.517219543E0,-2.097347736E0,2.600228778E0
1.124894620E1,-2.679424286E-1,4.288978577E-1,-2.187962055E0,2.245645669E0
1.125715359E1,-1.037747860E-1,-2.780251503E-1,-1.875160694E0,1.898498043E0
1.126538186E1,-2.182033062E-1,3.444223404E-1,-1.560770512E0,1.613147241E0
1.127359705E1,-1.808824539E-1,3.974294662E-1,-1.295521736E0,1.367130283E0
1.128183124E1,5.625247955E-3,-1.909618378E-1,-1.258638382E0,1.273054847E0
1.129006043E1,3.094918728E-1,-4.236030579E-1,-1.263691902E0,1.368262399E0
