"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
5.897034575E1,-4.276056774E-3,-6.108652451E-4,4.276056774E-3,6.078032528E-3
5.897217746E1,-4.886921961E-3,1.221730490E-3,3.054326167E-3,5.890971056E-3
5.897440152E1,-3.054326167E-3,1.832595794E-3,3.665191587E-3,5.110865391E-3
5.897628688E1,-3.054326167E-3,-6.108652451E-4,4.276056774E-3,5.290248219E-3
5.897850398E1,-4.886921961E-3,3.054326167E-3,6.719517522E-3,8.852278255E-3
5.898039873E1,-5.497787148E-3,0.000000000E0,6.719517522E-3,8.682026218E-3
5.898260709E1,-5.497787148E-3,2.443460980E-3,6.719517522E-3,9.019317092E-3
5.898470459E1,-3.665191587E-3,6.108652451E-4,2.443460980E-3,4.447166208E-3
5.898666598E1,-4.276056774E-3,1.221730490E-3,6.108652335E-3,7.555985725E-3
5.898849915E1,-4.276056774E-3,2.443460980E-3,8.552113548E-3,9.868830186E-3
5.899078129E1,-3.054326167E-3,6.108652451E-4,6.719517522E-3,7.406347305E-3
5.899259753E1,-4.886921961E-3,2.443460980E-3,6.108652335E-3,8.195617192E-3
5.899483540E1,-3.665191587E-3,6.108652451E-4,6.108652335E-3,7.149994340E-3
5.899669196E1,-5.497787148E-3,1.221730490E-3,8.552113548E-3,1.023996753E-2
5.899893686E1,-6.108652335E-3,1.221730490E-3,1.038470957E-2,1.210993194E-2
5.900084950E1,-5.497787148E-3,-6.108652451E-4,6.108652335E-3,8.241022583E-3
5.900303890E1,-4.276056774E-3,-6.108652451E-4,7.330383174E-3,8.508368549E-3
5.900518156E1,-5.497787148E-3,-1.221730490E-3,5.497787148E-3,7.870448045E-3
5.900708152E1,-6.108652335E-3,-6.108652451E-4,7.941247895E-3,1.003753993E-2
5.900892253E1,-6.108652335E-3,-6.108652451E-4,6.108652335E-3,8.660509398E-3
5.901119748E1,-4.886921961E-3,-2.443460980E-3,6.108652335E-3,8.195617192E-3
5.901315846E1,-4.886921961E-3,-3.054326167E-3,5.497787148E-3,7.964708288E-3
5.901525144E1,-4.276056774E-3,-1.221730490E-3,6.108652335E-3,7.555985725E-3
5.901714688E1,-4.276056774E-3,6.108652451E-4,6.108652335E-3,7.481540699E-3
5.901935332E1,-6.108652335E-3,-3.054326167E-3,6.719517522E-3,9.581046780E-3
5.902127569E1,-3.665191587E-3,0.000000000E0,6.108652335E-3,7.123851677E-3
5.902345506E1,-6.108652335E-3,-1.832595794E-3,5.497787148E-3,8.420196210E-3
5.902555175E1,-4.276056774E-3,0.000000000E0,4.276056774E-3,6.047257483E-3
5.902751306E1,-3.665191587E-3,1.221730490E-3,7.941247895E-3,8.831176190E-3
5.902934757E1,-3.054326167E-3,-1.832595794E-3,6.108652335E-3,7.071276336E-3
5.903162736E1,-3.054326167E-3,0.000000000E0,4.886921961E-3,5.762891166E-3
5.903349138E1,-3.665191587E-3,-6.108652451E-4,4.886921961E-3,6.139119804E-3
5.903568125E1,-4.276056774E-3,6.108652451E-4,2.443460980E-3,4.962692761E-3
5.903757003E1,-3.054326167E-3,-2.443460980E-3,3.054326167E-3,4.962692640E-3
5.903978313E1,-5.497787148E-3,-6.108652451E-4,4.276056774E-3,6.991672290E-3
5.904169969E1,-3.054326167E-3,-1.221730490E-3,4.886921961E-3,5.890971056E-3
5.904388475E1,-5.497787148E-3,-3.054326167E-3,3.665191587E-3,7.279299501E-3
5.904602717E1,-3.054326167E-3,1.221730490E-3,3.665191587E-3,4.924953106E-3
5.904792763E1,-4.276056774E-3,-6.108652451E-4,4.276056774E-3,6.078032528E-3
5.904982250E1,-4.276056774E-3,-6.108652451E-4,4.886921961E-3,6.522256062E-3
5.905204267E1,-3.054326167E-3,2.443460980E-3,6.108652335E-3,7.253622767E-3
5.905384738E1,-5.497787148E-3,0.000000000E0,2.443460980E-3,6.016324882E-3
5.905609725E1,-3.665191587E-3,1.221730490E-3,4.886921961E-3,6.229627678E-3
5.905800053E1,-4.886921961E-3,1.832595794E-3,5.497787148E-3,7.580638305E-3
5.906019917E1,-3.054326167E-3,2.443460980E-3,4.276056774E-3,5.795176566E-3
5.906212650E1,-5.497787148E-3,6.108652451E-4,3.054326167E-3,6.318839150E-3
5.906430113E1,-1.832595794E-3,1.832595794E-3,6.108652335E-3,6.635694992E-3
5.906639879E1,-2.443460980E-3,0.000000000E0,4.886921961E-3,5.463744853E-3
5.906835882E1,-1.832595794E-3,1.832595794E-3,4.276056774E-3,5.000147620E-3
5.907020615E1,-3.054326167E-3,1.221730490E-3,4.886921961E-3,5.890971056E-3
5.907247413E1,-4.276056774E-3,3.054326167E-3,4.276056774E-3,6.774823349E-3
5.907431092E1,-2.443460980E-3,1.221730490E-3,4.276056774E-3,5.074227871E-3
5.907652890E1,-3.665191587E-3,2.443460980E-3,6.108652335E-3,7.531252504E-3
5.907841542E1,-1.832595794E-3,3.054326167E-3,5.497787148E-3,6.550799890E-3
5.908063013E1,-1.221730490E-3,4.276056774E-3,7.330383174E-3,8.573902519E-3
5.908262365E1,-3.665191587E-3,1.832595794E-3,4.276056774E-3,5.922558421E-3
5.908473352E1,1.221730490E-3,2.443460980E-3,4.276056774E-3,5.074227871E-3
5.908687717E1,-2.443460980E-3,3.665191587E-3,4.276056774E-3,6.139119845E-3
5.908877717E1,-1.221730490E-3,4.276056774E-3,3.665191587E-3,5.762891314E-3
5.909067134E1,-1.221730490E-3,4.886921961E-3,5.497787148E-3,7.456560545E-3
5.909289267E1,0.000000000E0,3.054326167E-3,4.886921961E-3,5.762891166E-3
5.909472157E1,0.000000000E0,3.054326167E-3,4.886921961E-3,5.762891166E-3
5.909694709E1,-2.443460980E-3,3.665191587E-3,2.443460980E-3,5.037323942E-3
5.909884457E1,-1.832595794E-3,4.276056774E-3,2.443460980E-3,5.254861600E-3
5.910105006E1,-2.443460980E-3,3.665191587E-3,2.443460980E-3,5.037323942E-3
5.910337494E1,-1.832595794E-3,1.832595794E-3,3.054326167E-3,4.005711300E-3
5.910514482E1,-6.108652451E-4,4.276056774E-3,3.665191587E-3,5.664931355E-3
5.910720736E1,1.832595794E-3,3.054326167E-3,3.054326167E-3,4.692144927E-3
5.910916882E1,-6.108652451E-4,4.886921961E-3,4.276056774E-3,6.522256062E-3
5.911100265E1,6.108652451E-4,2.443460980E-3,4.276056774E-3,4.962692761E-3
5.911328390E1,0.000000000E0,2.443460980E-3,3.054326167E-3,3.911446011E-3
5.911522661E1,2.443460980E-3,6.108652335E-3,4.886921961E-3,8.195617192E-3
5.911734048E1,0.000000000E0,6.108652335E-3,4.886921961E-3,7.822892023E-3
5.911921580E1,4.276056774E-3,6.719517522E-3,2.443460980E-3,8.331091094E-3
5.912144263E1,2.443460980E-3,6.719517522E-3,1.832595794E-3,7.381112696E-3
5.912335296E1,3.054326167E-3,6.719517522E-3,4.276056774E-3,8.530268788E-3
5.912554463E1,6.108652451E-4,4.886921961E-3,3.054326167E-3,5.795176523E-3
5.912768648E1,1.832595794E-3,6.719517522E-3,3.054326167E-3,7.605210806E-3
5.912958590E1,5.497787148E-3,7.941247895E-3,1.832595794E-3,9.830945478E-3
5.913142969E1,3.054326167E-3,9.162978269E-3,4.886921961E-3,1.082455936E-2
5.913369982E1,4.886921961E-3,9.162978269E-3,1.832595794E-3,1.054516877E-2
5.913552096E1,6.108652451E-4,1.038470957E-2,1.832595794E-3,1.056284794E-2
5.913775340E1,3.665191587E-3,6.719517522E-3,1.221730490E-3,7.751010933E-3
5.913964400E1,4.276056774E-3,5.497787148E-3,-1.221730490E-3,7.071276437E-3
5.914185521E1,6.108652335E-3,7.941247895E-3,0.000000000E0,1.001893465E-2
5.914377457E1,1.832595794E-3,7.941247895E-3,1.221730490E-3,8.241022441E-3
5.914595721E1,2.443460980E-3,7.941247895E-3,-6.108652451E-4,8.331090928E-3
5.914805536E1,1.221730490E-3,8.552113548E-3,1.832595794E-3,8.831176528E-3
5.915001675E1,4.276056774E-3,8.552113548E-3,-1.221730490E-3,9.639291108E-3
5.915187134E1,3.665191587E-3,8.552113548E-3,0.000000000E0,9.304422363E-3
5.915413317E1,3.054326167E-3,8.552113548E-3,0.000000000E0,9.081164819E-3
5.915595550E1,4.886921961E-3,1.038470957E-2,6.108652451E-4,1.149336137E-2
5.915818855E1,4.276056774E-3,9.773843922E-3,-1.832595794E-3,1.082455975E-2
5.916005150E1,3.054326167E-3,9.162978269E-3,-1.221730490E-3,9.735589581E-3
5.916229117E1,4.886921961E-3,9.773843922E-3,0.000000000E0,1.092748971E-2
5.916420700E1,2.443460980E-3,9.773843922E-3,-1.832595794E-3,1.023996748E-2
5.916639363E1,3.054326167E-3,8.552113548E-3,-3.054326167E-3,9.581047062E-3
5.916853582E1,2.443460980E-3,9.773843922E-3,-3.054326167E-3,1.052746099E-2
5.917043628E1,2.443460980E-3,8.552113548E-3,-4.276056774E-3,9.868830186E-3
5.917228715E1,4.276056774E-3,7.941247895E-3,-2.443460980E-3,9.344441194E-3
5.917455144E1,3.665191587E-3,9.773843922E-3,-4.276056774E-3,1.128035088E-2
5.917636469E1,4.886921961E-3,9.162978269E-3,-5.497787148E-3,1.175022725E-2
5.917860578E1,4.276056774E-3,9.773843922E-3,-5.497787148E-3,1.200159781E-2
5.918047511E1,3.665191587E-3,1.099557430E-2,-4.276056774E-3,1.235398498E-2
5.918270802E1,3.054326167E-3,1.038470957E-2,-4.276056774E-3,1.163854642E-2
5.918464784E1,3.054326167E-3,1.038470957E-2,-4.886921961E-3,1.187657811E-2
5.918681102E1,5.497787148E-3,1.038470957E-2,-6.719517522E-3,1.353586983E-2
5.918890902E1,2.443460980E-3,1.099557430E-2,-3.665191587E-3,1.184511651E-2
5.919087313E1,4.886921961E-3,1.160643995E-2,-6.108652335E-3,1.399668132E-2
5.919279369E1,1.832595794E-3,1.221730467E-2,-4.276056774E-3,1.307308694E-2
5.919498936E1,1.832595794E-3,1.160643995E-2,-4.886921961E-3,1.272595230E-2
5.919692930E1,2.443460980E-3,1.527163107E-2,-4.886921961E-3,1.621959381E-2
5.919904459E1,3.054326167E-3,1.221730467E-2,-7.330383174E-3,1.457140896E-2
5.920093311E1,3.665191587E-3,9.162978269E-3,-7.941247895E-3,1.266717089E-2
5.920314682E1,3.054326167E-3,1.343903504E-2,-7.330383174E-3,1.560996761E-2
5.920505750E1,2.443460980E-3,1.404990070E-2,-7.941247895E-3,1.632279477E-2
5.920725032E1,2.443460980E-3,1.282817032E-2,-6.108652335E-3,1.441693756E-2
5.920939217E1,6.108652451E-4,1.221730467E-2,-7.330383174E-3,1.426079266E-2
5.921129352E1,1.221730490E-3,1.221730467E-2,-7.941247895E-3,1.462253661E-2
5.921318319E1,3.054326167E-3,1.160643995E-2,-7.941247895E-3,1.439103105E-2
5.921540805E1,2.443460980E-3,1.160643995E-2,-7.330383174E-3,1.394325885E-2
5.921723996E1,3.665191587E-3,1.099557430E-2,-8.552113548E-3,1.440399006E-2
5.921946282E1,0.000000000E0,1.160643995E-2,-6.108652335E-3,1.311583324E-2
5.922133234E1,3.054326167E-3,1.282817032E-2,-7.330383174E-3,1.508725885E-2
5.922356513E1,0.000000000E0,9.773843922E-3,-7.941247895E-3,1.259330946E-2
5.922548392E1,6.108652451E-4,9.773843922E-3,-9.773843922E-3,1.383579439E-2
5.922766759E1,-2.443460980E-3,8.552113548E-3,-7.941247895E-3,1.192361379E-2
5.922976440E1,1.832595794E-3,9.162978269E-3,-7.330383174E-3,1.187657760E-2
5.923172402E1,3.054326167E-3,9.773843922E-3,-9.162978269E-3,1.374107362E-2
5.923356757E1,1.221730490E-3,9.773843922E-3,-8.552113548E-3,1.304451212E-2
5.923583882E1,4.276056774E-3,7.330383174E-3,-9.162978269E-3,1.248916930E-2
5.923768857E1,6.108652451E-4,6.719517522E-3,-9.162978269E-3,1.137915827E-2
5.923989390E1,0.000000000E0,8.552113548E-3,-9.162978269E-3,1.253390669E-2
5.924179384E1,6.108652451E-4,7.941247895E-3,-1.038470957E-2,1.308735143E-2
5.924399602E1,0.000000000E0,7.941247895E-3,-8.552113548E-3,1.167056401E-2
5.924592465E1,6.108652451E-4,8.552113548E-3,-7.330383174E-3,1.128035106E-2
5.924809775E1,6.108652451E-4,7.330383174E-3,-1.038470957E-2,1.272595249E-2
5.925024021E1,2.443460980E-3,4.886921961E-3,-9.773843922E-3,1.119734490E-2
5.925214025E1,1.832595794E-3,3.054326167E-3,-9.773843922E-3,1.040266027E-2
5.925400611E1,6.108652451E-4,4.886921961E-3,-1.038470957E-2,1.149336137E-2
5.925625663E1,6.108652451E-4,4.886921961E-3,-1.099557430E-2,1.204814578E-2
5.925809334E1,6.108652451E-4,4.886921961E-3,-1.160643995E-2,1.260811686E-2
5.926031332E1,-6.108652451E-4,2.443460980E-3,-9.162978269E-3,9.502832666E-3
5.926218138E1,-6.108652451E-4,2.443460980E-3,-9.773843922E-3,1.009315030E-2
5.926441721E1,0.000000000E0,2.443460980E-3,-1.099557430E-2,1.126379846E-2
5.926632180E1,-1.832595794E-3,1.832595794E-3,-1.038470957E-2,1.070322417E-2
5.926852075E1,-1.221730490E-3,3.054326167E-3,-1.099557430E-2,1.147711583E-2
5.927061798E1,-6.108652451E-4,6.108652451E-4,-1.221730467E-2,1.224780985E-2
5.927258044E1,0.000000000E0,-1.221730490E-3,-1.221730467E-2,1.227823924E-2
5.927442834E1,-6.108652451E-4,1.221730490E-3,-9.162978269E-3,9.264229731E-3
5.927669552E1,-1.832595794E-3,0.000000000E0,-1.099557430E-2,1.114724457E-2
5.927862861E1,-1.832595794E-3,0.000000000E0,-8.552113548E-3,8.746259399E-3
5.928075113E1,-3.665191587E-3,2.443460980E-3,-7.941247895E-3,9.081164522E-3
5.928270926E1,-1.832595794E-3,-6.108652451E-4,-9.773843922E-3,9.962910654E-3
5.928485444E1,-6.108652451E-4,-1.221730490E-3,-9.162978269E-3,9.264229731E-3
5.928675057E1,-3.054326167E-3,-2.443460980E-3,-7.941247895E-3,8.852278127E-3
5.928895817E1,-1.221730490E-3,-6.108652451E-4,-9.162978269E-3,9.264229731E-3
5.929110121E1,0.000000000E0,-4.886921961E-3,-9.773843922E-3,1.092748971E-2
5.929300198E1,0.000000000E0,-1.832595794E-3,-9.162978269E-3,9.344441027E-3
5.929481942E1,-2.443460980E-3,-1.832595794E-3,-6.719517522E-3,7.381112696E-3
5.929711848E1,-3.665191587E-3,-1.832595794E-3,-6.108652335E-3,7.355791600E-3
5.929892942E1,-4.886921961E-3,-3.054326167E-3,-9.162978269E-3,1.082455936E-2
5.930117398E1,-4.276056774E-3,-1.832595794E-3,-7.330383174E-3,8.682026627E-3
5.930304550E1,-4.276056774E-3,-3.054326167E-3,-7.941247895E-3,9.522446535E-3
5.930527771E1,-3.665191587E-3,-3.054326167E-3,-6.719517522E-3,8.241022596E-3
5.930722453E1,-3.665191587E-3,-3.665191587E-3,-6.108652335E-3,8.011422601E-3
5.930938148E1,-6.108652335E-3,-4.276056774E-3,-7.941247895E-3,1.089328752E-2
5.931147925E1,-3.665191587E-3,-4.886921961E-3,-6.108652335E-3,8.638939111E-3
5.931343990E1,-3.665191587E-3,-5.497787148E-3,-6.719517522E-3,9.423969897E-3
5.931527984E1,-3.665191587E-3,-6.108652335E-3,-6.108652335E-3,9.384289854E-3
5.931755613E1,-6.719517522E-3,-6.719517522E-3,-6.719517522E-3,1.163854575E-2
5.931946303E1,-6.719517522E-3,-4.276056774E-3,-6.108652335E-3,1.003754007E-2
5.932161178E1,-6.719517522E-3,-4.276056774E-3,-5.497787148E-3,9.677925438E-3
5.932350880E1,-5.497787148E-3,-3.054326167E-3,-3.665191587E-3,7.279299501E-3
5.932571625E1,-6.108652335E-3,-5.497787148E-3,-4.886921961E-3,9.561553384E-3
5.932774703E1,-7.941247895E-3,-7.330383174E-3,-4.886921961E-3,1.186085755E-2
5.932981705E1,-4.886921961E-3,-7.941247895E-3,-4.276056774E-3,1.025817167E-2
5.933195875E1,-6.719517522E-3,-6.719517522E-3,-3.054326167E-3,9.981620098E-3
5.933385936E1,-7.941247895E-3,-7.941247895E-3,-2.443460980E-3,1.149336060E-2
5.933569684E1,-7.941247895E-3,-8.552113548E-3,-1.832595794E-3,1.181357150E-2
5.933797436E1,-7.330383174E-3,-7.941247895E-3,-2.443460980E-3,1.108009193E-2
5.933980038E1,-7.330383174E-3,-7.941247895E-3,-3.054326167E-3,1.123062082E-2
5.934202905E1,-6.108652335E-3,-9.773843922E-3,-1.221730490E-3,1.159035305E-2
5.934391265E1,-6.108652335E-3,-6.719517522E-3,-1.221730490E-3,9.162978471E-3
5.934613175E1,-4.886921961E-3,-8.552113548E-3,-1.832595794E-3,1.001893506E-2
5.934839396E1,-8.552113548E-3,-8.552113548E-3,-6.108652451E-4,1.210993182E-2
5.935019590E1,-5.497787148E-3,-9.162978269E-3,-6.108652451E-4,1.070322338E-2
5.935225779E1,-9.773843922E-3,-7.330383174E-3,1.832595794E-3,1.235398518E-2
5.935421940E1,-4.276056774E-3,-9.162978269E-3,1.221730490E-3,1.018515870E-2
5.935608211E1,-7.941247895E-3,-9.162978269E-3,-6.108652451E-4,1.214070613E-2
5.935833544E1,-6.719517522E-3,-8.552113548E-3,2.443460980E-3,1.114724466E-2
5.936025107E1,-1.038470957E-2,-6.719517522E-3,1.832595794E-3,1.250409997E-2
5.936239009E1,-6.108652335E-3,-6.108652335E-3,2.443460980E-3,8.977848754E-3
5.936424511E1,-7.941247895E-3,-4.886921961E-3,2.443460980E-3,9.639290739E-3
5.936649225E1,-4.886921961E-3,-6.719517522E-3,2.443460980E-3,8.660509427E-3
5.936842076E1,-9.773843922E-3,-7.330383174E-3,3.054326167E-3,1.259330976E-2
5.937059467E1,-7.941247895E-3,-5.497787148E-3,3.665191587E-3,1.033066847E-2
5.937273778E1,-9.162978269E-3,-6.108652335E-3,4.276056774E-3,1.181357125E-2
5.937463821E1,-6.108652335E-3,-7.941247895E-3,3.665191587E-3,1.066830262E-2
5.937648661E1,-5.497787148E-3,-4.886921961E-3,2.443460980E-3,7.751010988E-3
5.937875359E1,-8.552113548E-3,-5.497787148E-3,3.054326167E-3,1.061570619E-2
5.938057223E1,-9.162978269E-3,-4.886921961E-3,4.886921961E-3,1.147711563E-2
5.938280828E1,-6.108652335E-3,-6.719517522E-3,6.719517522E-3,1.129687854E-2
5.938468123E1,-6.108652335E-3,-6.108652335E-3,7.941247895E-3,1.173433785E-2
5.938691155E1,-7.330383174E-3,-4.276056774E-3,5.497787148E-3,1.011161918E-2
5.938882903E1,-7.330383174E-3,-6.108652335E-3,6.719517522E-3,1.167056411E-2
5.939101567E1,-6.108652335E-3,-6.719517522E-3,7.941247895E-3,1.206362165E-2
5.939311340E1,-5.497787148E-3,-6.719517522E-3,7.330383174E-3,1.136275040E-2
5.939507352E1,-9.773843922E-3,-6.108652335E-3,6.719517522E-3,1.334149819E-2
5.939690377E1,-4.886921961E-3,-5.497787148E-3,7.941247895E-3,1.082455948E-2
5.939918932E1,-6.719517522E-3,-4.276056774E-3,7.330383174E-3,1.082455979E-2
5.940107777E1,-4.276056774E-3,-6.108652451E-4,8.552113548E-3,9.581047125E-3
5.940324425E1,-4.276056774E-3,-2.443460980E-3,8.552113548E-3,9.868830186E-3
5.940515477E1,-4.276056774E-3,-3.665191587E-3,1.099557430E-2,1.235398498E-2
5.940734675E1,-4.886921961E-3,-6.108652451E-4,8.552113548E-3,9.868830160E-3
5.940927342E1,-6.108652451E-4,-3.665191587E-3,1.038470957E-2,1.102945958E-2
5.941144878E1,-4.886921961E-3,-4.886921961E-3,1.160643995E-2,1.350827379E-2
5.941359086E1,-4.276056774E-3,-1.832595794E-3,9.773843922E-3,1.082455975E-2
5.941548990E1,-2.443460980E-3,-3.054326167E-3,1.282817032E-2,1.341124020E-2
5.941739457E1,-4.276056774E-3,-1.832595794E-3,1.221730467E-2,1.307308694E-2
5.941960505E1,-3.054326167E-3,1.221730490E-3,1.038470957E-2,1.089328815E-2
5.942147361E1,-1.832595794E-3,-6.108652451E-4,1.099557430E-2,1.116396962E-2
5.942365925E1,-1.221730490E-3,0.000000000E0,1.343903504E-2,1.349445398E-2
5.942553611E1,-3.054326167E-3,1.832595794E-3,1.160643995E-2,1.214070690E-2
5.942776094E1,-2.443460980E-3,1.221730490E-3,1.221730467E-2,1.251901196E-2
5.942968465E1,-2.443460980E-3,1.221730490E-3,1.343903504E-2,1.371389040E-2
5.943186278E1,-1.221730490E-3,2.443460980E-3,1.282817032E-2,1.311583321E-2
5.943395978E1,-3.665191587E-3,1.832595794E-3,1.343903504E-2,1.404990034E-2
5.943592402E1,-6.108652451E-4,4.276056774E-3,1.404990070E-2,1.469889545E-2
5.943778138E1,-1.221730490E-3,1.832595794E-3,1.221730467E-2,1.241424851E-2
5.944004382E1,0.000000000E0,1.832595794E-3,1.221730467E-2,1.235398481E-2
5.944188884E1,1.832595794E-3,1.832595794E-3,1.343903504E-2,1.368665326E-2
5.944409505E1,6.108652451E-4,1.221730490E-3,1.343903504E-2,1.350827319E-2
5.944598700E1,6.108652451E-4,3.054326167E-3,1.160643995E-2,1.201713414E-2
5.944819728E1,6.108652451E-4,4.886921961E-3,1.466076635E-2,1.546587316E-2
5.945023182E1,1.221730490E-3,1.832595794E-3,1.527163107E-2,1.542963863E-2
5.945230063E1,3.665191587E-3,3.665191587E-3,1.466076635E-2,1.555009095E-2
5.945444363E1,3.054326167E-3,3.054326167E-3,1.221730467E-2,1.295840847E-2
5.945634575E1,3.665191587E-3,4.276056774E-3,1.282817032E-2,1.401000516E-2
5.945818303E1,3.054326167E-3,4.886921961E-3,1.221730467E-2,1.350827332E-2
5.946045767E1,3.665191587E-3,1.832595794E-3,1.099557430E-2,1.173433811E-2
5.946227888E1,3.665191587E-3,6.108652335E-3,1.221730467E-2,1.414255267E-2
5.946451767E1,4.276056774E-3,5.497787148E-3,1.221730467E-2,1.406317384E-2
5.946640661E1,1.832595794E-3,5.497787148E-3,1.099557430E-2,1.242926888E-2
5.946862059E1,4.886921961E-3,6.108652335E-3,1.099557430E-2,1.349445418E-2
5.947063896E1,3.054326167E-3,6.108652335E-3,1.221730467E-2,1.399668086E-2
5.947272394E1,7.330383174E-3,4.886921961E-3,1.221730467E-2,1.506250501E-2
5.947482136E1,4.276056774E-3,5.497787148E-3,1.343903504E-2,1.513664388E-2
5.947678232E1,7.941247895E-3,6.108652335E-3,1.343903504E-2,1.676265833E-2
5.947860692E1,4.886921961E-3,7.941247895E-3,1.038470957E-2,1.395663345E-2
5.948089340E1,7.941247895E-3,7.941247895E-3,1.160643995E-2,1.615042676E-2
5.948275692E1,6.108652335E-3,1.038470957E-2,9.162978269E-3,1.513664418E-2
5.948495436E1,7.941247895E-3,9.162978269E-3,9.162978269E-3,1.519814988E-2
5.948681900E1,7.941247895E-3,9.773843922E-3,1.099557430E-2,1.671807696E-2
5.948905798E1,4.886921961E-3,1.038470957E-2,8.552113548E-3,1.431303061E-2
5.949098650E1,4.886921961E-3,9.773843922E-3,1.099557430E-2,1.550202198E-2
5.949316202E1,6.108652335E-3,1.160643995E-2,1.221730467E-2,1.792449762E-2
5.949530548E1,6.719517522E-3,1.221730467E-2,8.552113548E-3,1.635705032E-2
5.949720636E1,6.719517522E-3,1.221730467E-2,1.038470957E-2,1.738552967E-2
5.949903315E1,4.886921961E-3,1.343903504E-2,9.162978269E-3,1.698381111E-2
5.950131794E1,5.497787148E-3,1.343903504E-2,9.162978269E-3,1.716955146E-2
5.950315003E1,7.330383174E-3,1.588249579E-2,7.330383174E-3,1.896635725E-2
5.950537955E1,9.773843922E-3,1.527163107E-2,7.330383174E-3,1.955723033E-2
5.950727246E1,8.552113548E-3,1.588249579E-2,9.162978269E-3,2.023246128E-2
5.950948290E1,9.773843922E-3,1.649336144E-2,5.497787148E-3,1.994453961E-2
5.951141200E1,8.552113548E-3,1.343903504E-2,7.941247895E-3,1.779914962E-2
5.951358613E1,9.773843922E-3,1.343903504E-2,7.330383174E-3,1.816232929E-2
5.951568382E1,7.941247895E-3,1.588249579E-2,7.330383174E-3,1.921071597E-2
5.951764667E1,7.330383174E-3,1.649336144E-2,5.497787148E-3,1.886772781E-2
5.951948911E1,9.162978269E-3,1.771509275E-2,6.108652335E-3,2.085905835E-2
5.952175774E1,9.162978269E-3,1.771509275E-2,6.108652335E-3,2.085905835E-2
5.952359838E1,8.552113548E-3,1.588249579E-2,5.497787148E-3,1.885783610E-2
5.952581790E1,6.719517522E-3,1.710422710E-2,6.108652335E-3,1.936548821E-2
5.952771184E1,5.497787148E-3,1.771509275E-2,4.276056774E-3,1.903509486E-2
5.952992132E1,1.038470957E-2,1.893682219E-2,4.276056774E-3,2.201658668E-2
5.953181965E1,6.719517522E-3,1.832595654E-2,4.886921961E-3,2.012149609E-2
5.953402436E1,7.330383174E-3,1.771509275E-2,3.665191587E-3,1.951903322E-2
5.953616590E1,6.108652335E-3,1.649336144E-2,1.832595794E-3,1.768346720E-2
5.953806605E1,8.552113548E-3,1.649336144E-2,0.000000000E0,1.857874102E-2
5.953998642E1,8.552113548E-3,1.588249579E-2,6.108652451E-4,1.804897435E-2
5.954218275E1,7.941247895E-3,1.282817032E-2,-1.221730490E-3,1.513664419E-2
5.954401638E1,7.330383174E-3,1.466076635E-2,-6.108652451E-4,1.640261393E-2
5.954623832E1,7.330383174E-3,1.466076635E-2,-2.443460980E-3,1.657235919E-2
5.954810257E1,8.552113548E-3,1.404990070E-2,-4.276056774E-3,1.699479383E-2
5.955034259E1,8.552113548E-3,1.343903504E-2,-4.886921961E-3,1.666218219E-2
5.955226680E1,7.941247895E-3,1.221730467E-2,-3.054326167E-3,1.488807778E-2
5.955444544E1,8.552113548E-3,1.160643995E-2,-6.719517522E-3,1.590597404E-2
5.955654224E1,8.552113548E-3,1.221730467E-2,-6.108652335E-3,1.611573184E-2
5.955850174E1,9.773843922E-3,1.038470957E-2,-4.886921961E-3,1.507488720E-2
5.956038596E1,1.038470957E-2,7.330383174E-3,-8.552113548E-3,1.532042286E-2
5.956261663E1,7.941247895E-3,7.941247895E-3,-6.108652335E-3,1.278446204E-2
