"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
6.215936088E1,-3.536909819E0,-9.358455539E-1,1.766622305E0,4.062818275E0
6.216153963E1,-3.462384224E0,-1.139263630E0,1.806939363E0,4.068298907E0
6.216349665E1,-3.423288822E0,-1.230282545E0,1.824043632E0,4.069353348E0
6.216575875E1,-3.353650093E0,-1.389718413E0,1.833206654E0,4.066808681E0
6.216768021E1,-3.291952848E0,-1.523497939E0,1.829541445E0,4.062661864E0
6.216975002E1,-3.263242245E0,-1.579086661E0,1.817934990E0,4.055508878E0
6.217158965E1,-3.218038082E0,-1.680490255E0,1.781893969E0,4.044126941E0
6.217391906E1,-3.181997061E0,-1.756237626E0,1.728748679E0,4.024679849E0
6.217570880E1,-3.169779778E0,-1.814269781E0,1.663386106E0,4.013219657E0
6.217802117E1,-3.163060188E0,-1.844202161E0,1.624290705E0,4.005540121E0
6.218001188E1,-3.167947054E0,-1.883908391E0,1.546710849E0,3.997163221E0
6.218207129E1,-3.192381859E0,-1.914451718E0,1.456302762E0,3.997154619E0
6.218397403E1,-3.211929560E0,-1.926669002E0,1.406211853E0,4.000747019E0
6.218612209E1,-3.247359753E0,-1.946216702E0,1.301753879E0,4.003457003E0
6.218794230E1,-3.301115751E0,-1.957212210E0,1.189965487E0,4.017967483E0
6.219024413E1,-3.353650093E0,-1.960266590E0,1.063516378E0,4.027490675E0
6.219203622E1,-3.381139040E0,-1.957823157E0,9.944885969E-1,4.031647342E0
6.219428321E1,-3.428786516E0,-1.955990553E0,8.503243923E-1,4.038010350E0
6.219614957E1,-3.470325470E0,-1.963320851E0,6.902777553E-1,4.046513439E0
6.219849825E1,-3.503922939E0,-1.970040441E0,5.131267905E-1,4.052386261E0
6.220048325E1,-3.516751289E0,-1.977370739E0,4.233296216E-1,4.056691095E0
6.220250725E1,-3.527135849E0,-1.964542627E0,2.382374406E-1,4.044363004E0
6.220438749E1,-3.510642529E0,-1.916284323E0,5.864306539E-2,4.000024447E0
6.220672505E1,-3.473379850E0,-1.853976011E0,-1.081231460E-1,3.938690804E0
6.220847780E1,-3.450777769E0,-1.813048005E0,-1.838704348E-1,3.902411897E0
6.221071705E1,-3.384193420E0,-1.728137732E0,-3.262020350E-1,3.813873739E0
6.221255123E1,-3.309056997E0,-1.629788518E0,-4.447098970E-1,3.715351359E0
6.221488913E1,-3.212540388E0,-1.522887111E0,-5.345070958E-1,3.595177149E0
6.221667442E1,-3.167336226E0,-1.468520045E0,-5.711590052E-1,3.537625263E0
6.221899082E1,-3.048217535E0,-1.344514370E0,-6.188064814E-1,3.388549910E0
6.222088430E1,-2.921768427E0,-1.197906733E0,-6.310238242E-1,3.220233275E0
6.222309709E1,-2.845410347E0,-1.126435518E0,-6.310238242E-1,3.124645274E0
6.222498357E1,-2.717128515E0,-9.865473509E-1,-6.145304441E-1,2.955285216E0
6.222718236E1,-2.579072952E0,-8.381071091E-1,-5.803219676E-1,2.773231762E0
6.222909396E1,-2.449569702E0,-6.823364496E-1,-5.314527750E-1,2.597771508E0
6.223130432E1,-2.384207010E0,-5.980370641E-1,-5.009095073E-1,2.508585604E0
6.223318292E1,-2.277916431E0,-4.214970171E-1,-4.361577928E-1,2.357285860E0
6.223534275E1,-2.161241293E0,-2.302961946E-1,-3.707951903E-1,2.204878531E0
6.223737403E1,-2.067167997E0,-1.288925707E-1,-3.335324228E-1,2.097865749E0
6.223955713E1,-2.014633656E0,8.002334833E-2,-2.626720667E-1,2.033260711E0
6.224139484E1,-1.923614621E0,2.956587672E-1,-1.973094791E-1,1.956179529E0
6.224355829E1,-1.836260915E0,5.192354321E-1,-1.392772794E-1,1.913336808E0
6.224559302E1,-1.791056871E0,6.291912198E-1,-1.111774743E-1,1.901611616E0
6.224777532E1,-1.696372747E0,8.399397135E-1,-6.841690838E-2,1.894164748E0
6.224952738E1,-1.601077795E0,1.047023058E0,-2.443460934E-2,1.913192212E0
6.225176625E1,-1.505782843E0,1.249219418E0,9.162978269E-3,1.956531391E0
6.225359869E1,-1.453859329E0,1.340238333E0,2.809980139E-2,1.977557922E0
6.225593594E1,-1.351844788E0,1.514945865E0,5.742133409E-2,2.031217003E0
6.225772634E1,-1.235169530E0,1.654833913E0,8.246681094E-2,2.066620386E0
6.226003690E1,-1.117272496E0,1.775785327E0,9.834930301E-2,2.100329485E0
6.226200817E1,-1.056796908E0,1.830152273E0,1.020144969E-1,2.115817574E0
6.226414394E1,-9.321803451E-1,1.918116927E0,1.069014147E-1,2.135312777E0
6.226599680E1,-7.990117669E-1,1.973094702E0,1.044579595E-1,2.131298658E0
6.226822990E1,-6.670648456E-1,2.012190104E0,9.285151958E-2,2.121910914E0
6.227010034E1,-5.962044597E-1,2.025629044E0,8.491026610E-2,2.113254015E0
6.227236736E1,-4.593706727E-1,2.048841953E0,6.658431143E-2,2.100763727E0
6.227411796E1,-3.219259977E-1,2.069611549E0,4.764748737E-2,2.095041431E0
6.227639090E1,-2.571742535E-1,2.079996109E0,3.970624134E-2,2.096210628E0
6.227824184E1,-1.191187203E-1,2.113593817E0,2.626720630E-2,2.117110781E0
6.228060609E1,1.649336144E-2,2.138639212E0,1.710422710E-2,2.138771204E0
6.228249399E1,1.679879427E-1,2.130697966E0,5.497787148E-3,2.137317009E0
6.228461463E1,2.431243658E-1,2.122145891E0,1.221730490E-3,2.136027653E0
6.228652157E1,4.007275999E-1,2.087937355E0,-5.497787148E-3,2.126051559E0
6.228883186E1,5.650503635E-1,2.035403013E0,-1.099557430E-2,2.112408162E0
6.229057361E1,7.214318514E-1,1.981646895E0,-1.649336144E-2,2.108947691E0
6.229282259E1,8.014551997E-1,1.949881911E0,-1.771509275E-2,2.108241857E0
6.229484496E1,9.572258592E-1,1.882075787E0,-1.893682219E-2,2.111598734E0
6.229699478E1,1.112996459E0,1.800830722E0,-2.260201424E-2,2.117135626E0
6.229877276E1,1.182024240E0,1.761735320E0,-2.260201424E-2,2.121651125E0
6.230109717E1,1.313360333E0,1.689653277E0,-1.588249579E-2,2.140115842E0
6.230300023E1,1.411709547E0,1.580919266E0,-2.443460980E-3,2.119489453E0
6.230520378E1,1.471574426E0,1.424537778E0,1.832595654E-2,2.048212638E0
6.230716023E1,1.480737329E0,1.327410221E0,3.359758854E-2,1.988901639E0
6.230928952E1,1.449583173E0,1.078788042E0,7.635815442E-2,1.808564509E0
6.231127709E1,1.366505504E0,7.733554244E-1,1.337794960E-1,1.575853057E0
6.231341175E1,1.235780358E0,4.166100919E-1,2.015855312E-1,1.319603648E0
6.231520061E1,1.157589674E0,2.168571651E-1,2.388483137E-1,1.201702709E0
6.231745059E1,9.950994849E-1,-1.808161139E-1,3.029891551E-1,1.055802955E0
6.231927861E1,8.472700715E-1,-5.430592299E-1,3.500257730E-1,1.065503610E0
6.232166605E1,7.250970602E-1,-8.515461683E-1,3.677408695E-1,1.177340210E0
6.232348061E1,6.792821288E-1,-9.712757468E-1,3.659082949E-1,1.240439304E0
6.232566786E1,5.998696685E-1,-1.156978726E0,3.494149148E-1,1.349271720E0
6.232752261E1,5.338962078E-1,-1.320079803E0,3.048217595E-1,1.456218443E0
6.232988479E1,4.709770977E-1,-1.483791709E0,2.357939780E-1,1.574501846E0
6.233174134E1,4.422664344E-1,-1.573588848E0,1.997529417E-1,1.646718768E0
6.233387594E1,3.701843321E-1,-1.764789701E0,1.197295859E-1,1.807167480E0
6.233591044E1,2.913827300E-1,-1.958433986E0,4.092797264E-2,1.980414772E0
6.233800559E1,2.425135076E-1,-2.051285505E0,2.443460980E-3,2.065572801E0
6.233975265E1,1.447750628E-1,-2.220495224E0,-6.352998316E-2,2.226116555E0
6.234207313E1,3.787364438E-2,-2.374433279E0,-1.295034289E-1,2.378263852E0
6.234404517E1,-1.771509275E-2,-2.440406561E0,-1.582140923E-1,2.445593937E0
6.234617917E1,-1.288925707E-1,-2.554638386E0,-2.095267773E-1,2.566455152E0
6.234799615E1,-2.394591719E-1,-2.642603159E0,-2.498438805E-1,2.665166808E0
6.235026486E1,-3.445279896E-1,-2.704300404E0,-2.779437006E-1,2.740290661E0
6.235211665E1,-4.001167417E-1,-2.727513313E0,-2.883284092E-1,2.771742332E0
6.235438728E1,-4.984660447E-1,-2.762332678E0,-3.121521473E-1,2.824250199E0
6.235621638E1,-5.907067060E-1,-2.773939133E0,-3.268128932E-1,2.854904445E0
6.235842567E1,-6.743952036E-1,-2.776993513E0,-3.365867436E-1,2.877462858E0
6.236025349E1,-7.134906054E-1,-2.769663095E0,-3.426954150E-1,2.880545548E0
6.236264055E1,-7.855727077E-1,-2.753780603E0,-3.481931984E-1,2.884730593E0
6.236454253E1,-8.478809595E-1,-2.731178522E0,-3.585779071E-1,2.882154811E0
6.236665036E1,-9.004153609E-1,-2.698191881E0,-3.714060783E-1,2.868611114E0
6.236853065E1,-9.272934198E-1,-2.680476665E0,-3.781255782E-1,2.861434464E0
6.237086725E1,-9.688322544E-1,-2.634661913E0,-3.860668242E-1,2.833571408E0
6.237258026E1,-1.004873276E0,-2.583960056E0,-3.927863538E-1,2.800160887E0
6.237485898E1,-1.020755768E0,-2.559525490E0,-3.976732790E-1,2.784107955E0
6.237669296E1,-1.039692640E0,-2.521651745E0,-4.098905921E-1,2.758205686E0
6.237903194E1,-1.050077319E0,-2.491108418E0,-4.282165468E-1,2.737088405E0
6.238078546E1,-1.056796908E0,-2.454456568E0,-4.471533597E-1,2.709450659E0
6.238313359E1,-1.058018565E0,-2.427578449E0,-4.538728893E-1,2.686734265E0
6.238500657E1,-1.052520871E0,-2.382374525E0,-4.764748812E-1,2.647741844E0
6.238724017E1,-1.039692640E0,-2.339003086E0,-4.941899776E-1,2.606936892E0
6.238901803E1,-1.012203693E0,-2.298686028E0,-5.112941861E-1,2.563188545E0
6.239132752E1,-9.883799553E-1,-2.280359983E0,-5.174028873E-1,2.538630012E0
6.239314684E1,-9.260717034E-1,-2.260201454E0,-5.302310586E-1,2.499452818E0
6.239545013E1,-8.417723179E-1,-2.246151447E0,-5.430592299E-1,2.459408524E0
6.239721407E1,-7.867944241E-1,-2.236377716E0,-5.467243791E-1,2.432969030E0
6.239948805E1,-6.627888083E-1,-2.229047298E0,-5.491678715E-1,2.389461490E0
6.240144449E1,-5.216789246E-1,-2.205834389E0,-5.558874011E-1,2.333851978E0
6.240370332E1,-3.665191531E-1,-2.139250040E0,-5.650503635E-1,2.242768142E0
6.240550715E1,-2.974913716E-1,-2.086104870E0,-5.742133260E-1,2.184045693E0
6.240770498E1,-1.563815027E-1,-1.933388472E0,-5.992587805E-1,2.030161876E0
6.240961438E1,-4.153883830E-2,-1.736078978E0,-6.401867867E-1,1.850820038E0
6.241192305E1,7.086037099E-2,-1.502728462E0,-6.927211881E-1,1.656223616E0
6.241371092E1,1.233947799E-1,-1.370781660E0,-7.214318514E-1,1.553940973E0
6.241591375E1,2.199114859E-1,-1.098335743E0,-7.782423496E-1,1.363951473E0
6.241773407E1,3.103195429E-1,-8.075638413E-1,-8.344419003E-1,1.201977896E0
6.242008348E1,3.799581826E-1,-5.045747161E-1,-8.833111525E-1,1.085910888E0
6.242185438E1,4.153883755E-1,-3.567453027E-1,-9.059131742E-1,1.058533605E0
6.242418571E1,4.734205604E-1,-6.230825558E-2,-9.468411207E-1,1.060432673E0
6.242610246E1,5.387831330E-1,2.193006277E-1,-9.804387093E-1,1.140017584E0
6.242829786E1,5.528330207E-1,3.524692357E-1,-9.999864101E-1,1.195755716E0
6.243010111E1,5.962044597E-1,6.108652353E-1,-1.026864529E0,1.335315264E0
6.243238498E1,6.304129362E-1,8.442157507E-1,-1.056185961E0,1.491861082E0
6.243425076E1,6.688974500E-1,1.042747021E0,-1.088561893E0,1.649154978E0
6.243650875E1,6.884451509E-1,1.131322384E0,-1.106887817E0,1.725991802E0
6.243833465E1,7.250970602E-1,1.280373573E0,-1.136820197E0,1.859430664E0
6.244054817E1,7.721336484E-1,1.401324868E0,-1.174082994E0,1.984533354E0
6.244240723E1,8.130616546E-1,1.498452425E0,-1.214400053E0,2.093130768E0
6.244476290E1,8.411614299E-1,1.539380431E0,-1.234558702E0,2.145082714E0
6.244661730E1,8.827002645E-1,1.607797384E0,-1.279151797E0,2.236157755E0
6.244877317E1,9.248499870E-1,1.657277465E0,-1.321301579E0,2.312521126E0
6.245066696E1,9.553932548E-1,1.674992561E0,-1.345736146E0,2.351463826E0
6.245299013E1,1.006095052E0,1.701870561E0,-1.384831548E0,2.413783146E0
6.245480899E1,1.044579625E0,1.723861694E0,-1.411709547E0,2.460847330E0
6.245698152E1,1.082453251E0,1.766011477E0,-1.423316002E0,2.513230992E0
6.245883199E1,1.092837930E0,1.789835215E0,-1.426370382E0,2.536205296E0
6.246115363E1,1.117272496E0,1.834428310E0,-1.431257248E0,2.581070004E0
6.246298807E1,1.130100727E0,1.881464958E0,-1.429424644E0,2.619216076E0
6.246525505E1,1.145983219E0,1.923614621E0,-1.424537778E0,2.653842239E0
6.246714296E1,1.150870085E0,1.937664509E0,-1.423926830E0,2.665823197E0
6.246936178E1,1.166752577E0,1.966986060E0,-1.417207360E0,2.690505982E0
6.247116080E1,1.183246017E0,2.000583649E0,-1.412320495E0,2.719752792E0
6.247344763E1,1.195463300E0,2.027461767E0,-1.395216227E0,2.736121715E0
6.247527142E1,1.201571941E0,2.037235498E0,-1.388496757E0,2.742631373E0
6.247756963E1,1.214400053E0,2.071444035E0,-1.386053205E0,2.772506332E0
6.247936288E1,1.209513187E0,2.101987362E0,-1.379333735E0,2.789952432E0
6.248160744E1,1.221730471E0,2.123978376E0,-1.374446750E0,2.809450721E0
6.248345365E1,1.210734963E0,2.152689219E0,-1.370781660E0,2.824711026E0
6.248582159E1,1.205847979E0,2.196060658E0,-1.362840414E0,2.852031864E0
6.248762849E1,1.208291411E0,2.238210201E0,-1.339016676E0,2.874459723E0
6.248982236E1,1.204015374E0,2.265088320E0,-1.323134065E0,2.886340567E0
6.249173265E1,1.193630695E0,2.319455385E0,-1.287093043E0,2.908820383E0
6.249403875E1,1.170417786E0,2.384207010E0,-1.276097536E0,2.946649925E0
6.249593634E1,1.147204876E0,2.453845739E0,-1.266323686E0,2.990152775E0
6.249802971E1,1.134987593E0,2.472782612E0,-1.266934514E0,3.001328663E0
6.249989680E1,1.110553026E0,2.500271559E0,-1.253495455E0,3.009308350E0
6.250219840E1,1.067181587E0,2.543031931E0,-1.240056396E0,3.023843218E0
6.250398953E1,1.045190454E0,2.573575258E0,-1.232115149E0,3.038720197E0
6.250630055E1,9.932668805E-1,2.648711681E0,-1.211345792E0,3.077273354E0
6.250823084E1,9.370672703E-1,2.719572067E0,-1.177137375E0,3.108025048E0
6.251040763E1,8.808676600E-1,2.789821625E0,-1.122159481E0,3.133412586E0
6.251227872E1,8.497135639E-1,2.816699743E0,-1.090394497E0,3.137637765E0
6.251449405E1,7.837401032E-1,2.867401361E0,-1.023810148E0,3.143950753E0
6.251630280E1,7.122688890E-1,2.915048838E0,-9.560040832E-1,3.149409548E0
6.251861682E1,6.389650702E-1,2.938261747E0,-8.674286604E-1,3.129551236E0
6.252058509E1,5.919284225E-1,2.943148851E0,-8.240572214E-1,3.113129410E0
6.252265478E1,5.137376785E-1,2.948035717E0,-7.391469479E-1,3.082398287E0
6.252450230E1,4.221078753E-1,2.938261747E0,-6.505714655E-1,3.038881437E0
6.252686975E1,3.231477141E-1,2.924211979E0,-5.626068711E-1,2.995324128E0
6.252885413E1,2.706133127E-1,2.917492390E0,-5.137376785E-1,2.974713400E0
6.253087848E1,1.692096740E-1,2.883894920E0,-4.043927789E-1,2.917021657E0
6.253277626E1,6.536258012E-2,2.838079929E0,-2.895501256E-1,2.853560798E0
6.253509567E1,-3.909537569E-2,2.781880379E0,-1.655444801E-1,2.787075863E0
6.253682576E1,-8.735372871E-2,2.744617462E0,-1.007927656E-1,2.747856413E0
6.253908667E1,-1.893682331E-1,2.670702934E0,1.710422710E-2,2.677462800E0
6.254103057E1,-2.889392674E-1,2.585792542E0,1.325577646E-1,2.605260165E0
6.254325886E1,-3.408628106E-1,2.533869028E0,1.918116808E-1,2.563878201E0
6.254504423E1,-4.367686510E-1,2.419026375E0,2.932153046E-1,2.475566737E0
6.254736002E1,-5.424483418E-1,2.295020819E0,3.897320330E-1,2.390243046E0
6.254925996E1,-6.304129362E-1,2.155132532E0,4.789183438E-1,2.295948493E0
6.255146728E1,-6.817256212E-1,2.078774452E0,5.143485069E-1,2.247355653E0
6.255330699E1,-7.684684992E-1,1.915673375E0,5.827654600E-1,2.144752642E0
6.255555371E1,-8.594874144E-1,1.733635545E0,6.572909951E-1,2.043585640E0
6.255746846E1,-8.979719281E-1,1.640173197E0,6.939429045E-1,1.994512084E0
6.255967724E1,-9.865473509E-1,1.454470158E0,7.538077235E-1,1.912324554E0
6.256164728E1,-1.067792416E0,1.256549835E0,8.045095205E-1,1.834757123E0
6.256371648E1,-1.142318010E0,1.054964304E0,8.503243923E-1,1.772256102E0
6.256572069E1,-1.177748203E0,9.560040832E-1,8.729264140E-1,1.750152897E0
6.256793228E1,-1.243721604E0,7.648032904E-1,9.071348906E-1,1.718912799E0
6.256978742E1,-1.299921274E0,5.821545720E-1,9.291260242E-1,1.700580617E0
6.257193482E1,-1.347568750E0,4.141666293E-1,9.517280459E-1,1.700959085E0
6.257396998E1,-1.372614264E0,3.353650272E-1,9.657779336E-1,1.711510046E0
6.257615394E1,-1.401935697E0,1.869247705E-1,9.926560521E-1,1.727926678E0
6.257792596E1,-1.432479024E0,5.986479297E-2,1.021366715E0,1.760332331E0
6.258014555E1,-1.449583173E0,-5.681046844E-2,1.046412110E0,1.788713814E0
6.258218117E1,-1.456913590E0,-1.130100712E-1,1.057407737E0,1.803740449E0
6.258427702E1,-1.462411404E0,-2.156354338E-1,1.072679400E0,1.826413658E0
6.258602999E1,-1.465465665E0,-3.097086847E-1,1.082453251E0,1.848029795E0
6.258834548E1,-1.465465665E0,-3.512475193E-1,1.089172721E0,1.859371305E0
6.259024415E1,-1.459357023E0,-4.251621962E-1,1.097724795E0,1.874962810E0
6.259245367E1,-1.445918083E0,-4.978551865E-1,1.117883444E0,1.894255074E0
6.259427407E1,-1.436144233E0,-5.583308339E-1,1.132544160E0,1.912302239E0
6.259654121E1,-1.428202987E0,-5.778785348E-1,1.134987593E0,1.913610255E0
6.259834488E1,-1.418429136E0,-5.992587805E-1,1.134376764E0,1.912554037E0
6.260066478E1,-1.406211853E0,-6.102544069E-1,1.130100727E0,1.904460519E0
6.260248003E1,-1.396438003E0,-6.224716902E-1,1.139263630E0,1.906680812E0
6.260470509E1,-1.397048831E0,-6.285803318E-1,1.144761443E0,1.912416647E0
6.260667334E1,-1.391551018E0,-6.236934066E-1,1.138652802E0,1.903138960E0
6.260892105E1,-1.387274981E0,-5.803219676E-1,1.131322384E0,1.881806524E0
6.261080676E1,-1.379333735E0,-5.589417219E-1,1.129489779E0,1.868348084E0
6.261293044E1,-1.373225093E0,-5.027421117E-1,1.114218235E0,1.838471937E0
6.261483192E1,-1.358564258E0,-4.269948006E-1,1.100168347E0,1.799553221E0
6.261714821E1,-1.342070937E0,-3.506366611E-1,1.088561893E0,1.763254792E0
6.261889046E1,-1.332297087E0,-3.139847219E-1,1.090394497E0,1.750017740E0
6.262113994E1,-1.305419087E0,-2.474004179E-1,1.094059706E0,1.721131198E0
6.262308892E1,-1.275486588E0,-2.015855312E-1,1.113607287E0,1.705175637E0
6.262531240E1,-1.240667343E0,-1.716531366E-1,1.139874578E0,1.693527180E0
6.262719634E1,-1.220508814E0,-1.655444801E-1,1.159422278E0,1.691539760E0
6.262941505E1,-1.180802464E0,-1.514945775E-1,1.202793717E0,1.692323194E0
6.263130511E1,-1.136820197E0,-1.185078546E-1,1.252273798E0,1.695462750E0
6.263352063E1,-1.090394497E0,-6.963863969E-2,1.286482215E0,1.687852538E0
6.263542376E1,-1.062294602E0,-3.604105115E-2,1.301753879E0,1.680574884E0
6.263760671E1,-1.009149432E0,3.115412779E-2,1.331686258E0,1.671149738E0
6.263939953E1,-9.413433671E-1,9.712757170E-2,1.362840414E0,1.659185069E0
6.264172828E1,-9.059131742E-1,1.246165112E-1,1.375057697E0,1.651360538E0
6.264366519E1,-8.271115422E-1,1.661553532E-1,1.404990077E0,1.638816104E0
6.264576644E1,-7.568620443E-1,2.040289938E-1,1.437976837E0,1.637756199E0
6.264760615E1,-6.762278080E-1,2.382374406E-1,1.470352650E0,1.635841692E0
6.264998086E1,-6.340781450E-1,2.522873580E-1,1.489900351E0,1.638751677E0
6.265191301E1,-5.558874011E-1,2.907718420E-1,1.530217409E0,1.653821147E0
6.265398209E1,-4.740314186E-1,3.115412891E-1,1.578475833E0,1.677304300E0
6.265586488E1,-3.872885704E-1,3.280346394E-1,1.624901533E0,1.702323164E0
6.265819909E1,-3.481931984E-1,3.335324228E-1,1.653001308E0,1.721887251E0
6.265991226E1,-2.730567753E-1,3.371976018E-1,1.709811807E0,1.764006417E0
6.266218951E1,-2.028072625E-1,3.616322279E-1,1.755626678E0,1.803921752E0
6.266401926E1,-1.655444801E-1,3.799581826E-1,1.773341775E0,1.821129937E0
6.266635924E1,-1.007927656E-1,4.043927789E-1,1.808161139E0,1.855569834E0
6.266832886E1,-4.398229718E-2,4.312708676E-1,1.835650086E0,1.886144280E0
6.267046101E1,1.099557430E-2,5.045747161E-1,1.839315295E0,1.907301052E0
6.267246553E1,3.604105115E-2,5.473352671E-1,1.833206654E0,1.913510253E0
6.267451040E1,8.491026610E-2,6.151412725E-1,1.827097893E0,1.929739684E0
6.267630719E1,1.252273768E-1,6.695083380E-1,1.819767594E0,1.943058776E0
6.267856155E1,1.661553532E-1,7.214318514E-1,1.818545818E0,1.963461334E0
6.268031699E1,1.826487035E-1,7.458664775E-1,1.816713214E0,1.972339791E0
6.268268382E1,2.107485086E-1,7.867944241E-1,1.820989251E0,1.994858956E0
6.268443546E1,2.315179259E-1,8.203920126E-1,1.839315295E0,2.027245510E0
6.268672278E1,2.419026345E-1,8.411614299E-1,1.852143407E0,2.048537194E0
6.268854026E1,2.602286041E-1,8.814785480E-1,1.873523712E0,2.086819220E0
6.269093751E1,2.773328125E-1,9.236282706E-1,1.906510472E0,2.136535713E0
6.269284349E1,2.871066630E-1,9.602801800E-1,1.944384098E0,2.187509493E0
6.269494575E1,2.962696552E-1,9.755517840E-1,1.967597008E0,2.216058433E0
6.269678553E1,3.072652221E-1,1.014036298E0,2.005470514E0,2.268169640E0
6.269916186E1,3.182607889E-1,1.054964304E0,2.040900707E0,2.319378216E0
6.270086565E1,3.274237812E-1,1.102611780E0,2.062891960E0,2.361881096E0
6.270315328E1,3.298672438E-1,1.126435518E0,2.072054863E0,2.381403101E0
6.270496153E1,3.347541690E-1,1.174693823E0,2.095267773E0,2.425306779E0
6.270732644E1,3.359758854E-1,1.219897866E0,2.128254414E0,2.475984137E0
6.270907734E1,3.384193480E-1,1.244943380E0,2.145358801E0,2.503392910E0
6.271142840E1,3.402519524E-1,1.284038782E0,2.195449591E0,2.566033104E0
6.271330188E1,3.420845270E-1,1.317636371E0,2.254703522E0,2.633794867E0
6.271553405E1,3.433062732E-1,1.335351467E0,2.320677042E0,2.699363753E0
6.271734315E1,3.451388776E-1,1.339016676E0,2.356107235E0,2.731909187E0
6.271961978E1,3.408628106E-1,1.345125318E0,2.437352419E0,2.804681156E0
6.272138580E1,3.292563558E-1,1.362229466E0,2.516764879E0,2.880656926E0
6.272374101E1,3.139847219E-1,1.368949056E0,2.595566511E0,2.951198644E0
6.272548311E1,3.066543639E-1,1.371392488E0,2.634050846E0,2.985461123E0
6.272778013E1,2.938261926E-1,1.372003317E0,2.703078747E0,3.045547840E0
6.272958549E1,2.791654170E-1,1.367727280E0,2.762332678E0,3.095010996E0
6.273199463E1,2.614503205E-1,1.362229466E0,2.814256191E0,3.137525028E0
6.273376630E1,2.504547536E-1,1.355509996E0,2.835025549E0,3.152380814E0
6.273599563E1,2.241875380E-1,1.334740520E0,2.866790533E0,3.170217700E0
6.273783757E1,2.046398520E-1,1.288314819E0,2.898555517E0,3.178562038E0
6.274021232E1,1.795943826E-1,1.228450060E0,2.927877188E0,3.180221457E0
6.274193830E1,1.692096740E-1,1.194241524E0,2.940094471E0,3.177892419E0
6.274420336E1,1.386664063E-1,1.129489779E0,2.968805075E0,3.179430626E0
6.274600061E1,1.111774743E-1,1.064127207E0,2.993239641E0,3.178712112E0
6.274837221E1,9.834930301E-2,1.033583999E0,3.004235268E0,3.178584278E0
6.275010115E1,6.963863969E-2,9.712757468E-1,3.017063379E0,3.170315056E0
6.275247344E1,4.948008433E-2,9.162978530E-1,3.017063379E0,3.153525245E0
6.275432742E1,3.176499158E-2,8.619308472E-1,2.999959230E0,3.121488296E0
6.275658005E1,2.321287990E-2,8.356636763E-1,2.989574432E0,3.104259639E0
6.275836338E1,2.199114859E-2,8.002334833E-1,2.943759680E0,3.050668499E0
6.276066575E1,2.687807009E-2,7.843509912E-1,2.877786160E0,2.982881508E0
