"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.663481976E1,9.615542889E-1,7.782931328E0,2.464143181E1,2.585921051E1
1.664302972E1,-1.004761159E-1,3.511940765E1,1.178348732E1,3.704366967E1
1.665124387E1,-8.909726143E0,6.597505951E1,-8.709725142E-1,6.657965373E1
1.665945234E1,-1.176286030E1,6.886051941E1,-7.822165489E0,7.029453954E1
1.666768960E1,-3.638319016E0,6.304065323E1,3.280495882E0,6.323071230E1
1.667589591E1,-1.964515567E0,3.771537018E1,3.294482231E-1,3.776793621E1
1.668410260E1,-3.064267635E0,1.572714615E1,-9.629037380E-1,1.605179260E1
1.669234068E1,-1.740294695E-1,3.567263603E0,-1.324310064E0,3.809127593E0
1.670054784E1,1.631658792E0,-1.439409256E0,-3.237222433E0,3.900489521E0
1.670875537E1,1.917445421E0,-2.912597656E0,-5.401828766E0,6.429585995E0
1.671696214E1,1.058536530E0,-3.391313076E0,-5.599200249E0,6.631179939E0
1.672516853E1,-6.560784578E-1,-4.007086277E0,-2.672547579E0,4.861037948E0
1.673338095E1,-2.926459312E0,-5.066616535E0,-3.254344463E0,6.695186712E0
1.674158837E1,-5.133295059E0,-5.977781296E0,-4.410451412E0,9.029765725E0
1.674979572E1,-6.587189198E0,-6.386464119E0,-5.872105598E0,1.089309917E1
1.675800234E1,-7.136782169E0,-7.096323490E0,-6.559480667E0,1.201325324E1
1.676621007E1,-6.634046078E0,-8.057905197E0,-6.569414139E0,1.233278580E1
1.677443068E1,-6.150364876E0,-8.836615562E0,-5.887187481E0,1.227076767E1
1.678263806E1,-5.640091419E0,-9.497335434E0,-5.461907387E0,1.232243660E1
1.679084657E1,-4.991359711E0,-1.022089005E1,-5.029138565E0,1.243673992E1
1.679905460E1,-4.140908718E0,-1.083474731E1,-4.771364689E0,1.254212085E1
1.680726230E1,-3.497482777E0,-1.113318443E1,-4.528536797E0,1.251750083E1
1.681547276E1,-3.740932941E0,-1.145682716E1,-4.013558388E0,1.270283901E1
1.682367903E1,-3.612313509E0,-1.154321575E1,-3.865103960E0,1.269778199E1
1.683188564E1,-3.472574711E0,-1.129893875E1,-4.862487316E0,1.278157169E1
1.684009260E1,-3.824810028E0,-1.128372765E1,-5.763761044E0,1.323527947E1
1.684829999E1,-4.043604374E0,-1.134379768E1,-5.795727730E0,1.336498942E1
1.685651899E1,-4.250563145E0,-1.156446457E1,-6.045848846E0,1.372430020E1
1.686472541E1,-4.998882771E0,-1.146630478E1,-8.334833145E0,1.503111499E1
1.687293176E1,-7.091853619E0,-1.066323662E1,-8.830162048E0,1.555540950E1
1.688113918E1,-5.986493587E0,-9.995470047E0,-6.215902328E0,1.320549010E1
1.688934695E1,-3.642750740E0,-9.572061539E0,-3.243906498E0,1.074322691E1
1.689755972E1,-2.220210791E0,-9.211302757E0,-8.746094704E-1,9.515375776E0
1.690576622E1,9.888607025E0,-9.263132095E0,1.601355553E1,2.097675203E1
1.691400210E1,1.985777283E1,-9.532696724E0,1.812651634E1,2.852672507E1
1.692220883E1,9.305386543E0,-1.137571335E1,6.934728146E0,1.625077005E1
1.693041572E1,4.781391621E-1,-1.269282627E1,-3.387119532E0,1.314568502E1
1.693863818E1,-3.303513527E0,-1.235205460E1,-9.033621788E0,1.565543921E1
1.694684614E1,-4.589607716E0,-1.195125961E1,-1.012203789E1,1.632031729E1
1.695505414E1,-5.282464027E0,-1.121468258E1,-9.622748375E0,1.569301812E1
1.696326333E1,-6.593911171E0,-1.029236698E1,-8.719961166E0,1.501499935E1
1.697147280E1,-8.217368126E0,-9.676476479E0,-7.879837990E0,1.494159238E1
1.697968672E1,-9.490814209E0,-8.726061821E0,-7.727662086E0,1.503118327E1
1.698789537E1,-1.067835331E1,-7.777470112E0,-7.925611496E0,1.540557004E1
1.699610418E1,-1.071807861E1,-6.761206627E0,-7.181303024E0,1.456578997E1
1.700431237E1,-1.077554607E1,-2.764843464E0,-7.057388306E0,1.317434941E1
1.701252110E1,-1.444248009E1,-1.605541706E0,-9.332884789E0,1.727037156E1
1.702074295E1,-1.575654316E1,5.135353088E0,-1.359683418E1,2.143628707E1
1.702895076E1,-9.363026619E0,2.329966354E1,-1.352048969E1,2.851919056E1
1.703715922E1,1.548720598E0,3.673375320E1,-2.185685539E1,4.277252959E1
1.704536918E1,-1.056597328E1,3.242572784E1,-3.476694107E1,4.870120952E1
1.705357749E1,-2.383121109E1,3.082759476E1,-3.056317139E1,4.952145662E1
1.706179226E1,-2.853657913E1,2.817093277E1,-2.270449829E1,4.608071228E1
1.707000106E1,-2.315406036E1,2.453273010E1,-1.337361050E1,3.628799823E1
1.707820926E1,-1.583718681E1,2.112262344E1,-7.111041546E0,2.734133536E1
1.708641768E1,-1.138076019E1,1.976308441E1,-1.793883801E0,2.287617160E1
1.709462576E1,-8.160270691E0,2.080907822E1,2.284441471E0,2.246834277E1
1.710284864E1,1.141644859E1,1.834069443E1,5.845705414E1,6.232129290E1
1.711105706E1,5.633728504E0,1.503115749E1,6.145803452E1,6.351979691E1
1.711926580E1,-1.050255775E0,1.126604176E1,5.885981369E1,5.993750413E1
1.712747391E1,-7.994380951E0,-3.253617764E0,3.900344467E1,3.994702557E1
1.713568133E1,-1.912061691E1,8.750014305E0,-2.080376148E0,2.113027937E1
1.714389491E1,-2.208323097E1,1.231671143E1,-5.572148800E0,2.589245668E1
1.715210299E1,-8.619116783E0,8.078400612E0,9.861145020E0,1.538804444E1
1.716034199E1,4.273539543E0,1.869926453E0,1.708721542E1,1.771250112E1
1.716854930E1,8.878859520E0,-1.615972519E-1,5.385761261E0,1.038588872E1
1.717675545E1,8.038064003E0,-2.375759602E0,-1.775001764E0,8.567691513E0
1.718497572E1,6.760669708E0,-4.919012070E0,-1.707625866E0,8.533423741E0
1.719318330E1,6.134700775E0,-6.674803734E0,-5.773189068E-1,9.084099053E0
1.720139045E1,6.015961647E0,-8.155561447E0,1.079893112E0,1.019171949E1
1.720959787E1,5.871404648E0,-9.504887581E0,3.720813274E0,1.177542916E1
1.721780360E1,5.409899712E0,-1.061302757E1,3.848098755E0,1.251843573E1
1.722601518E1,5.038817883E0,-1.053073502E1,3.758908272E0,1.226439795E1
1.723422326E1,7.243457794E0,-1.152742290E1,7.286252022E0,1.544145810E1
1.724243045E1,7.739947796E0,-1.182893753E1,6.747334957E0,1.566387832E1
1.725063745E1,6.379300117E0,-1.129615879E1,2.796947956E0,1.327108101E1
1.725884576E1,5.512267113E0,-1.106624126E1,8.853811026E-2,1.236343898E1
1.726706729E1,4.959253311E0,-1.076742268E1,-1.335384607E0,1.192957822E1
1.727527564E1,5.202027798E0,-1.040206242E1,-2.564826012E0,1.190975769E1
1.728348237E1,5.280719757E0,-1.006532001E1,-4.004179001E0,1.205114591E1
1.729168776E1,4.996625900E0,-9.555035591E0,-4.109996796E0,1.153936953E1
1.729989522E1,4.808580399E0,-8.950156212E0,-3.972888947E0,1.090924325E1
1.730810799E1,4.641145706E0,-8.037279129E0,-4.274333477E0,1.021802407E1
1.731631603E1,4.596769333E0,-6.217113018E0,-4.615929127E0,9.004975529E0
1.732452260E1,2.091267347E0,1.096707344E0,-7.817817688E0,8.166666365E0
1.733272976E1,-1.681858897E0,1.081262779E1,-5.523774624E0,1.225779977E1
1.734093587E1,-9.398795128E0,3.355714417E1,2.924364090E1,4.549296437E1
1.734915479E1,-7.282929420E-1,4.615986252E1,8.791355133E0,4.699522575E1
1.735736106E1,1.787725449E0,5.549471664E1,2.784626245E0,5.559328809E1
1.736556799E1,-6.159409046E0,5.373941803E1,1.763704062E0,5.411999651E1
1.737377568E1,-6.795595169E0,3.385232544E1,-6.310854912E0,3.509967152E1
1.738198510E1,-6.214221001E0,1.724834061E1,-5.031311035E0,1.901146725E1
1.739021799E1,-4.517510891E0,7.491449356E0,-3.905135989E-1,8.756838412E0
1.739842614E1,-9.604373574E-1,3.334748268E0,-2.924083233E0,4.537978480E0
1.740666564E1,-1.286375523E-2,8.328886032E-1,-6.401900768E0,6.455865732E0
1.741487487E1,-8.459197879E-1,-4.360628128E-1,-6.890676498E0,6.956087526E0
1.742308268E1,-1.555534124E0,-6.896028519E-1,-6.141200542E0,6.372564837E0
1.743130483E1,-2.756690979E0,-8.917970657E-1,-4.995300293E0,5.774744339E0
1.743951179E1,-4.616287708E0,-1.753571510E0,-2.371286631E0,5.477967281E0
1.744771772E1,-6.273440838E0,-2.868732929E0,-1.708750963E0,7.106723466E0
1.745592514E1,-7.678565979E0,-4.265327930E0,-2.203738213E0,9.055929547E0
1.746413318E1,-8.451221466E0,-5.330770969E0,-3.076247692E0,1.045483444E1
1.747234652E1,-7.789505005E0,-6.592387199E0,-4.134174824E0,1.101032964E1
1.748055433E1,-6.487738609E0,-7.893653870E0,-4.678606987E0,1.123787734E1
1.748876168E1,-5.368855953E0,-8.885802269E0,-4.679212570E0,1.138758651E1
1.749697045E1,-4.540355206E0,-9.609942436E0,-4.273275375E0,1.145542236E1
1.750517999E1,-4.035138130E0,-1.026612759E1,-3.742360353E0,1.164821773E1
1.751340268E1,-3.696282864E0,-1.066839123E1,-3.052589655E0,1.169595580E1
1.752160964E1,-3.622392654E0,-1.099656582E1,-2.982776403E0,1.195588321E1
1.752981779E1,-3.557484150E0,-1.110077858E1,-3.831321239E0,1.227037086E1
1.753802902E1,-3.240424871E0,-1.103503704E1,-4.533270836E0,1.236215759E1
1.754623810E1,-3.026859283E0,-1.094567394E1,-5.016834736E0,1.241524410E1
1.755445302E1,-3.029216290E0,-1.097565842E1,-5.739132881E0,1.275064215E1
1.756266160E1,-3.224428177E0,-1.110936451E1,-6.876283646E0,1.345727289E1
1.757087160E1,-4.141557693E0,-1.140861893E1,-8.049983025E0,1.456404177E1
1.757908195E1,-5.664207935E0,-1.183613014E1,-9.070530891E0,1.595154409E1
1.758729091E1,-6.015435219E0,-1.186731911E1,-8.591395378E0,1.583763866E1
1.759551368E1,-4.673485756E0,-1.138276291E1,-6.390852928E0,1.386548815E1
1.760372214E1,-2.936767101E0,-1.041124630E1,-3.914881706E0,1.150412749E1
1.761192914E1,-1.682874799E0,-9.839720726E0,3.208312988E-1,9.987747708E0
1.762013710E1,8.263116837E0,-9.238478661E0,2.343322754E1,2.650933309E1
1.762834475E1,1.052553368E1,-8.750043869E0,1.690863037E1,2.175435377E1
1.763655887E1,-1.141799212E0,-9.143896103E0,7.957286835E-1,9.249201345E0
1.764476629E1,-4.574934959E0,-9.082034111E0,-4.943857670E0,1.130730304E1
1.765300387E1,-5.116207600E0,-8.851798058E0,-6.375792503E0,1.204909287E1
1.766121072E1,-5.659113407E0,-8.522361755E0,-6.119277954E0,1.192064500E1
1.766941706E1,-6.165791035E0,-7.777751923E0,-7.635025978E0,1.252214142E1
1.767763610E1,-8.466253281E0,-6.641295433E0,-1.089773941E1,1.531486121E1
1.768584322E1,-8.434701920E0,-5.232686996E0,-1.226251984E1,1.577639383E1
1.769404956E1,-6.431959629E0,-2.029593945E0,-1.055498505E1,1.252585588E1
1.770225687E1,-6.150133133E0,-1.898672581E0,-8.269725800E0,1.047938261E1
1.771046445E1,-5.535470486E0,2.335767746E-1,-3.012424707E0,6.306401052E0
1.771867641E1,-9.092790604E0,7.796913147E0,-1.151675606E1,1.661644865E1
1.772688302E1,-1.528592777E1,2.526393509E1,-3.334562302E1,4.454050492E1
1.773508987E1,-1.167520523E1,3.425815582E1,-3.681314087E1,5.162498424E1
1.774329860E1,-1.126316738E1,3.276860428E1,-3.147147942E1,4.680912713E1
1.775150575E1,-1.578943825E1,2.920538330E1,-2.362053490E1,4.074543462E1
1.775972548E1,-1.807538795E1,2.554074669E1,-1.482481480E1,3.462404547E1
1.776793152E1,-1.540747452E1,2.216992950E1,-7.661148071E0,2.806402029E1
1.777613698E1,-1.211468792E1,2.015455627E1,-2.389511585E0,2.363644575E1
1.778434410E1,-8.104368210E0,1.979893494E1,2.123974085E0,2.149860169E1
1.779254952E1,5.025568008E0,1.779022980E1,2.313596344E1,2.961454734E1
1.780076083E1,8.543314934E0,1.663641548E1,3.581692505E1,4.040557722E1
1.780896745E1,6.425487041E0,1.639505577E1,3.199650002E1,3.652205841E1
1.781717575E1,9.451311111E0,1.218468571E1,4.698651886E1,4.945226792E1
1.782538425E1,-1.778917789E0,3.086328506E0,3.330357361E1,3.349355143E1
1.783359260E1,-1.484199333E1,1.075127983E1,2.389181614E0,1.848196345E1
1.784181687E1,-1.659402657E1,1.177085590E1,1.150962830E0,2.037742579E1
1.785002710E1,-5.806899071E0,7.968459129E0,1.371081924E1,1.688795376E1
1.785823775E1,1.459508181E0,2.235070229E0,2.074741745E1,2.091843765E1
1.786644833E1,6.400738716E0,-6.044073105E-1,1.321187019E1,1.469313712E1
1.787465714E1,6.948867321E0,-2.262106895E0,1.603093982E0,7.481563671E0
1.788287187E1,6.379320621E0,-5.255320549E0,3.008317947E-2,8.265290719E0
1.789108072E1,6.535808563E0,-8.469727516E0,2.372831583E0,1.095825750E1
1.789931979E1,6.351919174E0,-9.789542198E0,3.837289333E0,1.228441301E1
1.790752779E1,5.251924038E0,-9.831355095E0,3.287053108E0,1.162079891E1
1.791573591E1,4.326332092E0,-9.890209198E0,2.530563593E0,1.108770217E1
1.792395791E1,3.919782162E0,-1.000169563E1,1.895924330E0,1.090839754E1
1.793216648E1,3.475682259E0,-1.007139301E1,1.369350672E0,1.074190140E1
1.794037602E1,3.388353348E0,-1.024591351E1,1.210807204E0,1.085936168E1
1.794858445E1,4.170011997E0,-1.082290649E1,3.000008345E0,1.198016507E1
1.795679218E1,6.002918243E0,-1.158532524E1,5.943406582E0,1.433802184E1
1.796500810E1,5.561301708E0,-1.139483356E1,3.454503298E0,1.314168565E1
1.797321779E1,4.434664726E0,-1.096340942E1,7.056137919E-1,1.184738318E1
1.798142925E1,3.549200058E0,-1.070312500E1,-1.338179350E0,1.135537009E1
1.798963633E1,3.063014746E0,-1.053043270E1,-2.672870636E0,1.128788331E1
1.799784283E1,2.717082977E0,-1.001119423E1,-2.851512909E0,1.075814462E1
1.800606222E1,2.693992138E0,-9.518654823E0,-3.332137823E0,1.043865536E1
1.801426856E1,2.553254128E0,-7.941515923E0,-3.863721848E0,9.193210990E0
1.802247637E1,2.068479538E0,-4.728124142E0,-4.925843716E0,7.134262527E0
1.803068256E1,-1.789362073E0,2.387147903E0,-7.208564758E0,7.801518930E0
1.803888971E1,-6.350185394E0,1.395965290E1,-3.139461994E0,1.565416830E1
1.804710410E1,-4.546082020E0,4.153460312E1,2.163389969E1,4.705120332E1
1.805531248E1,6.639545918E0,5.489770508E1,7.985258102E-1,5.530351920E1
1.806351994E1,7.247834206E-1,6.190962601E1,1.949867487E0,6.194456462E1
1.807172671E1,-5.618182182E0,5.315147400E1,-1.619989634E0,5.347211914E1
1.807993391E1,-3.354120255E0,3.116163254E1,-5.340922356E0,3.179344141E1
1.808817271E1,-9.452045560E-1,1.421933842E1,-2.189000607E0,1.441786116E1
1.809637814E1,-3.095793724E-2,6.235424042E0,-1.838538527E0,6.500899576E0
1.810458464E1,3.716797829E-1,2.225883484E0,-3.920635700E0,4.523724952E0
1.811279171E1,4.607200623E-3,3.222942352E-2,-6.441918850E0,6.442001120E0
1.812099994E1,-2.424967289E-1,-7.988166809E-1,-7.183781624E0,7.232124942E0
1.812921533E1,-4.399014711E-1,-7.068853378E-1,-5.962918282E0,6.020763624E0
1.813742364E1,-2.593558550E0,-8.283109665E-1,-2.783796072E0,3.893862553E0
1.814566075E1,-5.279305935E0,-1.691881657E0,-3.125956059E0,6.364364538E0
1.815386795E1,-7.457841873E0,-3.001893997E0,-3.027354717E0,8.590439428E0
1.816207618E1,-8.751899719E0,-4.213642120E0,-3.517660379E0,1.033075327E1
1.817029787E1,-8.875378609E0,-5.340810776E0,-4.679807186E0,1.136649464E1
1.817850621E1,-7.773128033E0,-6.424657822E0,-5.312228203E0,1.139813652E1
1.818671521E1,-6.633408070E0,-7.803284645E0,-5.088699818E0,1.143626773E1
1.819492379E1,-5.716661453E0,-8.872133255E0,-3.899143696E0,1.125159048E1
1.820313171E1,-5.299372673E0,-9.533061028E0,-3.228291988E0,1.137472955E1
1.821134360E1,-5.134083748E0,-1.003367996E1,-3.010068178E0,1.166593588E1
1.821954971E1,-4.903827190E0,-1.052410030E1,-2.597756863E0,1.189758585E1
1.822775679E1,-4.968501091E0,-1.070242691E1,-2.714860678E0,1.210778317E1
1.823596537E1,-4.626829147E0,-1.072020435E1,-3.416840553E0,1.216573585E1
1.824417414E1,-4.432040215E0,-1.063840389E1,-4.255170822E0,1.228515757E1
1.825239948E1,-4.451277733E0,-1.061529160E1,-4.823411465E0,1.248052832E1
1.826060698E1,-4.473232746E0,-1.076872349E1,-5.425473213E0,1.286121986E1
1.826881541E1,-4.498563766E0,-1.146637058E1,-6.973197937E0,1.415415910E1
1.827702244E1,-6.586094379E0,-1.180659008E1,-8.534589767E0,1.598785261E1
1.828522979E1,-7.677529335E0,-1.193153381E1,-8.462231636E0,1.652014891E1
1.829344314E1,-7.346875668E0,-1.147786999E1,-6.534505367E0,1.511349867E1
1.830165106E1,-5.571485996E0,-1.110208797E1,-4.151868343E0,1.309716856E1
1.830986021E1,-2.790251255E0,-1.074181271E1,7.129077911E-1,1.112116360E1
1.831806837E1,1.296764565E1,-1.119744110E1,2.725418091E1,3.219212478E1
1.832627714E1,1.483526325E1,-1.114516926E1,1.547604656E1,2.416211602E1
1.833449971E1,5.957475901E-1,-1.190166473E1,4.889378548E-1,1.192659209E1
1.834270844E1,-4.557714462E0,-1.113162613E1,-6.780768394E0,1.380813823E1
1.835091729E1,-4.998070240E0,-1.078465557E1,-7.770145416E0,1.420086834E1
1.835912652E1,-7.236555576E0,-1.014316940E1,-9.948657990E0,1.594451059E1
1.836733714E1,-8.649838448E0,-9.149030685E0,-1.138524723E1,1.697493217E1
1.837556302E1,-9.770892143E0,-8.020759583E0,-1.274407005E1,1.795032699E1
1.838373914E1,-1.109456921E1,-6.718652725E0,-1.354466820E1,1.875334095E1
1.839198187E1,-9.293877602E0,-4.840628624E0,-1.097081566E1,1.517124394E1
1.840019264E1,-9.059366226E0,-1.862215996E0,-8.543870926E0,1.259117529E1
1.840840460E1,-8.176916122E0,-1.365959644E0,-6.154774666E0,1.032516606E1
1.841663102E1,-6.791365623E0,7.440872192E-1,4.742114544E-1,6.848444300E0
1.842484433E1,-9.550365448E0,1.204348850E1,-1.013535309E1,1.841142248E1
1.843305702E1,-1.017760563E1,2.622851181E1,-3.009884834E1,4.120023252E1
1.844126852E1,-8.750838280E0,2.955263901E1,-3.585938263E1,4.728457429E1
1.844948106E1,-1.439270306E1,2.951155090E1,-3.534943390E1,4.824587044E1
1.845769887E1,-1.927012062E1,2.801652527E1,-2.752548790E1,4.374832249E1
1.846591114E1,-1.812525749E1,2.427249146E1,-1.649905014E1,3.449489029E1
1.847412544E1,-1.432694149E1,2.148562622E1,-8.837853432E0,2.729470718E1
1.848233906E1,-1.220853233E1,2.036792755E1,-2.283111095E0,2.385609630E1
1.849055264E1,-9.756983757E0,2.056017685E1,2.180595875E0,2.286207783E1
1.849877744E1,-1.286436558E0,2.001302338E1,2.499364853E1,3.204463279E1
1.850698817E1,1.145098877E1,1.568056774E1,6.632003021E1,6.910391997E1
1.851519933E1,4.328909874E0,1.427898693E1,4.809910965E1,5.036023508E1
1.852340929E1,2.232024193E0,7.631172180E0,5.744775391E1,5.799535455E1
1.853162056E1,-9.554101944E0,1.101485252E0,2.143650627E1,2.349506192E1
1.853983510E1,-2.188680649E1,1.221606159E1,-8.019145012E0,2.631674649E1
1.854804444E1,-1.909690094E1,1.138103485E1,-8.285567760E-1,2.224648480E1
1.855625325E1,-4.416820526E0,5.371541977E0,1.436034012E1,1.595559886E1
1.856446079E1,6.222751617E0,4.614486694E-1,1.551310349E1,1.672100333E1
1.857266852E1,8.421767235E0,-5.607728958E-1,2.384330273E0,8.770727475E0
1.858089117E1,6.354129791E0,-2.614951134E0,-3.868635654E0,7.885383736E0
1.858910021E1,5.613268852E0,-5.117718220E0,-3.403265238E0,8.323583439E0
1.859730975E1,5.818016052E0,-7.214833260E0,-1.547121286E0,9.396633122E0
1.860551879E1,5.883654118E0,-8.672966957E0,-1.322352886E-1,1.048118446E1
1.861372917E1,4.976069927E0,-9.394411087E0,5.261409283E-1,1.064392108E1
1.862194410E1,4.043623924E0,-9.922804832E0,1.415212154E0,1.080813470E1
1.863015410E1,3.788384438E0,-1.077797222E1,3.639146328E0,1.198999282E1
1.863839410E1,4.019653797E0,-1.143249989E1,4.469406128E0,1.291647248E1
1.864660237E1,3.953194380E0,-1.123206806E1,4.268611908E0,1.264943265E1
1.865481029E1,5.630845070E0,-1.201475906E1,6.760767460E0,1.489190479E1
1.866303202E1,6.518655777E0,-1.265303040E1,6.473333359E0,1.563637094E1
1.867123883E1,6.026852131E0,-1.240898418E1,1.789018750E0,1.391065862E1
1.867944537E1,6.445852280E0,-1.233315563E1,-1.672411919E0,1.401615857E1
1.868765256E1,6.454614639E0,-1.199485970E1,-3.615713358E0,1.409298025E1
1.869586121E1,5.781847000E0,-1.171641445E1,-4.126326561E0,1.370148507E1
1.870407394E1,4.448083878E0,-1.119510269E1,-4.064044476E0,1.271346656E1
1.871228321E1,4.166221142E0,-1.060538578E1,-4.322356224E0,1.218664718E1
1.872049237E1,4.523851395E0,-9.873542786E0,-5.023604393E0,1.196614724E1
1.872870106E1,4.152768135E0,-9.185463905E0,-5.205513000E0,1.134528959E1
1.873690821E1,3.801011086E0,-8.158355713E0,-4.916409016E0,1.025560972E1
1.874512967E1,4.462265968E0,-3.719624519E0,-3.801684856E0,6.942638683E0
1.875333860E1,-3.181035280E0,1.018682289E1,9.864735603E0,1.453283711E1
1.876154837E1,-1.470139980E1,3.389372253E1,1.806296539E1,4.112403558E1
1.876975814E1,-1.299555874E1,5.477712250E1,-2.041268349E-1,5.629795168E1
1.877796817E1,-5.530252457E0,6.740639496E1,-1.943573952E-1,6.763315421E1
1.878620225E1,-3.874305487E0,5.562586212E1,-3.627266884E-1,5.576180010E1
1.879441306E1,-5.500610828E0,3.398321533E1,-6.385729313E-1,3.443143069E1
1.880262402E1,-3.596607924E0,1.634407806E1,2.581681728E0,1.693309059E1
1.881083602E1,-1.094078541E0,7.678754807E0,5.872083306E-1,7.778502224E0
1.881904525E1,6.895714998E-1,3.015459061E0,-4.822400570E0,5.729227649E0
1.882726929E1,1.299823046E0,6.952009201E-1,-6.691565037E0,6.851998753E0
1.883547863E1,1.432795644E0,-6.057529449E-1,-5.802781105E0,6.007670808E0
1.884368860E1,9.198356867E-1,-1.256740570E0,-3.429039240E0,3.766139225E0
1.885189940E1,-2.216360331E0,-2.123955250E0,-2.302990437E0,3.837603936E0
1.886010821E1,-5.945420742E0,-3.071439266E0,-2.180188179E0,7.038109651E0
1.886832356E1,-8.787401199E0,-3.682328701E0,-2.531260967E0,9.858257786E0
1.887653448E1,-1.005928707E1,-4.620547295E0,-3.346176147E0,1.156441129E1
1.888477713E1,-9.195701599E0,-6.068379402E0,-4.013444901E0,1.172577914E1
1.889298690E1,-7.513641834E0,-7.566090107E0,-4.594801426E0,1.161088856E1
1.890119552E1,-6.044957638E0,-8.692551613E0,-4.615770340E0,1.155020789E1
1.890941860E1,-5.029664040E0,-9.342946053E0,-4.197152615E0,1.141070775E1
1.891762910E1,-4.038848877E0,-1.003417873E1,-3.126173973E0,1.125921875E1
1.892583829E1,-3.448438168E0,-1.053778648E1,-2.653547287E0,1.140078870E1
1.893404713E1,-2.875706196E0,-1.081006432E1,-2.543772697E0,1.147161524E1
1.894225463E1,-2.582040310E0,-1.089437485E1,-2.779527903E0,1.153603532E1
1.895046656E1,-2.289335966E0,-1.079096603E1,-3.388022423E0,1.153970117E1
1.895867413E1,-2.168615341E0,-1.070914459E1,-4.037282944E0,1.164853312E1
1.896688329E1,-2.122584343E0,-1.070735931E1,-4.477344513E0,1.179828469E1
1.897509183E1,-2.206562281E0,-1.074115086E1,-4.745714664E0,1.194834911E1
1.898330260E1,-2.341802597E0,-1.075974083E1,-5.211802006E0,1.218273131E1
1.899152710E1,-2.290941954E0,-1.084268379E1,-5.107784748E0,1.220252727E1
1.899973602E1,-2.194157362E0,-1.067102051E1,-4.811465740E0,1.190945875E1
1.900794483E1,-2.176113367E0,-1.047816849E1,-4.640192032E0,1.166442739E1
1.901615433E1,-2.026196480E0,-1.017017746E1,-4.039351463E0,1.112898657E1
1.902436244E1,-1.597352743E0,-9.806359291E0,-2.111410856E0,1.015747381E1
1.903257667E1,3.962831497E0,-9.064210892E0,8.312419891E0,1.292131096E1
1.904078463E1,6.044754028E0,-9.273974419E0,8.494098663E0,1.395332809E1
