"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.519379970E0,1.515574455E-1,-2.460867167E-2,5.870676041E-2,1.643828754E-1
2.527595970E0,1.390695572E-1,-2.652677894E-2,4.495477676E-2,1.485427336E-1
2.535806201E0,1.335825920E-1,-1.943111420E-5,-1.165342331E-2,1.340899383E-1
2.544017162E0,7.557249069E-2,-4.973694682E-2,5.124521255E-2,1.039761369E-1
2.552251009E0,1.545534134E-1,-3.215280175E-2,1.230640411E-1,2.001632296E-1
2.560461932E0,1.187763214E-1,-3.369316459E-2,1.635560989E-1,2.049235013E-1
2.568714085E0,1.139912605E-1,-2.593231201E-2,1.371874809E-1,1.802412195E-1
2.576924970E0,1.137475967E-1,-1.126021147E-2,1.302900314E-1,1.733228214E-1
2.585137085E0,9.918689728E-2,3.285020590E-3,8.981990814E-2,1.338523360E-1
2.593373855E0,1.037263870E-1,1.298308372E-2,7.096815109E-2,1.263495243E-1
2.601586124E0,8.921384811E-2,1.333057880E-2,6.395101547E-2,1.105737193E-1
2.609828585E0,8.907079697E-2,-6.372630596E-4,9.044265747E-2,1.269404871E-1
2.618037970E0,1.104159355E-1,-3.826585412E-2,9.066057205E-2,1.479029876E-1
2.626248624E0,1.175403595E-1,-7.823415101E-2,1.050615311E-1,1.759950107E-1
2.634499316E0,9.803247452E-2,-6.570348144E-2,9.828853607E-2,1.535836901E-1
2.642709124E0,1.120557785E-1,-4.363542795E-2,1.082615852E-1,1.618058062E-1
2.650951893E0,9.726667404E-2,-3.131574392E-2,9.440279007E-2,1.391163846E-1
2.659162547E0,5.835247040E-2,1.917979121E-2,5.683565140E-2,8.368492375E-2
2.667372085E0,7.919645309E-2,4.992842674E-3,7.206106186E-2,1.071905000E-1
2.675607085E0,6.206512451E-2,-1.860380173E-3,5.574464798E-2,8.344463118E-2
2.683816739E0,8.108615875E-2,1.297375560E-2,6.306791306E-2,1.035415141E-1
2.692032200E0,1.000089645E-1,-3.274619579E-3,5.854177475E-2,1.159295282E-1
2.700241662E0,1.236844063E-1,-2.678629756E-2,5.406141281E-2,1.376153133E-1
2.708452316E0,1.377935410E-1,-5.517023802E-2,4.717683792E-2,1.557448848E-1
2.716686277E0,1.760001183E-1,-7.651011646E-2,3.771448135E-2,1.955817518E-1
2.724896354E0,1.807160378E-1,-7.396467030E-2,5.216169357E-2,2.021135845E-1
2.733169700E0,1.874356270E-1,-3.096461296E-2,-2.148103714E-2,1.911867058E-1
2.741380277E0,1.148152351E-1,-4.788506031E-2,-1.091384888E-2,1.248784582E-1
2.749591239E0,1.844811440E-1,-5.681332946E-2,9.889888763E-2,2.168917630E-1
2.757826316E0,1.851186752E-1,-3.025922179E-2,1.100707054E-1,2.174858722E-1
2.766035354E0,1.595902443E-1,8.141368628E-3,9.949064255E-2,1.882384549E-1
2.774276123E0,1.409788132E-1,2.227598429E-2,6.052398682E-2,1.550303139E-1
2.782485969E0,1.533260345E-1,3.375613689E-2,5.768775940E-2,1.672609555E-1
2.790694662E0,1.181311607E-1,6.220132113E-2,1.371908188E-2,1.342094955E-1
2.798929892E0,5.463027954E-2,7.397738099E-2,4.823160172E-2,1.038431882E-1
2.807138854E0,2.002048492E-2,4.767870903E-2,8.492660522E-2,9.943142052E-2
2.815390623E0,1.394796371E-2,2.873143554E-2,1.194577217E-1,1.236535012E-1
2.823600969E0,3.046035767E-3,7.894396782E-3,1.228923798E-1,1.231833464E-1
2.831810238E0,3.286552429E-2,8.492082357E-3,1.406741142E-1,1.447116601E-1
2.840042969E0,1.012706757E-2,2.093464136E-3,1.583056450E-1,1.586430500E-1
2.848251892E0,-7.944679260E-2,-4.226654768E-3,1.732892990E-1,1.906799376E-1
2.856466238E0,5.587816238E-2,-2.697232366E-2,2.123937607E-1,2.212712924E-1
2.864675123E0,1.261510849E-1,-2.353197336E-2,2.280664444E-1,2.616909495E-1
2.872885007E0,1.097383499E-1,8.108049631E-3,2.324042320E-1,2.571380426E-1
2.881120007E0,2.137327194E-2,2.503594756E-2,1.818461418E-1,1.848016091E-1
2.889330661E0,7.106781006E-3,2.531021833E-2,1.769232750E-1,1.788657561E-1
2.897573623E0,-1.523923874E-2,2.101707458E-2,1.563334465E-1,1.584742828E-1
2.905782776E0,-1.863956451E-2,1.918223500E-2,1.455750465E-1,1.480117755E-1
2.913991353E0,-2.221012115E-2,-1.998454332E-3,1.158819199E-1,1.180080618E-1
2.922226507E0,-2.348327637E-2,-6.057113409E-3,1.365704536E-1,1.387070355E-1
2.930434392E0,1.815319061E-2,-2.210280299E-2,1.479144096E-1,1.506543886E-1
2.938675123E0,6.686258316E-2,-6.812453270E-3,1.354408264E-1,1.511993122E-1
2.946885276E0,1.032934189E-1,-2.047419548E-2,1.161761284E-1,1.567980098E-1
2.955096738E0,1.491351128E-1,4.046082497E-3,9.472990036E-2,1.767240976E-1
2.963329969E0,1.517324448E-1,1.405161619E-2,6.868743896E-2,1.671470819E-1
2.971538469E0,1.543588638E-1,1.669117808E-2,4.261922836E-2,1.610020276E-1
2.979811469E0,1.424846649E-1,5.004405975E-3,2.869224548E-2,1.454309760E-1
2.988019622E0,1.354675293E-1,4.870295525E-4,3.623008728E-2,1.402294830E-1
2.996229007E0,1.382002831E-1,-2.118816972E-2,2.871036530E-3,1.398445552E-1
3.004459507E0,1.293072701E-1,-9.205192327E-3,-1.655578613E-2,1.306874122E-1
3.012667391E0,1.421113014E-1,-4.517975450E-2,-2.489089966E-4,1.491204016E-1
3.020880468E0,1.381869316E-1,-6.915363669E-2,2.080583572E-2,1.559190057E-1
3.029088699E0,1.751918793E-1,-7.877746224E-2,2.482175827E-2,1.936858353E-1
3.037297199E0,1.978135109E-1,-1.001470089E-1,4.081869125E-2,2.254457230E-1
3.045529853E0,1.965684891E-1,-9.773090482E-2,1.363515854E-2,2.199463985E-1
3.053737776E0,1.882534027E-1,-9.034939110E-2,3.418827057E-2,2.115920460E-1
3.061989122E0,1.799616814E-1,-7.816854119E-2,2.598381042E-2,1.979183822E-1
3.070197276E0,1.523871422E-1,-8.014789224E-2,2.032327652E-2,1.733740503E-1
3.078404930E0,1.654233932E-1,-8.457534015E-2,3.153610229E-2,1.884473745E-1
3.086638237E0,1.641254425E-1,-7.930952311E-2,5.707359314E-2,1.910093096E-1
3.094850007E0,1.604080200E-1,-6.208761036E-2,1.800107956E-2,1.729440462E-1
3.103092314E0,1.520996094E-1,-4.724952579E-2,3.614139557E-2,1.633187354E-1
3.111300930E0,1.629595757E-1,-4.950915277E-2,2.315711975E-2,1.718814466E-1
3.119508814E0,1.523799896E-1,-2.049639821E-2,1.721286774E-2,1.547127868E-1
3.127741353E0,1.564002037E-1,-2.980127931E-2,2.534294128E-2,1.612184997E-1
3.135948929E0,1.700568199E-1,-4.131022096E-2,1.423311234E-2,1.755802889E-1
3.144190737E0,1.598672867E-1,-2.648469806E-2,4.849576950E-2,1.691473566E-1
3.152399891E0,1.545901299E-1,-2.360180020E-2,5.626630783E-2,1.661958201E-1
3.160607776E0,1.351013184E-1,-1.844808459E-2,6.624460220E-2,1.515950044E-1
3.168838160E0,9.436988831E-2,7.975369692E-3,7.106733322E-2,1.184054399E-1
3.177045583E0,7.076644897E-2,-2.757540345E-2,8.738660812E-2,1.157787219E-1
3.185258429E0,7.115316391E-2,-1.222103834E-3,9.647893906E-2,1.198851615E-1
3.193467545E0,6.446456909E-2,1.568961143E-2,1.006431580E-1,1.205441405E-1
3.201675929E0,5.786371231E-2,3.876835108E-3,9.991121292E-2,1.155226797E-1
3.209908237E0,7.519721985E-2,1.875162125E-2,1.039595604E-1,1.296681741E-1
3.218115429E0,7.566595078E-2,1.425561309E-2,1.033601761E-1,1.288871003E-1
3.226387506E0,1.047148705E-1,-2.246767282E-3,1.053438187E-1,1.485515809E-1
3.234593468E0,1.074938774E-1,-1.403713226E-2,1.144332886E-1,1.576291607E-1
3.242800660E0,1.149778366E-1,-6.858050823E-3,1.188449860E-1,1.655024666E-1
3.251033314E0,1.106195450E-1,1.457592845E-2,1.135249138E-1,1.591761523E-1
3.259241660E0,1.134743690E-1,4.757702351E-3,9.380912781E-2,1.473065532E-1
3.267481544E0,9.727048874E-2,9.205490351E-3,6.679487228E-2,1.183547380E-1
3.275689583E0,8.834838867E-2,1.585838199E-2,5.403327942E-2,1.047688949E-1
3.283898390E0,9.858655930E-2,1.521936059E-2,5.323600769E-2,1.130708235E-1
3.292132083E0,9.938287735E-2,3.363981843E-2,5.706691742E-2,1.194371247E-1
3.300340852E0,9.801578522E-2,4.105389118E-3,6.300687790E-2,1.165925171E-1
3.308591929E0,1.133232117E-1,1.789674163E-2,4.510068893E-2,1.232741490E-1
3.316801698E0,1.287417412E-1,3.179404140E-2,4.859828949E-2,1.412341698E-1
3.325010467E0,1.201987267E-1,2.609115839E-2,4.735326767E-2,1.317983854E-1
3.333242352E0,6.610679626E-2,4.720452428E-2,6.770992279E-2,1.057497483E-1
3.341449775E0,4.079818726E-2,5.890649557E-2,8.559656143E-2,1.116299182E-1
3.349664352E0,-1.085376740E-2,5.426174402E-2,1.034755707E-1,1.173428091E-1
3.357873390E0,-7.476806641E-3,4.028320312E-2,1.094174385E-1,1.168367020E-1
3.366083121E0,2.948760986E-3,2.162671089E-2,1.035528183E-1,1.058281437E-1
3.374316121E0,6.000518799E-3,2.230069041E-2,1.242499352E-1,1.263778992E-1
3.382524621E0,4.477882385E-2,-7.871896029E-3,1.499567032E-1,1.566975515E-1
3.390768890E0,5.940532684E-2,4.879295826E-3,1.543850899E-1,1.654918619E-1
3.398978698E0,3.806781769E-2,-1.328384876E-2,1.852011681E-1,1.895391570E-1
3.407191121E0,3.554391861E-2,-4.813671112E-4,1.757469177E-1,1.793058308E-1
3.415426390E0,4.975128174E-2,-9.380698204E-3,1.807022095E-1,1.876605341E-1
3.423674313E0,4.704236984E-2,-8.747667074E-3,1.379680634E-1,1.460297666E-1
3.431916274E0,2.264451981E-2,-2.523061633E-2,1.169738770E-1,1.217877094E-1
3.440128236E0,2.210569382E-2,-2.241146564E-2,1.343817711E-1,1.380195489E-1
3.448339659E0,2.632713318E-2,-2.409502864E-2,1.230831146E-1,1.281528051E-1
3.456573659E0,4.476451874E-2,-4.009762406E-2,1.119689941E-1,1.270776819E-1
3.464783774E0,7.731008530E-2,-8.314102888E-3,9.160137177E-2,1.201531727E-1
3.473056467E0,6.658601761E-2,-3.866669536E-2,9.778118134E-2,1.244587100E-1
3.481263428E0,7.258129120E-2,-3.321531415E-2,7.049942017E-2,1.064963341E-1
3.489471236E0,9.512472153E-2,8.217066526E-3,7.220602036E-2,1.197077366E-1
3.497703313E0,1.129670143E-1,8.876681328E-3,8.578109741E-2,1.421222659E-1
3.505911505E0,1.018471718E-1,1.896598935E-2,7.570838928E-2,1.283133483E-1
3.514125620E0,1.121687889E-1,1.241159439E-2,5.619049072E-2,1.260684581E-1
3.522332928E0,1.320066452E-1,-3.698408604E-3,5.350494385E-2,1.424858295E-1
3.530540389E0,1.062049866E-1,4.212796688E-3,2.466869354E-2,1.091136622E-1
3.538773736E0,9.726333618E-2,2.269446850E-4,1.725196838E-2,9.878177201E-2
3.546981466E0,9.552478790E-2,-1.807767153E-2,5.290508270E-2,1.106830388E-1
3.555230851E0,1.011581421E-1,-2.442657948E-2,6.917142868E-2,1.249572489E-1
3.563438543E0,1.067471504E-1,-2.858135104E-2,8.550167084E-2,1.397225231E-1
3.571647043E0,1.365132332E-1,-3.991524875E-2,7.520484924E-2,1.608877225E-1
3.579879735E0,1.206903458E-1,-4.414410889E-2,7.221603394E-2,1.474110493E-1
3.588088697E0,1.098651886E-1,-6.028276682E-2,6.178188324E-2,1.397189062E-1
3.596330197E0,1.109552383E-1,-4.061301053E-2,7.775735855E-2,1.414450011E-1
3.604542235E0,1.336789131E-1,-4.027853906E-2,6.011581421E-2,1.520076434E-1
3.612754658E0,1.442651749E-1,-2.553278208E-2,6.423234940E-2,1.599692419E-1
3.620989620E0,1.428575516E-1,-3.940977156E-2,6.597614288E-2,1.622167117E-1
3.629201120E0,1.703014374E-1,-4.130844772E-2,6.038618088E-2,1.853522546E-1
3.637444812E0,1.689329147E-1,-2.902252972E-2,5.012178421E-2,1.785856382E-1
3.645655081E0,1.605138779E-1,-3.344474733E-2,5.165910721E-2,1.719067173E-1
3.653864312E0,1.595201492E-1,-2.127659321E-2,4.092884064E-2,1.660558383E-1
3.662098004E0,1.704344749E-1,3.426969051E-4,4.225397110E-2,1.755944924E-1
3.670307927E0,1.957931519E-1,-6.837606430E-3,3.151321411E-2,1.984308289E-1
3.678523350E0,2.043480873E-1,1.719295979E-2,2.082157135E-2,2.061244199E-1
3.686732197E0,2.034268379E-1,1.719254255E-2,2.829551697E-3,2.041716637E-1
3.694941043E0,1.666216850E-1,2.441254258E-2,-3.232955933E-3,1.684316186E-1
3.703174966E0,1.588163376E-1,4.218816757E-4,1.670646667E-2,1.596931843E-1
3.711387427E0,1.368517876E-1,2.198532224E-2,2.920246124E-2,1.416493907E-1
3.719663658E0,1.268520355E-1,1.462343335E-2,2.734851837E-2,1.305879978E-1
3.727873966E0,9.788417816E-2,2.392461896E-2,-1.070976257E-3,1.007712594E-1
3.736084696E0,1.147637367E-1,4.893183708E-3,2.750396729E-2,1.181148878E-1
3.744318004E0,1.632051468E-1,1.447364688E-2,7.708168030E-2,1.810717864E-1
3.752528350E0,1.422104836E-1,7.430285215E-3,7.877016068E-2,1.627383452E-1
3.760770389E0,1.260271072E-1,-2.320975065E-3,1.067829132E-1,1.651993016E-1
3.768977196E0,1.124520302E-1,1.432371140E-2,1.153717041E-1,1.617444216E-1
3.777184658E0,6.294536591E-2,1.434868574E-2,1.096086502E-1,1.272087264E-1
3.785416542E0,8.998966217E-2,1.191914082E-2,1.135096550E-1,1.453432042E-1
3.793624004E0,7.636356354E-2,1.913532615E-2,1.006059647E-1,1.277462902E-1
3.801874812E0,7.683372498E-2,2.642521262E-2,7.846212387E-2,1.129513968E-1
3.810084196E0,6.771755219E-2,-6.704628468E-3,1.113862991E-1,1.305278765E-1
3.818293965E0,5.851173401E-2,-1.354366541E-2,1.085109711E-1,1.240229202E-1
3.826527735E0,5.179166794E-2,-1.551583409E-2,1.150937080E-1,1.271600551E-1
3.834736927E0,6.191492081E-2,8.645385504E-3,1.215791702E-1,1.367102584E-1
3.842950658E0,5.990076065E-2,-3.174811602E-3,1.474304199E-1,1.591662944E-1
3.851158542E0,6.757879257E-2,1.833570004E-2,1.228675842E-1,1.414197099E-1
3.859366465E0,7.021999359E-2,3.752201796E-3,8.186578751E-2,1.079209603E-1
3.867600927E0,3.205013275E-2,-5.851805210E-3,7.211780548E-2,7.913553248E-2
3.875810465E0,7.783317566E-2,4.113137722E-3,8.370494843E-2,1.143741209E-1
3.884051811E0,6.861019135E-2,9.187519550E-3,1.071887016E-1,1.275977532E-1
3.892262003E0,8.309650421E-2,-2.422711253E-2,1.237912178E-1,1.510504803E-1
3.900471773E0,1.141901016E-1,2.364301682E-2,1.262245178E-1,1.718458625E-1
3.908706350E0,1.357069016E-1,1.847219467E-2,9.754991531E-2,1.681474683E-1
3.916915965E0,9.942007065E-2,2.977439761E-2,3.579950333E-2,1.097837403E-1
3.925157119E0,4.644489288E-2,-1.357743144E-2,7.689189911E-2,9.085064044E-2
3.933365503E0,9.939146042E-2,-1.595321298E-2,1.004900932E-1,1.422372182E-1
3.941574311E0,1.092810631E-1,-6.301164627E-3,1.000924110E-1,1.483258109E-1
3.949806619E0,1.189498901E-1,-1.336348057E-2,9.757804871E-2,1.544316501E-1
3.958017080E0,1.140375137E-1,-6.256163120E-3,7.379484177E-2,1.359756331E-1
3.966291311E0,1.042809486E-1,1.031768322E-2,1.656675339E-2,1.060916027E-1
3.974499965E0,8.268737793E-2,-2.113661170E-2,5.255270004E-2,1.002284645E-1
3.982708426E0,8.518600464E-2,-2.118453383E-2,8.594226837E-2,1.228475207E-1
3.990939426E0,6.354045868E-2,-5.467984080E-2,8.845806122E-2,1.218692064E-1
3.999147118E0,7.072448730E-2,-2.123451233E-2,9.085369110E-2,1.170779689E-1
4.007362465E0,1.091384888E-1,-3.799800575E-2,1.242399216E-1,1.696779782E-1
4.015571388E0,9.483623505E-2,-4.748159647E-2,1.265501976E-1,1.651162197E-1
4.023781465E0,1.234302521E-1,-6.393207610E-2,7.882404327E-2,1.597985209E-1
4.032015080E0,1.207594872E-1,-6.621463597E-2,5.761957169E-2,1.492891382E-1
4.040224849E0,1.109609604E-1,-3.731282055E-2,8.422613144E-2,1.442172754E-1
4.048475811E0,1.154356003E-1,-4.446357489E-2,9.180068970E-2,1.540446492E-1
4.056685426E0,1.221785545E-1,-3.000788391E-2,9.235000610E-2,1.560659986E-1
4.064895926E0,1.074113846E-1,-4.215015471E-2,9.286212921E-2,1.481121741E-1
4.073127811E0,8.785009384E-2,-1.813742518E-2,7.182455063E-2,1.149146259E-1
4.081335387E0,1.041584015E-1,-6.385773420E-3,6.282424927E-2,1.218057347E-1
4.089574195E0,1.060566902E-1,5.307018757E-3,4.909420013E-2,1.169890015E-1
4.097782041E0,7.192277908E-2,1.455342770E-2,2.833461761E-2,7.866091128E-2
4.105990695E0,1.048755646E-1,-3.837282956E-2,6.018257141E-2,1.268593709E-1
4.114224426E0,1.071405411E-1,-7.344812155E-3,9.865617752E-2,1.458289518E-1
4.122434349E0,1.118068695E-1,-1.003435254E-2,1.036100388E-1,1.527629027E-1
4.130676772E0,1.379041672E-1,-2.227920294E-2,1.135001183E-1,1.799894415E-1
4.138885156E0,1.421999931E-1,-3.567039967E-3,7.104396820E-2,1.589993938E-1
4.147094656E0,1.465392113E-1,3.131717443E-3,5.726480484E-2,1.573620220E-1
4.155327618E0,1.199636459E-1,9.878426790E-3,5.040311813E-2,1.304964903E-1
4.163535772E0,1.198391914E-1,1.666370034E-2,5.057668686E-2,1.311377595E-1
4.171752079E0,8.856964111E-2,-9.936451912E-3,7.710695267E-2,1.178507384E-1
4.179960887E0,9.583234787E-2,6.238162518E-3,8.900308609E-2,1.309362551E-1
4.188169887E0,1.102514267E-1,-3.677368164E-3,9.373950958E-2,1.447618589E-1
4.196403387E0,1.008019447E-1,2.461466193E-2,1.031737328E-1,1.463274847E-1
4.204612079E0,1.080245972E-1,1.229614019E-2,7.919931412E-2,1.345103714E-1
4.212887118E0,1.273026466E-1,-1.176205277E-2,7.665109634E-2,1.490627395E-1
4.221096656E0,1.128740311E-1,-1.196151972E-2,8.871078491E-2,1.440598077E-1
4.229306810E0,1.223545074E-1,-2.879309654E-2,9.601974487E-2,1.581754068E-1
4.237540079E0,1.078968048E-1,4.480063915E-3,9.614658356E-2,1.445889242E-1
4.245750002E0,7.692432404E-2,-2.764046192E-3,8.159112930E-2,1.121699780E-1
4.253993002E0,9.620809555E-2,-1.736396551E-2,7.425546646E-2,1.227655458E-1
4.262203271E0,1.128096581E-1,-7.924795151E-3,5.051803589E-2,1.238583597E-1
4.270412541E0,1.343221664E-1,-1.536110044E-2,7.691144943E-2,1.555434951E-1
4.278647464E0,1.415028572E-1,-1.444637775E-3,9.848022461E-2,1.724050470E-1
4.286857579E0,1.533389091E-1,-6.763339043E-3,7.951974869E-2,1.728639761E-1
4.295107502E0,1.676793098E-1,-3.264546394E-4,6.521987915E-2,1.799168979E-1
4.303315463E0,8.369016647E-2,2.742373943E-2,4.156303406E-2,9.738373195E-2
4.311526733E0,9.798288345E-2,-9.176403284E-3,6.323623657E-2,1.169772347E-1
4.319761925E0,7.188796997E-2,6.897509098E-3,6.296205521E-2,9.581062704E-2
4.327972502E0,8.923101425E-2,-8.229047060E-3,5.986738205E-2,1.077682446E-1
4.336187733E0,7.783603668E-2,5.758851767E-3,6.634283066E-2,1.024352681E-1
4.344398117E0,8.070373535E-2,-4.748217762E-2,6.098222733E-2,1.117429288E-1
4.352609386E0,1.026825905E-1,-5.991131067E-2,6.525135040E-2,1.356127511E-1
4.360843694E0,1.080617905E-1,-2.168956399E-2,1.147885323E-1,1.591357750E-1
4.369054002E0,1.108193398E-1,-4.559159279E-4,1.143455505E-1,1.592357964E-1
4.377299117E0,1.037983894E-1,2.313348651E-2,1.261305809E-1,1.649793541E-1
4.385507848E0,8.232116699E-2,1.319456100E-2,1.212687492E-1,1.471631085E-1
4.393717771E0,9.678936005E-2,2.244418859E-2,9.003067017E-2,1.340799888E-1
4.401951117E0,8.728027344E-2,-1.621666551E-2,6.602096558E-2,1.106326998E-1
4.410161386E0,8.968114853E-2,-1.174375415E-2,6.602525711E-2,1.119819572E-1
4.418404040E0,8.968400955E-2,-1.194396615E-2,7.560920715E-2,1.179094233E-1
4.426614809E0,8.490085602E-2,-2.414706349E-2,7.082414627E-2,1.131693232E-1
4.434826617E0,9.215211868E-2,-2.198269963E-2,7.553672791E-2,1.211653801E-1
4.443062424E0,9.213066101E-2,-2.479353547E-2,7.318830490E-2,1.202468547E-1
4.451274809E0,1.114397049E-1,-2.037248015E-2,7.061576843E-2,1.334931928E-1
4.459551309E0,9.723043442E-2,7.983684540E-3,6.804275513E-2,1.189424782E-1
4.467763578E0,8.541679382E-2,2.718031406E-3,5.110692978E-2,9.957577332E-2
4.475974001E0,9.290122986E-2,-7.168710232E-3,6.750154495E-2,1.150586263E-1
4.484208732E0,9.068965912E-2,7.093012333E-3,8.164262772E-2,1.222311080E-1
4.492420194E0,7.657718658E-2,9.086251259E-3,7.655572891E-2,1.086618843E-1
4.500636540E0,5.284976959E-2,2.007097006E-3,1.002211571E-1,1.133199317E-1
4.508846924E0,6.484460831E-2,1.370120049E-2,1.049919128E-1,1.241605730E-1
4.517056540E0,6.011390686E-2,3.935426474E-3,1.025347710E-1,1.189224480E-1
4.525291040E0,7.708883286E-2,-1.282864809E-2,1.046586037E-1,1.306165598E-1
4.533502078E0,8.683681488E-2,-9.979307652E-4,8.529758453E-2,1.217263579E-1
4.541755155E0,9.396553040E-2,-1.556757092E-2,7.819223404E-2,1.232310660E-1
4.549966424E0,9.163045883E-2,-2.291032672E-2,7.094240189E-2,1.181264087E-1
4.558176539E0,7.736682892E-2,-8.797198534E-3,8.279657364E-2,1.136586535E-1
4.566412001E0,9.427213669E-2,-1.133137941E-2,7.064914703E-2,1.183509100E-1
4.574624193E0,1.183843613E-1,-1.151421666E-2,8.001995087E-2,1.433548978E-1
4.582865078E0,8.501482010E-2,9.797781706E-3,9.181499481E-2,1.255129851E-1
4.591074116E0,9.219360352E-2,-2.397865057E-3,8.225345612E-2,1.235760548E-1
4.599284078E0,8.488416672E-2,-1.463481784E-2,8.481884003E-2,1.208872834E-1
4.607516616E0,1.039385796E-1,-2.892214060E-2,9.451866150E-2,1.434346399E-1
4.615726308E0,1.205348969E-1,-1.476427913E-2,7.557868958E-2,1.430342044E-1
4.623969231E0,1.153988838E-1,-1.258781552E-2,8.560228348E-2,1.442328202E-1
4.632178116E0,9.114503860E-2,8.875817060E-3,1.027574539E-1,1.376418996E-1
4.640388962E0,1.075320244E-1,-1.297435164E-2,7.929754257E-2,1.342369931E-1
4.648623924E0,1.239438057E-1,-2.533361316E-2,7.017564774E-2,1.446667911E-1
4.656833924E0,1.020703316E-1,-1.590192318E-3,7.538270950E-2,1.268993073E-1
4.665051462E0,8.495855331E-2,-2.342981100E-2,7.105255127E-2,1.132050214E-1
4.673262116E0,7.505989075E-2,7.664561272E-3,7.864046097E-2,1.089819012E-1
4.681472924E0,6.777000427E-2,-1.155599952E-2,5.962514877E-2,9.100259870E-2
4.689704847E0,1.010556221E-1,-1.168152690E-2,8.147192001E-2,1.303317712E-1
4.697914462E0,1.007881165E-1,-2.256423235E-3,8.420944214E-2,1.313566367E-1
4.706186847E0,9.821367264E-2,-1.887056231E-2,8.203554153E-2,1.293516667E-1
4.714396962E0,1.076445580E-1,-2.201020718E-3,8.461713791E-2,1.369388746E-1
4.722607770E0,1.004343033E-1,-4.605442286E-3,6.549930573E-2,1.199934099E-1
4.730841923E0,1.100454330E-1,4.892766476E-3,9.179449081E-2,1.433881621E-1
4.739053885E0,1.124701500E-1,-9.721904993E-3,6.782674789E-2,1.316985870E-1
4.747294308E0,8.613586426E-2,-2.191284299E-2,7.501792908E-2,1.163067044E-1
4.755504616E0,9.342765808E-2,-2.413022518E-2,5.092954636E-2,1.091091827E-1
4.763714577E0,8.632230759E-2,-2.628973126E-2,6.758165359E-2,1.127385057E-1
4.771948462E0,9.594869614E-2,-1.660507917E-2,8.427286148E-2,1.287780887E-1
4.780157154E0,1.032371521E-1,-9.251534939E-3,6.258392334E-2,1.210795108E-1
4.788409692E0,1.151852608E-1,-1.382860541E-2,7.457351685E-2,1.379133208E-1
4.796619654E0,1.463413239E-1,-1.843991876E-2,7.213258743E-2,1.641917289E-1
4.804829846E0,1.297020912E-1,7.957696915E-3,7.197809219E-2,1.485489925E-1
4.813063038E0,1.250000000E-1,-1.753002405E-3,6.229925156E-2,1.396755876E-1
4.821274115E0,1.178951263E-1,-3.510990739E-2,7.655858994E-2,1.448902485E-1
4.829491461E0,1.012096405E-1,-3.252193332E-2,7.406187057E-2,1.295616770E-1
4.837702346E0,8.692646027E-2,-1.566168666E-2,7.634925842E-2,1.167506196E-1
4.845911231E0,8.701181412E-2,-8.396953344E-3,5.947780609E-2,1.057316132E-1
4.854144346E0,8.956336975E-2,1.226752996E-3,6.885433197E-2,1.129779676E-1
4.862352538E0,1.065130234E-1,-2.034077048E-2,7.579946518E-2,1.323039305E-1
4.870593038E0,1.402096748E-1,-5.808979273E-3,8.993434906E-2,1.666753860E-1
4.878802000E0,1.475105286E-1,-3.447502851E-3,9.457349777E-2,1.752580606E-1
4.887012461E0,1.211795807E-1,1.102101803E-2,9.456300735E-2,1.541042374E-1
4.895245615E0,8.280706406E-2,-1.791748405E-2,1.018381119E-1,1.324728165E-1
4.903455730E0,5.644750595E-2,2.498465776E-2,9.229946136E-2,1.110393832E-1
4.911695923E0,3.251409531E-2,7.840633392E-3,7.794141769E-2,8.481454190E-2
4.919905192E0,4.691934586E-2,-1.146772504E-2,6.832027435E-2,8.366955014E-2
4.928115884E0,3.275251389E-2,-1.713812351E-3,6.088066101E-2,6.915286837E-2
4.936350730E0,7.132768631E-2,-2.783963084E-2,7.729291916E-2,1.087974229E-1
