"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.547695278E0,7.906723022E-2,-4.330861568E-2,2.769279480E-2,9.430882234E-2
2.555902740E0,5.305576324E-2,-4.782700539E-2,5.838775635E-2,9.225760971E-2
2.564141893E0,4.851627350E-2,-4.727065563E-2,8.209085464E-2,1.064295640E-1
2.572347124E0,5.860328674E-3,-3.192293644E-2,8.405876160E-2,9.010711806E-2
2.580552739E0,2.086067200E-2,1.682889462E-2,1.072516441E-1,1.105499638E-1
2.588782393E0,-2.500534058E-3,5.123019218E-2,1.185584068E-1,1.291777113E-1
2.596988316E0,5.053520203E-3,4.940402508E-2,1.133446693E-1,1.237469589E-1
2.605225585E0,2.921390533E-2,4.032754898E-2,1.059560776E-1,1.170745653E-1
2.613432547E0,3.166389465E-2,1.683473587E-2,7.725095749E-2,8.516877943E-2
2.621638009E0,1.936626434E-2,-2.825486660E-2,7.784891129E-2,8.505199980E-2
2.629867508E0,2.369785309E-2,-8.061134815E-2,8.341312408E-2,1.183956374E-1
2.638073008E0,-2.940273285E-2,-1.039823294E-1,1.225171089E-1,1.633624421E-1
2.646340893E0,-2.004909515E-2,-1.082413197E-1,1.469302177E-1,1.835936774E-1
2.654546970E0,-3.201961517E-2,-9.585809708E-2,1.398510933E-1,1.725466859E-1
2.662752047E0,-2.209281921E-2,-4.061615467E-2,1.010508537E-1,1.111262333E-1
2.670980854E0,4.519367218E-2,-2.332091331E-3,7.672786713E-2,8.907902250E-2
2.679185701E0,8.859443665E-2,2.512574196E-3,7.627677917E-2,1.169334609E-1
2.687395854E0,1.293249130E-1,4.709005356E-3,7.618236542E-2,1.501694398E-1
2.695599316E0,1.315660477E-1,1.177990437E-2,1.003298759E-1,1.658748777E-1
2.703803431E0,1.168136597E-1,5.009853840E-2,1.272573471E-1,1.798602986E-1
2.712031700E0,9.697341919E-2,5.254161358E-2,1.259212494E-1,1.673936266E-1
2.720237239E0,5.538940430E-2,6.456029415E-2,1.105179787E-1,1.394641219E-1
2.728484008E0,4.706859589E-2,4.777002335E-2,7.394075394E-2,9.982315834E-2
2.736689585E0,4.823875427E-2,3.132128716E-2,4.236602783E-2,7.143445077E-2
2.744896047E0,4.210376740E-2,3.672254086E-2,-3.309726715E-3,5.596629813E-2
2.753126316E0,8.149623871E-2,3.268623352E-2,-1.548528671E-2,8.916176810E-2
2.761332354E0,1.378526688E-1,-1.928210258E-3,-1.347064972E-2,1.385226865E-1
2.769569123E0,1.801424026E-1,1.737236977E-3,4.959106445E-5,1.801507860E-1
2.777775893E0,2.512779236E-1,1.264095306E-2,-5.739212036E-3,2.516611355E-1
2.785983931E0,2.409934998E-1,2.801287174E-2,-2.009868622E-3,2.426244577E-1
2.794213777E0,2.643013000E-1,4.288268089E-2,1.106023788E-2,2.679858772E-1
2.802420508E0,2.585611343E-1,2.616512775E-2,-2.099370956E-2,2.607282300E-1
2.810658777E0,2.217502594E-1,3.544366360E-2,-2.926921844E-2,2.264643857E-1
2.818865469E0,1.849946976E-1,1.840043068E-2,-2.805185318E-2,1.880120221E-1
2.827070123E0,1.556234360E-1,3.551363945E-3,-2.240324020E-2,1.572678326E-1
2.835299738E0,1.456651688E-1,1.517343521E-2,-1.472282410E-2,1.471914946E-1
2.843504277E0,1.430072784E-1,2.463722229E-2,9.594440460E-3,1.454308348E-1
2.851714546E0,1.691370010E-1,3.156960011E-2,-4.517078400E-3,1.721173111E-1
2.859918008E0,1.833066940E-1,3.376746178E-2,1.967287064E-2,1.874262719E-1
2.868122815E0,1.902303696E-1,2.624058723E-2,5.616188049E-3,1.921137775E-1
2.876350392E0,1.708412170E-1,1.152133942E-2,1.786184311E-2,1.721583810E-1
2.884557123E0,1.516504288E-1,2.077376842E-2,3.459548950E-2,1.569275307E-1
2.892828469E0,1.517553329E-1,1.084959507E-2,6.786537170E-2,1.665926273E-1
2.901034738E0,1.210489273E-1,-1.571953297E-2,7.674312592E-2,1.441854843E-1
2.909240892E0,1.000404358E-1,-2.557587624E-2,7.584619522E-2,1.281204885E-1
2.917471046E0,8.873844147E-2,-2.545940876E-2,1.035814285E-1,1.387508732E-1
2.925678161E0,5.837821960E-2,-1.102530956E-2,1.143980026E-1,1.289049145E-1
2.933914930E0,5.430126190E-2,3.350138664E-3,1.252827644E-1,1.365855832E-1
2.942120777E0,2.152633667E-2,3.908491135E-2,1.288857460E-1,1.363911617E-1
2.950327469E0,2.472877502E-2,6.755566597E-2,1.132187843E-1,1.341408716E-1
2.958559892E0,3.023529053E-2,5.537486076E-2,1.072783470E-1,1.244555814E-1
2.966765238E0,3.093147278E-2,2.972722054E-3,8.473348618E-2,9.025163026E-2
2.975012007E0,5.070877075E-2,-4.174244404E-2,8.397626877E-2,1.066106223E-1
2.983217123E0,1.109848022E-1,-5.037856102E-2,1.075110435E-1,1.625246142E-1
2.991422392E0,7.295322418E-2,-8.048331738E-2,1.624140739E-1,1.953920897E-1
2.999651353E0,9.248352051E-2,-3.639829159E-2,1.764531136E-1,2.025184892E-1
3.007857084E0,7.379245758E-2,1.246857643E-2,1.376886368E-1,1.567129634E-1
3.016067738E0,5.745792389E-2,2.989721298E-2,1.348128319E-1,1.495652232E-1
3.024273315E0,2.929019928E-2,7.830488682E-2,1.077494621E-1,1.363800486E-1
3.032479007E0,4.207992554E-2,8.570790291E-2,1.017646790E-1,1.395443107E-1
3.040705661E0,5.752563477E-2,8.558034897E-2,1.000828743E-1,1.437003010E-1
3.048909468E0,9.699344635E-2,5.447185040E-2,9.113264084E-2,1.438056652E-1
3.057147891E0,1.365633011E-1,5.905187130E-2,7.718372345E-2,1.676126065E-1
3.065355853E0,1.736335754E-1,2.810990810E-2,7.546567917E-2,1.913997236E-1
3.073561891E0,1.530056000E-1,3.536105156E-2,7.408094406E-2,1.736349730E-1
3.081793276E0,1.534776688E-1,5.738699436E-2,7.348155975E-2,1.795778426E-1
3.089998276E0,6.743335724E-2,9.619641304E-2,4.465532303E-2,1.256785798E-1
3.098234545E0,2.841949463E-3,1.305001974E-1,3.759002686E-2,1.358358875E-1
3.106440622E0,-1.141643524E-2,1.290357113E-1,2.808666229E-2,1.325496525E-1
3.114646314E0,-3.790855408E-2,9.630525112E-2,1.894664764E-2,1.052175619E-1
3.122875814E0,-4.026794434E-2,2.564644814E-2,-7.146358490E-3,4.827336825E-2
3.131082737E0,-2.822494507E-2,-6.832909584E-2,-1.398754120E-2,7.524070821E-2
3.139352007E0,4.349327087E-2,-1.307822466E-1,-2.044868469E-2,1.393334466E-1
3.147559314E0,2.437400818E-2,-2.435686588E-1,-2.235078812E-2,2.458034613E-1
3.155766199E0,1.206359863E-1,-3.703848124E-1,1.343822479E-2,3.897672848E-1
3.163995891E0,2.531099319E-1,-4.788380861E-1,3.002882004E-2,5.424502562E-1
3.172201891E0,3.518962860E-1,-5.014063120E-1,4.023361206E-2,6.138876358E-1
3.180412737E0,3.254976273E-1,-4.038168192E-1,4.203414917E-2,5.203687140E-1
3.188617122E0,1.622428894E-1,-2.802484035E-1,3.954839706E-2,3.262299780E-1
3.196822006E0,7.586669922E-2,-1.650041342E-1,1.180505753E-2,1.819930760E-1
3.205048814E0,2.086353302E-2,-5.503594875E-2,2.904605865E-2,6.563471786E-2
3.213254160E0,3.784179688E-2,1.857388020E-2,6.269693375E-2,7.555061957E-2
3.221500545E0,-1.704216003E-2,7.234919071E-2,8.425426483E-2,1.123548920E-1
3.229705275E0,-4.811477661E-2,1.376401186E-1,1.178641319E-1,1.874880998E-1
3.237909391E0,-3.157615662E-2,1.381963491E-1,1.351041794E-1,1.958275360E-1
3.246137314E0,-1.505661011E-2,1.604642868E-1,1.619944572E-1,2.285119100E-1
3.254342237E0,6.109046936E-2,1.805324554E-1,1.653399467E-1,2.523119318E-1
3.262579583E0,1.226873398E-1,1.884440184E-1,1.545562744E-1,2.728570566E-1
3.270785660E0,1.602363586E-1,1.793701649E-1,1.558451653E-1,2.865956423E-1
3.278990160E0,1.786127090E-1,1.794832945E-1,1.235432625E-1,2.817440160E-1
3.287217775E0,1.659250259E-1,1.340913773E-1,1.007213593E-1,2.359160950E-1
3.295422814E0,1.460762024E-1,1.100575924E-1,1.017618179E-1,2.092997805E-1
3.303659621E0,1.381797791E-1,7.632756233E-2,9.322071075E-2,1.833293458E-1
3.311865698E0,9.689712524E-2,4.258704185E-2,7.489728928E-2,1.296623035E-1
3.320072890E0,9.882164001E-2,3.196561337E-2,5.618762970E-2,1.180871149E-1
3.328301160E0,9.855079651E-2,2.405250072E-2,3.725767136E-2,1.080690352E-1
3.336504275E0,1.224040985E-1,1.137280464E-2,1.296520233E-3,1.229381348E-1
3.344714660E0,1.249742508E-1,1.081037521E-2,8.788108826E-4,1.254440109E-1
3.352918775E0,1.419563293E-1,5.452752113E-3,-1.876306534E-2,1.432947472E-1
3.361123929E0,1.734952927E-1,9.831428528E-3,-2.429485321E-2,1.754637098E-1
3.369351506E0,2.119722366E-1,3.570139408E-2,-3.664398193E-2,2.180587078E-1
3.377555121E0,2.479410172E-1,2.798676491E-2,-2.489995956E-2,2.507548902E-1
3.385823159E0,2.192592621E-1,5.949497223E-3,-2.749395370E-2,2.210564137E-1
3.394028506E0,2.361497879E-1,-8.618831635E-3,-1.338195801E-2,2.366856214E-1
3.402233890E0,2.290105820E-1,2.939462662E-3,-1.595401764E-2,2.295844458E-1
3.410462198E0,2.100229263E-1,9.803533554E-3,1.004648209E-2,2.104914978E-1
3.418667005E0,1.506681442E-1,1.435732841E-2,2.598094940E-2,1.535644239E-1
3.426901544E0,1.583595276E-1,-9.458422661E-3,1.326656342E-2,1.591954881E-1
3.435106082E0,1.442947388E-1,-7.000088692E-3,1.521682739E-2,1.452636387E-1
3.443310236E0,1.064682007E-1,9.695172310E-3,1.925611496E-2,1.086290573E-1
3.451538236E0,7.104873657E-2,-2.147436142E-3,2.092695236E-2,7.409771782E-2
3.459742044E0,3.829860687E-2,-2.813303471E-2,3.899812698E-2,6.147442426E-2
3.467987198E0,2.485752106E-2,-6.155252457E-3,4.727602005E-2,5.376621205E-2
3.476192698E0,6.825447083E-3,-2.239143848E-2,7.682704926E-2,8.031412542E-2
3.484398582E0,1.519680023E-2,-3.602600098E-2,1.135115623E-1,1.200570292E-1
3.492629390E0,6.906223297E-2,-6.431901455E-2,1.405382156E-1,1.692853145E-1
3.500836851E0,7.731628418E-2,-6.680440903E-2,1.604309082E-1,1.902070271E-1
3.509048313E0,5.173587799E-2,-5.041122437E-2,1.615777016E-1,1.769893959E-1
3.517254620E0,4.057598114E-2,-4.362368584E-2,1.506624222E-1,1.620142021E-1
3.525462428E0,2.443599701E-2,3.727793694E-3,1.735234261E-1,1.752751944E-1
3.533694274E0,3.451919556E-2,2.446198463E-2,1.677532196E-1,1.730060873E-1
3.541900774E0,1.106071472E-2,5.471158028E-2,1.596055031E-1,1.690846328E-1
3.550139159E0,4.199028015E-3,4.903113842E-2,1.612792015E-1,1.686198838E-1
3.558345620E0,-1.693058014E-2,5.519008636E-2,1.508011818E-1,1.614731761E-1
3.566551736E0,7.457733154E-3,5.444085598E-2,1.331691742E-1,1.440605898E-1
3.574779389E0,1.965808868E-2,5.849194527E-2,1.062922478E-1,1.229056144E-1
3.582982620E0,5.108070374E-2,3.875005245E-2,1.368117332E-1,1.510902221E-1
3.591220389E0,3.952693939E-2,9.647369385E-3,1.432633400E-1,1.489289604E-1
3.599427812E0,7.354927063E-2,5.745887756E-5,1.257352829E-1,1.456669485E-1
3.607634889E0,7.153892517E-2,-3.084766865E-2,1.036624908E-1,1.296738543E-1
3.615866620E0,5.748176575E-2,-6.692409515E-3,9.606742859E-2,1.121512041E-1
3.624072966E0,7.694053650E-2,-3.502500057E-2,7.416105270E-2,1.124564741E-1
3.632341120E0,7.460880280E-2,-3.681898117E-2,7.182598114E-2,1.099139773E-1
3.640546505E0,6.496334076E-2,-2.634572983E-2,6.737327576E-2,9.722906669E-2
3.648752658E0,1.245889664E-1,-3.277063370E-2,6.073665619E-2,1.424263542E-1
3.656984312E0,1.027755737E-1,-1.528632641E-2,3.977918625E-2,1.112603882E-1
3.665188389E0,1.312074661E-1,-3.376483917E-2,3.801393509E-2,1.407143304E-1
3.673396197E0,1.238441467E-1,-1.878666878E-2,4.084300995E-2,1.317515202E-1
3.681599274E0,1.139535904E-1,-1.835453510E-2,2.467250824E-2,1.180298368E-1
3.689802004E0,1.207437515E-1,-2.980184555E-2,3.258848190E-2,1.285659857E-1
3.698028120E0,1.251697540E-1,-3.660559654E-2,2.365922928E-2,1.325412998E-1
3.706231658E0,1.199483871E-1,-4.575061798E-2,-6.693840027E-3,1.285517099E-1
3.714478889E0,1.531286240E-1,-2.370131016E-2,2.986478806E-2,1.578037805E-1
3.722684581E0,1.431388855E-1,-4.739069939E-2,2.098226547E-2,1.522329609E-1
3.730887697E0,1.068410873E-1,-2.802479267E-2,4.864215851E-3,1.105625051E-1
3.739113235E0,1.208000183E-1,-1.104414463E-2,1.032733917E-2,1.217426445E-1
3.747315581E0,1.298713684E-1,-1.815748215E-2,2.787399292E-2,1.340642606E-1
3.755549696E0,1.270484924E-1,-1.557981968E-2,2.857494354E-2,1.311509726E-1
3.763752466E0,1.220664978E-1,-1.324856281E-2,1.927661896E-2,1.242873378E-1
3.771956696E0,1.530876160E-1,5.958795547E-3,3.620719910E-2,1.574239076E-1
3.780182927E0,1.314716339E-1,-1.548659801E-2,4.112529755E-2,1.386214822E-1
3.788386504E0,1.314125061E-1,-1.092565060E-2,2.439785004E-2,1.341039585E-1
3.796622158E0,1.028470993E-1,1.054382324E-2,3.130817413E-2,1.080226819E-1
3.804826196E0,1.054887772E-1,-8.701562881E-3,2.611923218E-2,1.090220785E-1
3.813030581E0,1.130323410E-1,-1.335310936E-2,3.518009186E-2,1.191312491E-1
3.821258773E0,1.421689987E-1,-3.220498562E-2,5.858325958E-2,1.571024621E-1
3.829463081E0,1.377840042E-1,-3.655302525E-2,7.245016098E-2,1.599049133E-1
3.837674196E0,1.500949860E-1,-2.739906311E-3,5.046415329E-2,1.583750064E-1
3.845880504E0,1.361541748E-1,1.209771633E-2,8.106517792E-2,1.589209776E-1
3.854087158E0,1.267557144E-1,3.622591496E-2,8.323574066E-2,1.559086802E-1
3.862317888E0,7.415008545E-2,6.505286694E-2,7.837152481E-2,1.259849458E-1
3.870522965E0,6.456565857E-2,5.767714977E-2,4.960012436E-2,9.977750352E-2
3.878790734E0,8.648300171E-2,7.466316223E-3,5.384397507E-2,1.021480744E-1
3.886998081E0,5.579948425E-2,1.960968971E-2,6.279754639E-2,8.626502307E-2
3.895202619E0,7.063865662E-2,1.508378983E-2,7.411670685E-2,1.034921580E-1
3.903432273E0,1.285266876E-1,-2.058374882E-2,8.789634705E-2,1.570623060E-1
3.911637811E0,1.046619415E-1,2.967405319E-2,9.734869003E-2,1.459843789E-1
3.919875542E0,9.279060364E-2,2.936828136E-2,1.019067764E-1,1.409169371E-1
3.928082811E0,5.928516388E-2,2.889716625E-2,9.936761856E-2,1.192631565E-1
3.936288234E0,4.028987885E-2,4.265129566E-2,7.263135910E-2,9.336874040E-2
3.944518503E0,5.482292175E-2,4.948985577E-2,6.989383698E-2,1.016855300E-1
3.952722542E0,4.792690277E-2,2.023160458E-2,6.692838669E-2,8.476859547E-2
3.960967273E0,6.976509094E-2,7.882356644E-3,7.596349716E-2,1.034396073E-1
3.969169580E0,7.697582245E-2,5.283713341E-3,9.262800217E-2,1.205534805E-1
3.977372888E0,9.149074554E-2,1.474356651E-2,9.715938568E-2,1.342679243E-1
3.985602465E0,1.227121353E-1,1.933789253E-2,1.065373421E-1,1.636533761E-1
3.993806580E0,9.404277802E-2,1.675772667E-2,1.063947678E-1,1.429850066E-1
4.002016465E0,1.131839752E-1,4.296588898E-2,8.483409882E-2,1.478293076E-1
4.010220772E0,1.179571152E-1,4.703998566E-3,5.853223801E-2,1.317650618E-1
4.018426695E0,9.878349304E-2,2.629911900E-2,4.420852661E-2,1.113742160E-1
4.026657426E0,7.243728638E-2,2.606511116E-3,3.231859207E-2,7.936274788E-2
4.034865195E0,5.573463440E-2,6.691217422E-4,3.714036942E-2,6.697913284E-2
4.043105849E0,4.393386841E-2,-2.035987377E-2,4.898977280E-2,6.888183427E-2
4.051311349E0,3.226852417E-2,-3.871309757E-2,4.394435883E-2,6.686604705E-2
4.059516888E0,3.973388672E-2,-3.327262402E-2,6.283855438E-2,8.145264378E-2
4.067747965E0,4.234695435E-2,-2.291810513E-2,5.552482605E-2,7.349496849E-2
4.075953734E0,4.972171783E-2,-3.641688824E-2,6.743288040E-2,9.135443247E-2
4.084191234E0,8.821105957E-2,-2.855896950E-2,5.535936356E-2,1.079882628E-1
4.092396080E0,1.123895645E-1,-1.587390900E-2,6.236982346E-2,1.295121233E-1
4.100602426E0,1.363191605E-1,-2.730882168E-2,5.534601212E-2,1.496391202E-1
4.108831311E0,1.577329636E-1,-3.145098686E-2,7.247638702E-2,1.764133755E-1
4.117035734E0,1.287078857E-1,-1.888597012E-2,5.631971359E-2,1.417543998E-1
4.125303234E0,9.493350983E-2,-2.811205387E-2,5.440473557E-2,1.129713863E-1
4.133507618E0,7.788181305E-2,-8.745074272E-3,2.378129959E-2,8.189995933E-2
4.141712349E0,7.530689240E-2,2.258050442E-2,2.410745621E-2,8.223245507E-2
4.149940772E0,7.516193390E-2,-2.745544910E-2,3.157567978E-2,8.602407539E-2
4.158145310E0,1.181316376E-1,-5.093455315E-2,1.752185822E-2,1.298323073E-1
4.166356656E0,1.085186005E-1,-4.329609871E-2,4.642724991E-2,1.257232212E-1
4.174561656E0,1.107931137E-1,-5.010080338E-2,3.952598572E-2,1.278573740E-1
4.182766579E0,1.514291763E-1,-4.270660877E-2,6.840991974E-2,1.715650518E-1
4.190994349E0,1.513566971E-1,-6.621718407E-3,6.616926193E-2,1.653211061E-1
4.199200118E0,1.178445816E-1,3.176331520E-3,8.297920227E-2,1.441630414E-1
4.207447349E0,9.853553772E-2,1.510024071E-2,9.038448334E-2,1.345608572E-1
4.215653772E0,8.884143829E-2,2.968156338E-2,8.583116531E-2,1.270463904E-1
4.223859310E0,9.570884705E-2,2.966701984E-2,7.673120499E-2,1.262061539E-1
4.232088810E0,1.073694229E-1,2.726328373E-2,8.677577972E-2,1.407178580E-1
4.240293964E0,8.072185516E-2,1.779210567E-2,6.812477112E-2,1.071147112E-1
4.248530348E0,8.995437622E-2,3.233075142E-2,6.629991531E-2,1.163303316E-1
4.256735964E0,8.492088318E-2,2.778327465E-2,7.391738892E-2,1.159622660E-1
4.264940041E0,8.697319031E-2,2.559328079E-2,6.970500946E-2,1.143596966E-1
4.273168002E0,8.923912048E-2,2.358996868E-2,5.563592911E-2,1.077750614E-1
4.281373041E0,1.129045486E-1,2.863574028E-2,6.809568405E-2,1.349239227E-1
4.289610464E0,8.632373810E-2,2.647566795E-2,7.092332840E-2,1.148166681E-1
4.297817964E0,7.191371918E-2,2.205276489E-2,6.629753113E-2,1.002659966E-1
4.306024617E0,9.594345093E-2,1.518285275E-2,6.385421753E-2,1.162455414E-1
4.314252502E0,9.598350525E-2,3.462910652E-3,7.343578339E-2,1.209034297E-1
4.322459002E0,9.844779968E-2,3.500056267E-2,6.625556946E-2,1.237206900E-1
4.330669656E0,1.319751740E-1,4.476618767E-2,5.911016464E-2,1.513785641E-1
4.338875579E0,1.246585846E-1,5.686521530E-2,8.807516098E-2,1.628823177E-1
4.347079656E0,1.148958206E-1,4.740118980E-2,5.965995789E-2,1.378667217E-1
4.355309079E0,1.075277328E-1,2.368080616E-2,6.239366531E-2,1.265541915E-1
4.363512502E0,9.051799774E-2,3.326821327E-2,8.193063736E-2,1.265421324E-1
4.371780310E0,9.281730652E-2,3.107297421E-2,7.255268097E-2,1.218378990E-1
4.379983656E0,9.761333466E-2,2.656173706E-2,6.782627106E-2,1.217961084E-1
4.388188579E0,1.191616058E-1,1.009202003E-2,4.874515533E-2,1.291411141E-1
4.396417309E0,8.808135986E-2,1.284635067E-2,6.313896179E-2,1.091324112E-1
4.404622386E0,9.048748016E-2,8.496403694E-3,4.168891907E-2,9.999069414E-2
4.412859002E0,8.318328857E-2,-2.691435814E-2,4.918813705E-2,1.003160755E-1
4.421062809E0,9.752559662E-2,2.350091934E-3,5.415105820E-2,1.115755441E-1
4.429266694E0,1.094388962E-1,-1.606953144E-2,3.767490387E-2,1.168524720E-1
4.437493617E0,9.735107422E-2,-3.466296196E-2,5.236625671E-2,1.158489423E-1
4.445696809E0,1.043787003E-1,-2.459096909E-2,3.836822510E-2,1.138935886E-1
4.453942617E0,6.123733521E-2,-2.895343304E-2,4.812717438E-2,8.309354621E-2
4.462146348E0,1.020469666E-1,-3.804159164E-2,3.372716904E-2,1.140099470E-1
4.470350848E0,1.022033691E-1,-3.741514683E-2,5.280494690E-2,1.209701794E-1
4.478579501E0,1.287174225E-1,-6.800162792E-2,4.549455643E-2,1.525193460E-1
4.486783694E0,1.622562408E-1,-8.183395863E-2,4.799842834E-2,1.879567333E-1
4.494993694E0,1.600008011E-1,-8.385217190E-2,4.309844971E-2,1.857119260E-1
4.503199078E0,1.600103378E-1,-7.153737545E-2,5.275440216E-2,1.830407912E-1
4.511403424E0,1.646652222E-1,-5.207121372E-2,4.346275330E-2,1.780872191E-1
4.519631809E0,1.333093643E-1,-2.315056324E-2,4.865074158E-2,1.437853603E-1
4.527837386E0,9.003257751E-2,-1.337063313E-2,3.940486908E-2,9.918358005E-2
4.536074155E0,8.741378784E-2,3.625869751E-3,2.783870697E-2,9.181127840E-2
4.544280463E0,7.067871094E-2,3.042292595E-2,2.074480057E-2,7.969555417E-2
4.552487155E0,1.067771912E-1,-7.404327393E-3,1.819515228E-2,1.085691309E-1
4.560717693E0,1.045942307E-1,2.622008324E-3,2.277994156E-2,1.070782599E-1
4.568922540E0,1.409368515E-1,-3.531885147E-2,5.574226379E-2,1.556207485E-1
4.577159309E0,1.341915131E-1,-1.798486710E-2,7.438039780E-2,1.544773809E-1
4.585366232E0,1.367883682E-1,-5.872130394E-3,8.129167557E-2,1.592290053E-1
4.593572463E0,1.417312622E-1,8.670687675E-3,8.589315414E-2,1.659535039E-1
4.601800732E0,9.386539459E-2,1.105439663E-2,1.002292633E-1,1.377636280E-1
4.610004193E0,7.235050201E-2,1.580488682E-2,8.101463318E-2,1.097622903E-1
4.618270078E0,6.045722961E-2,2.759277821E-2,5.211830139E-2,8.445564138E-2
4.626475078E0,6.063079834E-2,2.040660381E-2,5.185174942E-2,8.234759926E-2
4.634678155E0,6.806564331E-2,1.811540127E-2,6.585979462E-2,9.642931146E-2
4.642905616E0,8.267402649E-2,8.805155754E-3,5.358791351E-2,9.891506406E-2
4.651109539E0,9.023380280E-2,2.111160755E-2,7.944154739E-2,1.220606349E-1
4.659317424E0,1.001358032E-1,-2.590656281E-3,7.661676407E-2,1.261111380E-1
4.667520270E0,1.075162888E-1,1.675713062E-2,8.594465256E-2,1.386615919E-1
4.675723578E0,9.338855743E-2,1.212394238E-2,8.322811127E-2,1.256794778E-1
4.683950116E0,9.362030029E-2,1.709151268E-2,7.095289230E-2,1.187063324E-1
4.692153578E0,9.618186951E-2,2.906203270E-3,7.553434372E-2,1.223308429E-1
4.700398078E0,7.970428467E-2,7.816672325E-3,8.232116699E-2,1.148505459E-1
4.708601731E0,1.012983322E-1,7.962584496E-3,7.271337509E-2,1.249479483E-1
4.716807001E0,1.108160019E-1,-8.725643158E-3,6.324529648E-2,1.278917145E-1
4.725036347E0,1.178979874E-1,1.075148582E-3,5.627441406E-2,1.306441772E-1
4.733244039E0,1.105775833E-1,-1.555836201E-2,5.891180038E-2,1.262539694E-1
4.741481500E0,9.613609314E-2,1.796865463E-2,5.663299561E-2,1.130146767E-1
4.749688308E0,8.883666992E-2,2.269744873E-2,3.764200211E-2,9.911633783E-2
4.757893193E0,1.007947922E-1,1.067376137E-2,4.722690582E-2,1.118208386E-1
4.766121654E0,8.423614502E-2,-1.071846485E-2,5.414676666E-2,1.007099099E-1
4.774327346E0,8.671188354E-2,-1.296734810E-2,5.645370483E-2,1.042790662E-1
4.782565231E0,7.003498077E-2,-5.720019341E-3,7.070827484E-2,9.968589311E-2
4.790771116E0,7.732582092E-2,-2.710223198E-2,8.734846115E-2,1.197646326E-1
4.798977346E0,9.421157837E-2,-2.697408199E-2,9.197807312E-2,1.344001061E-1
4.807205654E0,8.946990967E-2,-2.441489697E-2,7.040214539E-2,1.164363088E-1
4.815410346E0,1.180925369E-1,-1.482439041E-2,8.254051208E-2,1.448397251E-1
4.823620346E0,1.179399490E-1,-1.941156387E-2,6.367301941E-2,1.354285560E-1
4.831823462E0,1.129665375E-1,-4.993319511E-3,7.115268707E-2,1.336004368E-1
4.840026615E0,1.055974960E-1,-2.519011497E-3,4.991006851E-2,1.168254746E-1
4.848255308E0,1.079397202E-1,4.817008972E-3,4.045200348E-2,1.153713628E-1
4.856458231E0,1.079282761E-1,-1.641380787E-2,5.731344223E-2,1.232994587E-1
4.864726500E0,8.401012421E-2,-6.554603577E-3,4.777574539E-2,9.686684492E-2
4.872928346E0,9.358882904E-2,-2.301907539E-2,5.024528503E-2,1.086891688E-1
4.881129577E0,1.127758026E-1,-1.797640324E-2,4.786825180E-2,1.238260968E-1
4.889355461E0,1.127853394E-1,-1.521790028E-2,6.471109390E-2,1.309184591E-1
4.897560000E0,1.032276154E-1,-2.965807915E-3,5.996847153E-2,1.194192370E-1
4.905795000E0,9.843254089E-2,1.872277260E-2,6.241035461E-2,1.180447359E-1
4.913997077E0,1.175222397E-1,-2.774357796E-3,6.252145767E-2,1.331469359E-1
4.922200731E0,8.160018921E-2,-3.577470779E-4,6.732988358E-2,1.057924009E-1
4.930429269E0,1.056289673E-1,-1.947677135E-2,5.762863159E-2,1.218929142E-1
4.938635846E0,1.033210754E-1,-2.815842628E-3,5.268192291E-2,1.160110279E-1
4.946885230E0,1.082201004E-1,3.053522110E-2,4.768228531E-2,1.221375871E-1
